type,category,item_id,item_name,item_description
enemies,Monsters,Enemy_LikeLike_Ice,Cryolike,"Monstre commun d'Hyrule appréciant tout spécialement l'obscurité des grottes et des cavernes. Naturellement plus adapté aux températures les plus basses, le feu lui déplaît fortement, et le souffle de glace qu'il exhale suggère qu'un froid mortel règne en son sein. Si vous ne tenez pas à vous en assurer par vous-même, éviter de passer trop près de ses mâchoires béantes."
enemies,Monsters,Enemy_LikeLike_Electric,Électrolike,"Monstre commun d'Hyrule appréciant tout spécialement l'obscurité des grottes et des cavernes. Son corps entier conduit l'électricité, et il est capable de générer des boules foudroyantes qu'il projette par la bouche. Il pourrait s'agir là de sa principale technique de chasse, mais les témoignages concluants manquent encore à son sujet."
enemies,Monsters,Enemy_LikeLike_Crack,Litholike,"Monstre commun d'Hyrule appréciant tout spécialement l'obscurité des grottes et des cavernes. Les pierres qui couvrent son corps lui tiennent lieu d'armure, mais aussi de projectiles qu'il vous crache dessus à distance. S'il n'en fait rien, c'est peut-être qu'il conserve un trésor dans sa bouche."
enemies,Monsters,Enemy_Treant_Broadleaf,Tronc-peur,"Ce monstre est passé maître dans l'art de se fondre parmi les arbres, et son déguisement est si bien imité qu'il n'est pas rare de ne remarquer la supercherie qu'au moment où il se jette sur vous. Il pousse le sens du détail tellement loin que vous ne pourrez l'abattre que comme vous le feriez d'un arbre véritable."
enemies,Monsters,Enemy_Toby_Junior,Kakuda,"Ce monstre ailé vole dans les airs en poussant des cris caractéristiques. Il traverse souvent les cieux en tenant dans ses puissantes griffes un animal ou un monstre. Il a en revanche un corps léger, adapté au vol, mais peu robuste, et une simple attaque suffit à l'abattre."
enemies,Monsters,Enemy_Zombie_Junior,Gibdo,"Ce monstre a fait son apparition à Hyrule en même temps que la brume de sable. Ses mouvements sont lents, mais sa peau extrêmement dure lui permet d'avancer sur l'ennemi sans être ralenti par ses attaques. Il est en revanche particulièrement sensible au feu et aux éclairs, qui le font blanchir et rendent ses membres cassants."
enemies,Monsters,Enemy_Zombie_Boss_Junior,Gibdo ailé,"Ce monstre a fait son apparition à Hyrule en même temps que la brume de sable. Cette variété de Gibdo est plus rapide et peut aussi attaquer depuis le ciel grâce à ses ailes. Sa peau extrêmement dure lui permet de charger l'ennemi sans que les attaques le ralentissent. Il est en revanche particulièrement sensible au feu et à l'électricité, qui le font blanchir et le rendent cassant."
enemies,Monsters,Enemy_Bokoblin_Junior,Bokoblin,"Monstre commun présent sur tout le territoire d'Hyrule. Regroupées en véritables brigades de bandits, ces créatures qui ne brillent pas par leur intelligence sont tout juste capables de chasser et faire griller leur repas sur le feu. Leur corne hérissée de pointes acérées rend leur charge dangereuse."
enemies,Monsters,Enemy_Bokoblin_Middle,Bokoblin bleu,"Monstre commun présent sur tout le territoire d'Hyrule. Plus résistante que le Bokoblin rouge, cette créature arbore également une double corne hérissée de pointes acérées."
enemies,Monsters,Enemy_Bokoblin_Senior,Bokoblin noir,"Monstre commun présent sur tout le territoire d'Hyrule. Extrêmement résistante et coiffée d'une triple corne à l'allure de trident acéré, cette créature compte parmi les plus dangereuses de l'espèce des Bokoblins."
enemies,Monsters,Enemy_Bokoblin_Bone_Junior,Stalbokoblin,"Ce squelette de Bokoblin craint la lumière et n'apparaît que dans les ténèbres. Son corps fragile peut être brisé en un seul coup, mais tant que son crâne cornu n'est pas détruit, il peut continuer à se battre. Notez qu'il arrive parfois au corps de récupérer le mauvais crâne sans que cela semble lui poser le moindre problème."
enemies,Monsters,Enemy_Bokoblin_Dark,Bokoblin d'argent,"Le plus fort de tous les Bokoblins de son rang, encore bien plus résistant qu'un Bokoblin noir. Témoins de l'influence maléfique du roi démon, des motifs violacés parcourent son corps laiteux. Du fait de sa grande puissance magique, l'extrémité de sa corne brille d'une lueur quelque peu déroutante qui lui sert à détourner l'attention de ses ennemis. Sous-estimer cette créature peut s'avérer fatal."
enemies,Monsters,Enemy_Bokoblin_Boss_Junior,Chef Bokoblin,Cette impressionnante montagne de chair est un chef de troupe bokoblin. Ses acolytes se plient à tous les ordres qu'il leur intime à coups de sifflet. La lourde corne qu'il porte sur la tête pourrait ouvrir en deux un arbre de belle taille.
enemies,Monsters,Enemy_Bokoblin_Boss_Middle,Chef Bokoblin bleu,"Cette impressionnante montagne de chair est un chef de troupe bokoblin. Plus résistant que son cousin rouge, il balaie l'ennemi à grands coups d'armes variées, ou l'assomme simplement de ses poings énormes. La corne de son crâne est plus tranchante encore."
enemies,Monsters,Enemy_Bokoblin_Boss_Senior,Chef Bokoblin noir,"Cette impressionnante montagne de chair est un chef de troupe Bokoblin. Doté d'une masse musculaire et d'une résistance hors norme, il lance ses troupes dans des attaques coordonnées qui donneraient des sueurs froides à l'aventurier le plus aguerri. La corne qu'il arbore, elle aussi, fait froid dans le dos."
enemies,Monsters,Enemy_Bokoblin_Boss_Dark,Chef Bokoblin d'argent,"Le plus fort de tous les chefs bokoblins. Ce monstre est si puissant qu'il n'a presque plus rien du Bokoblin commun! Le pouvoir du roi démon émane de tout son corps, jusqu'au bout de sa corne. Ses attaques dévastatrices et la cohorte de puissants acolytes qui l'accompagne rendent toute confrontation avec ce mastodonte redoutable."
enemies,Monsters,Enemy_Moriblin_Junior,Moblin,Monstre râblé présent sur tout le territoire d'Hyrule. On dit qu'il utilise parfois la grande force de ses bras pour jeter des Bokoblins auxquels il se montre supérieur à tous les niveaux. Ses jambes puissantes résistent même au souffle des explosions.
enemies,Monsters,Enemy_Moriblin_Middle,Moblin bleu,Monstre râblé présent sur tout le territoire d'Hyrule. Le Moblin bleu est plus résistant et souvent mieux équipé que le Moblin commun. Leurs cornes viennent à bout des matériaux les plus robustes.
enemies,Monsters,Enemy_Moriblin_Senior,Moblin noir,"Monstre râblé présent sur tout le territoire d'Hyrule. Extrêmement résistante et souvent puissamment armée, cette créature compte parmi les plus dangereuses de l'espèce des Moblins."
enemies,Monsters,Enemy_Moriblin_Bone_Junior,Stalmoblin,"Ce squelette de Moblin craint la lumière et n'apparaît que dans les ténèbres. Son corps, autrefois très robuste, peut être brisé en un seul coup, mais tant que son crâne n'est pas détruit, il peut continuer à se battre."
enemies,Monsters,Enemy_Moriblin_Dark,Moblin d'argent,"Le plus fort de tous les Moblins, encore bien plus résistant qu'un Moblin noir. Son nom fait référence aussi bien à sa couleur qu'à sa rareté. On le reconnaît également aux motifs violacés qui parcourent son corps, témoins de l'influence maléfique du roi démon."
enemies,Monsters,Enemy_Lizalfos_Junior,Lézalfos,"Monstre-lézard vif et sournois présent sur tout le territoire d'Hyrule. Particulièrement fourbe, il se dissimule sous l'eau ou se tapit sous la terre pour prendre sa proie par surprise. Éveillé à toute heure du jour et de la nuit, il se régale de viande et parfois d'insectes."
enemies,Monsters,Enemy_Lizalfos_Middle,Lézalfos bleu,"Monstre-lézard vif et sournois présent sur tout le territoire d'Hyrule. Comparé au Lézalfos vert, ce spécimen est beaucoup plus robuste et souvent bien mieux équipé."
enemies,Monsters,Enemy_Lizalfos_Senior,Lézalfos noir,"Monstre-lézard vif et sournois présent sur tout le territoire d'Hyrule. Extrêmement résistante et souvent puissamment armée, cette créature compte parmi les plus dangereuses de l'espèce des Lézalfos."
enemies,Monsters,Enemy_Lizalfos_Bone_Junior,Stalézalfos,"Ce squelette de Lézalfos apparaît dans les ténèbres. S'il n'a rien perdu de sa fourberie, son corps fragile peut être brisé en un coup. Sa corne acérée est cependant restée intacte, et il peut continuer à se battre tant que son crâne n'est pas détruit."
enemies,Monsters,Enemy_Lizalfos_Fire,Lézalfos de feu,"Monstre-lézard vif et sournois présent sur tout le territoire d'Hyrule. Cette espèce très dangereuse a la particularité de cracher des flammes. Adapté aux températures extrêmes des régions volcaniques où il vit, le contact du froid lui est fatal. Sa corne qui semble faite de lave retient une chaleur extrême et brûle tout ce qu'elle touche."
enemies,Monsters,Enemy_Lizalfos_Ice,Lézalfos de glace,"Monstre-lézard vif et sournois présent sur tout le territoire d'Hyrule. Cette espèce très dangereuse a la particularité de cracher des boules de glace. Adapté aux températures extrêmes, où il vit, le contact du feu lui est fatal. Sa corne pâle renferme un froid glacial qui peut geler tout ce qu'elle touche."
enemies,Monsters,Enemy_Lizalfos_Electric,Lézalfos électrique,"Monstre-lézard vif et sournois présent sur tout le territoire d'Hyrule. Cette espèce dangereuse, que l'on trouve principalement dans les régions désertiques, a la particularité d'émettre un puissant courant électrique, notamment par sa corne. Touchée par une flèche, celle-ci libère une décharge très violente sur toute une zone."
enemies,Monsters,Enemy_Lizalfos_Dark,Lézalfos d'argent,"Sous l'influence maléfique du roi démon, cette espèce est devenue la plus forte de tous les Lézalfos. Son nom fait référence aussi bien à sa couleur qu'à sa rareté. Renforcée par de sombres pouvoirs, sa sinistre corne peut tout entailler au moindre contact."
enemies,Monsters,Enemy_Horablin_Junior,Trogloblin,"Cette nouvelle espèce de monstre a élu domicile dans les grottes d'Hyrule peu après le cataclysme. Doté d'une corne solide capable de briser la pierre, il évolue sans mal le long des parois rocheuses grâce à ses membres noueux. Sa méthode de chasse préférée consiste à se laisser pendre du plafond en attendant qu'une proie passe à sa portée."
enemies,Monsters,Enemy_Horablin_Middle,Trogloblin bleu,"Cette nouvelle espèce de monstre a élu domicile dans les grottes d'Hyrule peu après le cataclysme. Plus fort et résistant que le spécimen aux poils orangés, il n'hésite pas à soulever de pesants rochers afin de s'en servir comme projectiles."
enemies,Monsters,Enemy_Horablin_Senior,Trogloblin noir,Cette nouvelle espèce de monstre a élu domicile dans les grottes d'Hyrule peu après le cataclysme. Sa musculature développée par la pratique constante du déplacement mural fait de lui un adversaire dangereux qu'il serait imprudent de sous-estimer.
enemies,Monsters,Enemy_Horablin_Dark,Trogloblin d'argent,"Le plus puissant des Trogloblins des cavernes. Les poils mauves maculant son épiderme trahissent l'influence du roi démon. À l'image du reste de son corps, sa terrible corne a encore gagné en puissance, ce qui fait de lui le plus dangereux de son espèce."
enemies,Monsters,Enemy_Lynel_Junior,Centaléo,"Monstre mi-homme, mi-bête présent sur tout le territoire d'Hyrule depuis la nuit des temps. Cette espèce redoutable, à la fois résistante et intelligente, se caractérise par sa corne tranchante comme une lame. Le feu, la glace et l'électricité n'ont que peu d'effet sur lui. Un combat contre cette créature se prépare avec soin."
enemies,Monsters,Enemy_Lynel_Middle,Centaléo bleu,"Monstre mi-homme, mi-bête présent sur tout le territoire d'Hyrule depuis la nuit des temps. Plus résistant encore que le Centaléo rouge, ce spécimen est également équipé d'armes plus puissantes. Un combat contre cette créature se prépare avec soin."
enemies,Monsters,Enemy_Lynel_Senior,Centaléo blanc,"Monstre mi-homme, mi-bête présent sur tout le territoire d'Hyrule depuis la nuit des temps. Résistant, intelligent et équipé d'armes puissantes, ce spécimen cracheur de feu compte parmi les plus redoutés des Centaléos. Rares sont les miraculés qui ont survécu à sa fureur destructrice."
enemies,Monsters,Enemy_Lynel_Dark,Centaléo d'argent,"Le plus fort de tous les Centaléos, encore plus résistant qu'un Centaléo blanc. La puissance maléfique du roi démon est la cause des motifs violacés qui parcourent son corps et donne à sa corne un tel tranchant qu'elle peut tout sectionner."
enemies,Monsters,Enemy_Zonau_Robot_Junior,Golem soldat,"Ce Golem fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie est le modèle de combat standard. Obéissant aveuglément aux ordres reçus, il considère toute créature qui l'approche comme un ennemi et cherche à l'éliminer. La corne qu'il porte sur la tête est aussi acérée que le tranchant d'un couteau."
enemies,Monsters,Enemy_Zonau_Robot_Middle,Golem caporal,"Ce Golem fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie est un modèle de combat plus évolué et promu au grade de caporal. Obéissant aveuglément aux ordres reçus, il considère toute créature qui l'approche comme un ennemi et cherche à l'éliminer. La corne tranchante sur sa tête peut lui servir à asséner des coups à la manière d'une hache."
enemies,Monsters,Enemy_Zonau_Robot_Senior,Golem sergent,"Ce Golem fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie est un modèle de combat plus évolué et promu au grade de sergent. Obéissant aveuglément aux ordres reçus, il considère toute créature qui l'approche comme un ennemi et cherche à l'éliminer. La corne tranchante sur sa tête a une taille imposante et il peut s'en servir comme d'une arme pour asséner de puissants coups."
enemies,Monsters,Enemy_Zonau_Robot_Dark,Golem major,"Ce Golem fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie est un modèle de combat plus évolué et promu au grade de major. Il se différencie des autres Golems militaires par son corps doré, sa très grande résistance et ses excellentes aptitudes au combat. La corne tranchante qu'il porte sur la tête inspire autant l'admiration par sa splendeur que la crainte par la menace qu'elle représente."
enemies,Monsters,Enemy_Zonau_Golem_Junior,Golem lieutenant,"Ce Golem militaire d'élite, fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie, a été promu officier avec le grade de lieutenant. Au premier échelon des Golems supérieurs, il fait preuve de meilleures aptitudes au combat que les Golems subalternes et peut utiliser Amalgame pour améliorer ses armes."
enemies,Monsters,Enemy_Zonau_Golem_Middle,Golem capitaine,"Ce Golem militaire d'élite, fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie, a été promu officier avec le grade de capitaine. Il possède une plus grande résistance et de meilleures armes qu'un Golem lieutenant."
enemies,Monsters,Enemy_Zonau_Golem_Senior,Golem commandant,"Ce Golem militaire d'élite, fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie, a été promu officier avec le grade de commandant. Plus puissant que ses subalternes, il est aussi plus résistant et maîtrise des techniques de combat très avancées, notamment à l'escrime."
enemies,Monsters,Enemy_Zonau_Golem_Dark,Golem colonel,"Ce Golem militaire d'élite, fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie, a été promu officier avec le grade de colonel. C'est le plus gradé des Golems supérieurs et son corps tout entier est recouvert d'or. Sa résistance et ses aptitudes au combat surpassent de loin celles des autres Golems supérieurs, ce qui en fait un redoutable adversaire."
enemies,Monsters,Enemy_CDungeon_Practice,Golem supérieur spécial,"Ce Golem militaire d'élite, fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie, est un modèle de combat conçu pour l'entraînement. Son corps blanc signale qu'il dispose de fonctions spéciales conçues à cet effet. Il peut utiliser Amalgame pour améliorer ses armes."
enemies,Monsters,Enemy_Zonau_BlockMaster_Junior,Golemax,"Gigantesque Golem formé de blocs, fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie. Il peut librement réarranger ses blocs pour changer de forme, mais il lui faut beaucoup d'énergie pour déplacer son corps massif. Il stocke donc en lui une énorme quantité d'orbes d'énergie Soneau qui lui servent de carburant."
enemies,Monsters,Enemy_Zonau_BlockMaster_Middle,Golemax amélioré,"Gigantesque Golem formé de blocs, fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie. Sa conception améliorée lui permet d'exécuter des ordres complexes. Il en existe de différentes formes, mais tous ces Golems ont besoin de beaucoup d'énergie pour déplacer leur corps massif et stockent donc une énorme quantité d'orbes d'énergie Soneau qui leur servent de carburant."
enemies,Monsters,Enemy_Zonau_BlockMaster_Senior,Golemax ultime,"Gigantesque Golem formé de blocs, fabriqué par les Soneaus grâce à leur technologie avancée et leur puissante magie. Sa défense a été améliorée pour protéger au mieux son point faible, le noyau, grâce aux changements de forme qu'il opère dès qu'on l'attaque. Il lui faut cependant beaucoup d'énergie pour déplacer son corps massif. Il stocke donc une énorme quantité d'orbes d'énergie Soneau qui lui servent de carburant."
enemies,Monsters,Enemy_Assassin_Junior,Sous-fifre Yiga,"Ce sous-fifre du clan des Yigas a reçu pour mission de trouver la princesse Zelda et Link, et de les éliminer. Très agile et passé maître dans l'art du déguisement, il aime attaquer par surprise aussi bien avec un arc ou une épée. Mieux vaut se méfier des voyageurs et des marchands à l'air louche..."
enemies,Monsters,Enemy_Assassin_Middle,Officier Yiga,"Soldat du clan des Yigas, il fait preuve d'une grande agilité malgré sa carrure imposante. Armé de son sabre tranchant, il est capable de faire jaillir de terre des colonnes d'air et de véritables piliers de pierre."
enemies,Monsters,Enemy_Assassin_Senior,Le grand Kohga,"Chef suprême du clan des Yigas, les ennemis jurés du royaume d'Hyrule. Ses pouvoirs ésotériques lui ont gagné le respect de ses disciples. Il a désormais jeté son dévolu sur les artéfacts Soneaus comme source de pouvoir et utilise de nombreux véhicules développés lors de ses recherches pour vous attaquer."
enemies,Monsters,Enemy_Golem_Little,Tilhorok,"Spécimen immature de Lithorok. À ce stade de sa croissance, son corps n'a pas encore sa robustesse caractéristique. Soulevé et jeté à terre, il a toutes les chances de se briser en petits morceaux."
enemies,Monsters,Enemy_Golem_Little_Fire,Migrok,"Spécimen immature de Magrok. À ce stade de sa croissance, le magma qui constitue son corps ne s'est pas encore solidifié. Face au souffle d'une explosion, il a toutes les chances d'être propulsé dans les airs."
enemies,Monsters,Enemy_Golem_Little_Ice,Givrok,"Spécimen immature de Cryorok. À ce stade de sa croissance, la glace qui constitue son corps n'a pas encore totalement pris. Face au souffle d'une explosion, il a toutes les chances d'être propulsé dans les airs."
enemies,Monsters,Enemy_Golem_Junior,Lithorok,Ce monstre géant ressemble à s'y méprendre à un gros rocher. Son corps est si dur qu'il est insensible aux lames et aux flèches. Il serait plus efficace de grimper sur sa tête et d'y attaquer le dépôt de minerai qui la surmonte. On le rencontre aussi bien dans les zones rocheuses qu'au milieu des plaines.
enemies,Monsters,Enemy_Golem_Middle,Lithorok nox,Ce monstre géant ressemble à s'y méprendre à un gros rocher. Son corps est si dur qu'il est insensible aux lames et aux flèches. Il se distingue des autres membres de son espèce par le gisement riche en gemmes nox qui surmonte sa tête. Celui-ci le rend plus résistant que ses congénères.
enemies,Monsters,Enemy_Golem_Senior,Lithorok rare,"Ce monstre géant ressemble à s'y méprendre à un gros rocher. Son corps est si dur qu'il est insensible aux lames et aux flèches. Il se distingue des autres membres de son espèce par le gisement riche en minerai précieux qui surmonte sa tête. Si vous avez la chance de le rencontrer, la fortune vous tend les bras!"
enemies,Monsters,Enemy_Golem_Fort_A,Lithorok fortifié,Des monstres ont transformé ce Lithorok en une véritable forteresse ambulante en y installant des plateformes en bois permettant de tenir tout ennemi à distance. L'escalader s'annonce bien difficile.
enemies,Monsters,Enemy_Golem_Fire,Magrok,"Ce monstre géant ressemble à s'y méprendre à un bloc de magma. Très dur, il est tout à fait insensible aux lames et aux flèches. Un simple contact avec son corps ardent peut vous coûter cher, mais il est possible de l'escalader une fois le monstre refroidi."
enemies,Monsters,Enemy_Golem_Ice,Cryorok,"Ce monstre géant ressemble à s'y méprendre à un bloc de glace. Très dur, il est tout à fait insensible aux lames et aux flèches. Un simple contact avec son corps glacé peut vous coûter cher, mais il est possible de l'escalader en faisant fondre au préalable la couche de glace qui le recouvre. On le rencontre dans les régions très froides."
enemies,Monsters,Enemy_Giant_Junior,Hinox,"Ce cyclope d'Hyrule à la large corne vit le plus souvent dans les forêts, mais on le rencontre parfois endormi sur la route, au grand effroi des voyageurs. La prudence est de mise en combat où il peut faire preuve d'une grande brutalité, notamment en se battant à coup de troncs d'arbres. Il est possible de lui voler les armes qu'il porte autour du cou."
enemies,Monsters,Enemy_Giant_Middle,Hinox bleu,"Ce cyclope d'Hyrule à la corne gigantesque vit surtout dans les forêts. La prudence est de mise en combat où il peut faire preuve d'une brutalité plus débridée encore que son cousin rouge, se battant lui aussi volontiers à coup de troncs d'arbres. La jambière qui le protège est inflammable. Il est possible de lui voler les armes qu'il porte autour du cou."
enemies,Monsters,Enemy_Giant_Senior,Hinox noir,"Ce cyclope d'Hyrule à la corne dure comme l'acier vit surtout dans les forêts. La prudence est de mise en combat où il peut faire preuve d'une brutalité proprement dévastatrice, notamment quand il se bat à coup de troncs d'arbres. Sa jambière en métal ne peut pas être brisée. Il est possible de lui voler les armes qu'il porte autour du cou."
enemies,Monsters,Enemy_Giant_Bone,Stalhinox,"Ce squelette d'Hinox n'est actif que dans les ténèbres. La prudence est de mise en combat où il peut faire preuve d'une grande brutalité, notamment en envoyant ses propres côtes à la tête de ses adversaires. Il se relève tant que son œil reste intact."
enemies,Monsters,Enemy_Sandworm,Moldarquor,"Ces monstres géants aux airs de cétacés vivent sous le désert. Terrés dans le sable, ils guettent le moindre bruit pour sauter vers la surface et manger ce qu'ils y trouvent. En cas de rencontre avec l'un de ces spécimens, il est fortement recommandé de ne pas fuir en courant à l'aveugle."
enemies,Monsters,Enemy_Drake_Fire,Griock des flammes,"Ce monstre tricéphale écume le ciel d'Hyrule depuis le cataclysme. Mieux vaut ne pas s'en prendre à lui sans assistance, car ses trois têtes attaquent de concert. Quiconque s'aventure sur son territoire sera la proie des puissants jets de flammes qu'il génère, jusqu'à finir entièrement carbonisé."
enemies,Monsters,Enemy_Drake_Ice,Griock des glaces,"Ce monstre tricéphale écume le ciel d'Hyrule depuis le cataclysme. Mieux vaut ne pas s'en prendre à lui sans assistance, car ses trois têtes attaquent de concert. Quiconque s'aventure sur son territoire sera la proie du souffle verglaçant qu'il génère, jusqu'à finir congelé sur place."
enemies,Monsters,Enemy_Drake_Electric,Griock électrique,"Ce monstre tricéphale écume le ciel d'Hyrule depuis le cataclysme. Mieux vaut ne pas s'en prendre à lui sans assistance, car ses trois têtes attaquent de concert. Quiconque s'aventure sur son territoire sera la proie des puissants éclairs qu'il génère, jusqu'à finir réduit en cendres."
enemies,Monsters,Enemy_Drake_Mix,Roi Griock,"Ce monstre tricéphale est apparu après le cataclysme. Chacune de ses têtes maîtrise un élément différent : la foudre, le feu et la glace. La puissance de leurs attaques combinées est sans égale et mieux vaut ne pas s'en prendre à lui sans assistance. Si vous décidez de l'affronter, votre préparation devra être sans faille pour ne pas y laisser la vie."
enemies,Monsters,Enemy_Mogurudo_Baby_Junior,Minitracien,"Spécimen immature de Gigatracien. Il n'est pas très grand, mais ses jambes sont déjà puissantes, et il se déplace en groupe."
enemies,Monsters,Enemy_Mogurudo_Junior,Gigatracien,"Gros monstre qui vit dans les profondeurs. En dépit de son corps massif, ses jambes extrêmement puissantes lui permettent de bondir sur ses proies dès qu'il les repère. Doté d'une large gueule et d'un féroce appétit, il ne fait qu'une bouchée de tout ce qu'il trouve à proximité."
enemies,Monsters,Enemy_Mogurudo_Middle,Gigatracien anthracite,"Gros monstre qui vit dans les profondeurs. Ses jambes sont plus puissantes que celles des spécimens verts. Dès qu'il repère une proie, il saute dessus de loin pour la capturer. Doté d'une large gueule et d'un féroce appétit, il ne fait qu'une bouchée de tout ce qu'il trouve à proximité."
enemies,Monsters,Enemy_Mogurudo_Senior,Gigatracien opalin,"Gros monstre qui vit dans les profondeurs. Si un ennemi, attiré par le gisement de minerai sur son dos, commet l'erreur de l'escalader, il secoue tout son corps pour l'envoyer en l'air. Doté d'une large gueule et d'un féroce appétit, il ne fait qu'une bouchée de tout ce qu'il trouve à proximité."
enemies,Monsters,Enemy_Dragon_Fire,Ordrac,"Cet esprit du feu à l'apparence de dragon vit dans la région d'Ordinn. On dit de lui qu'il est le gardien immémorial de la source de la Force. Son corps enveloppé de flammes irradie une chaleur terrible, mais il semble ne jamais attaquer les gens. De nos jours, bien peu de gens ont eu l'occasion de le voir."
enemies,Monsters,Enemy_Dragon_Ice,Nedrac,"Cet esprit de la glace à l'apparence de dragon vit dans la région de Lanelle. On dit de lui qu'il est le gardien immémorial de la source de la Sagesse. Son corps enveloppé de glace peut tout geler aux alentours, mais il semble ne jamais attaquer les gens. De nos jours, bien peu de gens ont eu l'occasion de le voir."
enemies,Monsters,Enemy_Dragon_Electric,Rordrac,"Cet esprit de la foudre à l'apparence de dragon vit dans la région de Firone. On dit de lui qu'il est le gardien immémorial de la source du Courage. Son corps enveloppé d'électricité attire la foudre, mais il semble ne jamais attaquer les gens. De nos jours, bien peu de gens ont eu l'occasion de le voir."
enemies,Monsters,Enemy_DungeonBoss_Rito,Glagayla,"Responsable de la tempête de neige qui s'est abattue sur la région d'Hébra, cet énorme monstre se déplace librement dans les airs en contrôlant les vents et en générant de forts courants ascendants pour soulever son corps massif. La solide carapace de glace qui le recouvre fait office de bouclier, mais il peut également la lancer pour attaquer ses ennemis."
enemies,Monsters,Enemy_MiddleBoss_Goron,Angania,"Ce monstre qui vit sur le mont de la Mort a un corps composé de lave incandescente et de roches dures imprégnées d'émanations. Pour en maintenir la cohésion, il aspire la chaleur et les émanations qui émanent du cratère de la montagne."
enemies,Monsters,Enemy_DungeonBoss_Goron,Lithogohma,"Fournisseur de la savouroche qui a fait perdre aux Gorons tout sens des réalités. Mi-roche, mi-bête, cette terrifiante créature est capable de vous écraser comme une crêpe d'un seul coup de ses énormes pattes. L'œil vissé sur sa tête semble vulnérable, mais encore faut-il pouvoir l'atteindre."
enemies,Monsters,Enemy_LikeLike_Tar,Like de vase,Ce spécimen de Like Like se distingue par sa capacité à supporter la lumière et par son goût manifeste pour la vase. Son corps flasque en conserve de vastes quantités qu'il projette sur ses proies pour que celles-ci s'y embourbent jusqu'à ce qu'il les atteigne.
enemies,Monsters,Enemy_DungeonBoss_Zora,Octopoulpos,"Responsable de la vase qui s'est répandue un peu partout dans le Domaine des Zoras, ce monstre de petite taille est cependant capable de générer d'énormes quantités de matière putride. Il peut également la contrôler, aussi bien pour se défendre avec des couches protectrices de formes variées que pour lancer des attaques."
enemies,Monsters,Enemy_DungeonBoss_Gerudo,Reine Gibdo,"Responsable de la tempête de sable qui s'est abattue sur la région Gerudo, cette royale créature a fait son nid dans le désert pour y donner naissance à une armée de Gibdos. Rapide et protégée par son épaisse carapace, elle est insensible aux assauts des armes ordinaires."
enemies,Monsters,Enemy_DungeonBoss_Zonau,Golem corrompu,"Le Golem dans lequel Mineru avait initialement prévu d'abriter son esprit a été transformé en créature maléfique par les sortilèges du roi démon. Conçu à l'origine comme un Golem constructeur capable d'opérer dans les environnements les plus hostiles, il est extrêmement résistant."
enemies,Monsters,Enemy_PhantomGanon,Fantôme de Ganon,"On ne sait pas qui est véritablement ce monstre à la forme humaine, tout comme on ignore ses caractéristiques et son comportement, mais ses apparitions ont été notées après le cataclysme. Il est très fort et manie les armes avec une grande dextérité, si bien qu'il est recommandé de l'affronter avec une extrême vigilance."
enemies,Monsters,Enemy_Ganondorf,"Ganondorf, roi démon","Être maléfique dont l'origine remonte à la fondation du royaume d'Hyrule. Le sceau qui le maintenait prisonnier sous le château depuis des temps immémoriaux a fini par céder. Avec ses pouvoirs retrouvés, Ganondorf représente la plus terrible des menaces pour Hyrule. Sa maîtrise des armes et ses talents martiaux n'ont d'égal que sa volonté à détruire ses ennemis."
enemies,Monsters,Enemy_Ganondorf_Miasma,"Ganondorf, roi démon (2ͤ forme)","Sinistre apparence qu'a pris Ganondorf, le roi démon, après avoir libéré le pouvoir de la pierre occulte. Les Sages ancestraux n'ont pas pu l'arrêter, mais ont réussi à sceller sa puissance dévastatrice. Les émanations maléfiques produites par cette créature corrompent tout ce qu'elles touchent et infligent des dégâts critiques."
enemies,Monsters,Enemy_Dragon_Darkness,Dragon noir,"Apparence prise par Ganondorf, le roi démon, après avoir avalé la pierre occulte. Renonçant à tout vestige d'humanité, il a laissé s'exprimer la véritable nature de son pouvoir. La magie malfaisante de cette créature fait trembler le ciel, et aucune arme, à l'exception de l'épée de légende, ne peut franchir la sombre barrière de ses écailles d'ébène."
enemies,Monsters,Enemy_Dragon_Light_001,Dragon blanc,"Cet esprit qui a pris l'apparence d'un dragon vit dans les hauteurs célestes. Son corps d'un blanc pur lui a donné son nom, mais il arbore aussi une brillante crinière dorée. Il s'illumine de mille feux en traversant le ciel. C'est un spectacle magnifique, mais qui remplit ceux qui en sont témoins d'une nostalgie inexplicable."
shrines,Shrine,Dungeon027,Sanctuaire Aneda Mimiqa,
shrines,Shrine,Dungeon049,Sanctuaire Apo Geqe,
shrines,Shrine,Dungeon051,Sanctuaire Domi Zuïno,
shrines,Shrine,Dungeon092,Sanctuaire En Oma,
shrines,Shrine,Dungeon031,Sanctuaire Eqo Tiü,
