type,category,item_id,item_name,item_description
enemies,Monsters,Enemy_Lizalfos_Fire,Vuur-Lizalfos,"Een gewiekst monster dat op een hagedis lijkt en overal in Hyrule voorkomt. Het kan vuur spuwen, maar is extreem gevoelig voor kou. De lava-achtige hoorn is extreem heet en verbrandt alles wat hij aanraakt. Het monster leeft vooral in vulkanische gebieden."
enemies,Monsters,Enemy_Lizalfos_Ice,IJs-Lizalfos,"Een gewiekst monster dat op een hagedis lijkt en overal in Hyrule voorkomt. Deze vervelende soort spuwt ijsballen en slaat kou op in de hoorn, maar is extreem gevoelig voor vuur. Hij leeft voornamelijk op besneeuwde bergen."
enemies,Monsters,Enemy_Lizalfos_Electric,Elektro-Lizalfos,Een gewiekst monster dat op een hagedis lijkt en overal in Hyrule voorkomt. Het kan met zijn lichaam een sterke stroomstoot geven. Zijn hoorns zijn elektrisch geladen en zetten de hele omgeving onder stroom als er met een pijl op wordt geschoten. Het leeft in woestijnachtige gebieden.
enemies,Monsters,Enemy_Lizalfos_Dark,Zilveren Lizalfos,Dit is de sterkste soort Lizalfos. Hij is zelfs nog veel taaier dan de zwarte Lizalfossen. Hij wordt 'zilver' genoemd vanwege zijn unieke kleur en zeldzaamheid. De hoorn heeft een dreigende kleur gekregen door de magische kracht van de demonenkoning en snijdt met minimale moeite overal doorheen.
enemies,Monsters,Enemy_Horablin_Junior,Horriblin,"Een monster dat in grotten begon te verschijnen na de Ontwrichting. Het heeft een sterke hoorn, perfect voor het vermorzelen van rotsen, en met zijn sterke ledematen klimt het over de muren en het plafond alsof het over de grond kruipt. Het hangt graag aan het plafond om daar op prooi te wachten."
enemies,Monsters,Enemy_Horablin_Middle,Blauwe Horriblin,"Een monster dat in grotten begon te verschijnen na de Ontwrichting. Vergeleken met zijn roodharige soortgenoot heeft het meer energie en sterkere ledematen, waarmee het met gemak grote rotsen optilt en gooit."
enemies,Monsters,Enemy_Horablin_Senior,Zwarte Horriblin,"Een monster dat in grotten begon te verschijnen na de Ontwrichting. Omdat het al langer dan andere wezens tegen de muren en het plafond klimt, heeft het een enorm sterk lichaam en vormen aanvallen met zijn krachtige armen een groot gevaar voor zelfs de meest ervaren avonturier."
enemies,Monsters,Enemy_Horablin_Dark,Zilveren Horriblin,"De krachtigste van alle Horriblins en een grote dreiging in grotten. De demonenkoning schijnt het paarse lichaamshaar met zijn magische kracht te hebben aangebracht. Het taaie lichaam en de hoorn zijn nog sterker gemaakt, waardoor dit monster gevaarlijker is dan alle andere van zijn soort."
enemies,Monsters,Enemy_Lynel_Junior,Lynel,"Dit monster is half mens, half beest en woont naar verluidt al eeuwenlang in Hyrule. Het heeft een scherpe hoorn, is heel sterk en intelligent, en zijn aanval is meedogenloos. Vuur, ijs en zelfs elektriciteit kan hem niet deren. Het wordt afgeraden om onvoorbereid de strijd aan te gaan met dit monster."
enemies,Monsters,Enemy_Lynel_Middle,Blauwe Lynel,Dit monster woont naar verluidt al eeuwenlang in Hyrule. In vergelijking met de rode Lynels is het veel sterker en heeft een scherpere hoorn op zijn kop. Het wordt afgeraden om onvoor-bereid de strijd aan te gaan met dit monster.
enemies,Monsters,Enemy_Lynel_Senior,Witte Lynel,"Dit monster is half mens, half beest, woont naar verluidt al eeuwenlang in Hyrule en staat bekend als enorm gevaarlijk. Het is heel slim en veerkrachtig, en uitgerust met een sterke hoorn op zijn kop. Er is bijna niemand die een ontmoeting met dit monster kan navertellen."
enemies,Monsters,Enemy_Lynel_Dark,Zilveren Lynel,"Een zilveren Lynel is geen grapje. Hij is blootgesteld aan de kwaadaardige magie van de demonenkoning en daardoor de sterkste van alle Lynel-soorten, sterker zelfs dan de Lynels met witte manen. Zijn krachtige hoorn houwt alles in tweeën. De paarse strepen op zijn lijf zijn ook erg opvallend."
enemies,Monsters,Enemy_Zonau_Robot_Junior,Zonoïdesoldaat 1.0,"Een zonoïdesoldaat versie 1.0, gemaakt door de Zonais met gebruik van techniek en magie. Deze standaardversie van de soldaten volgt alle bevelen precies op en doet zijn best om alles te vernietigen wat hij als vijand beschouwt. De versiering op zijn hoofd is zo scherp als een zwaard."
enemies,Monsters,Enemy_Zonau_Robot_Middle,Zonoïdesoldaat 2.0,"Een zonoïdesoldaat versie 2.0, gemaakt door de Zonais met gebruik van techniek en magie. Hij volgt alle bevelen precies op en doet zijn best om alles te vernietigen wat hij als vijand beschouwt. De versiering op zijn hoofd is zwaar en hij gebruikt hem als een bijl wanneer hij zijn favoriete houwaanvallen inzet."
enemies,Monsters,Enemy_Zonau_Robot_Senior,Zonoïdesoldaat 3.0,"Een zonoïdesoldaat versie 3.0, gemaakt door de Zonais met gebruik van techniek en magie. Deze extra krachtige versie van de zonoïdesoldaat volgt alle bevelen precies op en doet zijn best om alles te vernietigen wat hij als vijand beschouwt. De versiering intimideert en is een krachtig wapen wanneer hij ermee zwaait."
enemies,Monsters,Enemy_Zonau_Robot_Dark,Zonoïdesoldaat 4.0,"Een zonoïdesoldaat versie 4.0, gemaakt door de Zonais met gebruik van techniek en magie. Anders dan dat van andere zonoïdesoldaten heeft zijn lichaam een gouden kleur. Zijn aanvalskracht en uithoudingsvermogen zijn ongekend groot. De ongewone versiering op zijn hoofd is ontzagwekkend."
enemies,Monsters,Enemy_Zonau_Golem_Junior,Zonoïdeofficier 1.0,"Een zonoïdeofficier versie 1.0, gemaakt door de Zonais met gebruik van techniek en magie. Deze standaardversie van de officieren heeft betere strijdvaardigheden dan reguliere zonoïdesoldaten. Hij kan door te hechten zijn wapens verbeteren."
enemies,Monsters,Enemy_Zonau_Golem_Middle,Zonoïdeofficier 2.0,"Een zonoïdeofficier versie 2.0, gemaakt door de Zonais met gebruik van techniek en magie. Deze verbeterde versie van de zonoïdeofficier 1.0 heeft meer uithoudingsvermogen en betere wapens."
enemies,Monsters,Enemy_Zonau_Golem_Senior,Zonoïdeofficier 3.0,"Een zonoïdeofficier versie 3.0, gemaakt door de Zonais met gebruik van techniek en magie. Deze extra krachtige versie van de zonoïde-officier heeft veel uithoudingsvermogen en meer strijd-vaardigheden, en beheerst ook verschillende zwaardtechnieken."
enemies,Monsters,Enemy_Zonau_Golem_Dark,Zonoïdeofficier 4.0,"Een zonoïdeofficier versie 4.0, gemaakt door de Zonais met gebruik van techniek en magie. Zijn gehele lichaam is van goud. Hij heeft meer uithoudingsvermogen en strijdvaardigheden dan andere zonoïdeofficieren, en is daarom de sterkste van zijn soort."
enemies,Monsters,Enemy_CDungeon_Practice,Speciale zonoïdeofficier,"Een zonoïde, gemaakt door de Zonais met gebruik van techniek en magie, die bedoeld is voor gevechtstraining. Zijn witte kleur betekent dat deze zonoïde over speciale trainings-vaardigheden beschikt. Hij kan door te hechten zijn wapens verbeteren."
enemies,Monsters,Enemy_Zonau_BlockMaster_Junior,Blokzonoïde 1.0,"Een grote zonoïde die bestaat uit blokken, gemaakt door de Zonais met gebruik van techniek en magie. Hij kan meerdere blokken verplaatsen om zijn vorm te veranderen. Hij heeft een gigantische hoeveelheid energie in zijn lichaam opgeslagen in de vorm van zonanium, die hij nodig heeft om zijn lichaam te bewegen."
enemies,Monsters,Enemy_Zonau_BlockMaster_Middle,Blokzonoïde 2.0,"Een grote zonoïde die bestaat uit blokken, gemaakt door de Zonais met gebruik van techniek en magie. Hij is aangepast om complexe bevelen te begrijpen en er bestaan vele versies van in diverse vormen. Hij heeft een gigantische hoeveelheid energie in zijn lichaam opgeslagen in de vorm van zonanium, die hij nodig heeft om zijn lichaam te bewegen."
enemies,Monsters,Enemy_Zonau_BlockMaster_Senior,Blokzonoïde 3.0,"Een grote zonoïde die bestaat uit blokken, gemaakt door de Zonais met gebruik van techniek en magie. Hij heeft zijn verdediging aangepast om zijn kern te beschermen, want dit is zijn zwakke plek. Hij verandert zijn vorm om aanvallen af te slaan. Hij heeft een gigantische hoeveelheid energie in zijn lichaam opgeslagen in de vorm van zonanium, die hij nodig heeft om zijn lichaam te bewegen."
enemies,Monsters,Enemy_Assassin_Junior,Yiga-bendelid,"De laagste rang van de huurlingen. Ze zijn door heel Hyrule uitgezonden om prinses Zelda en jou te vinden en een kopje kleiner te maken. Soms vermommen ze zich om een verrassings-aanval uit te kunnen voeren, dus wees op je hoede voor verdachte types. Ze bewapenen zich het liefst met zwaarden en bogen, en staan bekend om hun lenigheid."
enemies,Monsters,Enemy_Assassin_Middle,Yiga-elitesoldaat,Elitesoldaten van de huurlingen. Ze zijn enorm lenig ondanks hun zware bouw en hebben zwaarden waarmee ze wind kunnen doorklieven. Ze kennen daarnaast een techniek waarmee ze met een windstoot pilaren kunnen laten oprijzen door de grond te slaan.
enemies,Monsters,Enemy_Assassin_Senior,Kohga,"Leider van de Yiga-bende, de organisatie die Hyrule als vijand beschouwt. Door zijn formaat en populariteit krijgt hij veel respect. Hij concentreert zich op Zonai-werktuigen om macht mee uit te oefenen en heeft talloze voertuigen ontwikkeld om in zijn aanvallen tegen jou te gebruiken."
enemies,Monsters,Enemy_Golem_Little,Steen-Pebblit,"Een jonge Steen-Talus. Later wordt hij keihard, maar nu hij nog klein is, kan hij eenvoudig worden opgetild en blijft er niets van over als je hem op de grond gooit."
enemies,Monsters,Enemy_Golem_Little_Fire,Vuur-Pebblit,"Een jonge Vuur-Talus. Later wordt zijn lijf taai en volledig van lava, maar nu is het met vuur bedekte monster nog fragiel en licht genoeg om op te blazen met een bom."
enemies,Monsters,Enemy_Golem_Little_Ice,IJs-Pebblit,"Een jonge IJs-Talus. Later wordt hij keihard, maar nu hij nog klein is, kan hij eenvoudig worden opgeblazen met een bom."
enemies,Monsters,Enemy_Golem_Junior,Steen-Talus,"Een enorm monster dat eruitziet als een rots-blok. Het harde gesteente is met geen zwaard of pijl kapot te krijgen, maar je zou kunnen proberen om erop te klimmen en het erts bovenop te vernietigen. Leeft niet alleen op weides en in rotsachtige gebieden, maar ook op vlaktes."
enemies,Monsters,Enemy_Golem_Middle,Steen-Talus (lichtgevend),"Een enorm monster dat eruitziet als een rots-blok. Het harde gesteente is met geen zwaard of pijl kapot te krijgen, maar je zou kunnen proberen om erop te klimmen en het erts bovenop te vernietigen. Deze Steen-Talus heeft opvallend veel lichtgevende steen in het erts op zijn hoofd die bovendien duurzamer is dan normale stenen."
enemies,Monsters,Enemy_Golem_Senior,Steen-Talus (zeldzaam),"Een enorm monster dat eruitziet als een rots-blok. Het harde gesteente is met geen zwaard of pijl kapot te krijgen, maar je zou kunnen proberen om erop te klimmen en het erts bovenop te vernietigen. Deze Steen-Talus heeft een grote hoeveelheid zeldzame edelstenen in het erts op zijn hoofd wat dit monster extra bijzonder maakt."
enemies,Monsters,Enemy_Golem_Fort_A,Strijd-Talus,"Monsters hebben verschillende onderdelen aan een Talus toegevoegd, waardoor het nu een bewegend fort is. Zijn lichaam is versterkt met houten planken om vijanden uit de buurt te houden. Het is niet makkelijk om ertegenop te klimmen."
enemies,Monsters,Enemy_Golem_Fire,Vuur-Talus,"Een enorm monster dat eruitziet als een lavasteen. Het harde gesteente is met geen zwaard of pijl kapot te krijgen. Het is zelfs gevaarlijk om de lava aan te raken, maar als je hem afkoelt, kun je erop klimmen."
enemies,Monsters,Enemy_Golem_Ice,IJs-Talus,"Een enorm monster dat eruitziet als een ijs-blok. Het harde ijs is met geen zwaard of pijl kapot te krijgen. Het is zelfs gevaarlijk om het ijs aan te raken, maar als je het ontdooit, kun je erop klimmen. Leeft in besneeuwde, koude gebieden."
enemies,Monsters,Enemy_Giant_Junior,Hinox,"Een gigantisch eenogig monster dat vooral in bossen woont. Het heeft een grote, dikke hoorn. Als je handig bent, kun je de wapens van zijn ketting afpakken. Als het kwaad is, trekt het hele bomen uit de grond om ze als wapen te gebruiken. Reizigers lopen het risico om er onderweg een slapend aan te treffen."
enemies,Monsters,Enemy_Giant_Middle,Blauwe Hinox,"Een gigantisch eenogig monster dat vooral in bossen woont. Als je handig bent, kun je de wapens van zijn ketting afpakken. Het heeft een gigantische hoorn en is even woest als zijn rode tegenhangers, maar is sterker. Ook trekt het hele bomen uit de grond om ze als wapen te gebruiken. Zijn benen worden door scheenplaten beschermd, maar die kun je verbranden."
enemies,Monsters,Enemy_Giant_Senior,Zwarte Hinox,"Een gigantisch eenogig monster dat vooral in bossen woont. Zijn hoorn is enorm hard. Als je handig bent, kun je de wapens van zijn ketting afpakken. Houd je omgeving goed in de gaten, want het kan bomen uit de grond trekken om ze als wapen te gebruiken. Het draagt metalen scheenplaten die te hard zijn om te breken."
enemies,Monsters,Enemy_Giant_Bone,Skelet-Hinox,Dit geraamte van een reusachtige eenogige Hinox verschijnt alleen in het donker. Ondanks zijn skelet- vorm is dit monster net zo woest als zijn levende tegenhangers. Het is in staat om zijn eigen ribben te gooien en blijft terugkeren zolang zijn oog nog intact is.
enemies,Monsters,Enemy_Sandworm,Molduga,"Dit enorme walvisachtige monster leeft onder de grond in de woestijn. Normaal blijft het altijd ondergronds, maar als het geluid oppikt, komt het naar de oppervlakte om alles te verzwel-gen. Als je er eentje tegenkomt, zorg dan dat je niet als een kip zonder kop rondrent."
enemies,Monsters,Enemy_Drake_Fire,Vuur-Gleeok,"Dit driekoppige monster is na de Ontwrichting verschenen. Het is extreem moeilijk om in je eentje tegen het monster te vechten omdat alle drie de koppen je tegelijk aanvallen. Het genereert krachtig vuur in zijn lichaam. Zodra je zijn domein betreedt, valt het jou en je omgeving aan met verwoestende vlammen."
enemies,Monsters,Enemy_Drake_Ice,IJs-Gleeok,"Dit driekoppige monster is na de Ontwrichting. verschenen. Het is extreem moeilijk om in je eentje tegen het monster te vechten omdat alle drie de koppen je tegelijk aanvallen. Het genereert krachtige kou in zijn lichaam. Zodra je zijn domein betreedt, bevriest het jou en je omgeving tot je stijf bevroren bent."
enemies,Monsters,Enemy_Drake_Electric,Elektro-Gleeok,"Dit driekoppige monster is na de Ontwrichting verschenen. Het is extreem moeilijk om in je eentje tegen het monster te vechten omdat alle drie de koppen je tegelijk aanvallen. Het genereert krachtige elektriciteit in zijn lichaam. Zodra je zijn domein betreedt, laat het bliksem op je neer regenen tot er enkel as van je overblijft."
enemies,Monsters,Enemy_Drake_Mix,Gleeok-koning,"Dit driekoppige monster met de kracht van vuur, ijs en bliksem is na de Ontwrichting verschenen. De gemengde, gecoördineerde aanvallen van zijn koppen zijn ongekend sterk. Het is extreem moeilijk om in je eentje tegen dit monster te vechten. Als je een treffen wilt overleven, moet je volledig voorbereid zijn voor je het aanvalt."
enemies,Monsters,Enemy_Mogurudo_Baby_Junior,Kleine Frox,"Een erg jonge Frox. Al is hij klein, zijn poten zijn enorm krachtig. Hij valt aan in groepen."
enemies,Monsters,Enemy_Mogurudo_Junior,Frox,"Een groot monster dat in het nederrijk leeft. Dankzij zijn ongelofelijk sterke poten kan het zijn zware lichaam verrassend goed voortbewegen. Als het een prooi ziet, maakt het een flinke sprong om die te vangen. Het is een grote eter en verzwelgt met één hap van zijn enorme bek allerlei objecten in zijn omgeving."
enemies,Monsters,Enemy_Mogurudo_Middle,Donkere Frox,"Een groot monster dat in het nederrijk leeft. Zijn poten zijn nog krachtiger dan die van zijn groene soortgenoot. Als het een prooi ziet, maakt het een flinke sprong om die te vangen. Het is een grote eter en verzwelgt met een hap van zijn enorme bek allerlei objecten in zijn omgeving."
enemies,Monsters,Enemy_Mogurudo_Senior,Wit-blauwe Frox,"Een groot monster dat in het nederrijk leeft. Als een vijand achteloos op zijn rug klimt, schudt hij die van zich af om hem te vangen. Het is een grote eter en verzwelgt met een hap van zijn enorme bek allerlei objecten in zijn omgeving."
enemies,Monsters,Enemy_Dragon_Fire,Dinraal,"Een vuurgeest die de vorm van een draak heeft aangenomen en in de Eldin-regio woont. Men zegt dat hij al sinds het begin der tijden de bewaker van de Bron der Kracht is. Zijn lichaam wordt omhuld door vlammen waar-door het enorm heet is in zijn nabijheid, maar Dinraal draagt mensen geen kwaad hart toe. Hij is de laatste tijd zelden gezien."
enemies,Monsters,Enemy_Dragon_Ice,Naydra,"Een ijsgeest die de vorm van een draak heeft aangenomen en in de Lanayru-regio woont. Men zegt dat hij al sinds het begin der tijden de bewaker van de Bron der Wijsheid is. Zijn lichaam wordt omhuld door ijs dat zijn omgeving ijskoud maakt, maar Naydra draagt mensen geen kwaad hart toe. Hij is de laatste tijd zelden gezien."
enemies,Monsters,Enemy_Dragon_Electric,Farosh,"Een bliksemgeest die de vorm van een draak heeft aangenomen en in de Faron-regio woont. Men zegt dat hij al sinds het begin der tijden de bewaker van de Bron der Moed is. Zijn lichaam wordt omhuld door elektriciteit en kan een bliksemstorm creëren, maar Farosh draagt mensen geen kwaad hart toe. Hij is de laatste tijd zelden gezien."
enemies,Monsters,Enemy_DungeonBoss_Rito,Colgera,Het monster dat verantwoordelijk is voor de sneeuwstorm die Hebra teisterde. Het grote beest gebruikt de wind om in de lucht te blijven en produceert sterke opwaartse luchtstromen om zijn lichaam op te laten stijgen. Het wordt beschermd door een scherp pantser van ijs en valt vijanden aan met vliegende ijspegels.
enemies,Monsters,Enemy_MiddleBoss_Goron,Moragia,Een rotsachtig monster dat op de Berg des Doods leeft. Zijn lichaam bestaat uit kokend-hete lava en miasmarotsen. De hitte van de krater en de kracht van het miasma erin zorgen ervoor dat het monster zijn vorm behoudt.
enemies,Monsters,Enemy_DungeonBoss_Goron,Steen-Gohma,"Het monster dat verantwoordelijk is voor de steenbout die Eldin teisterde. De krachtige pootaanval van dit met rotsen bedekte monster is bijzonder gevaarlijk. Het oog op de kop lijkt zijn enige zwakke punt te zijn, maar probeer dat maar eens te bereiken!"
enemies,Monsters,Enemy_LikeLike_Tar,Slijk-Like,"Een variant van de Like Like. Hij is bedekt met slijk en kan daarom, anders dan andere Like Like-soorten, ook op lichte plaatsen komen. Zijn lichaam bevat veel slijk, die hij naar prooi spuugt om deze te vertragen en vervolgens te vangen."
enemies,Monsters,Enemy_DungeonBoss_Zora,Mucktorok,"Het monster dat verantwoordelijk is voor het slijk dat Lanayru teisterde en het Zora-paleis vervuilde. Ondanks zijn kleine formaat produceert het gigantische hoeveelheden slijk. Het gebruikt het slijk ter bescherming door er schilden in verschillende vormen mee te creëren, en ook om mee aan te vallen."
enemies,Monsters,Enemy_DungeonBoss_Gerudo,Gibdo-koningin,"Het monster dat verantwoordelijk is voor de zandstorm die Gerudo teisterde. De koningin van de Gibdo's had een nest in de woestijn gebouwd en bracht daar massa's Gibdo's voort. Ze is snel en wordt beschermd door haar harde schild, dat bestand is tegen aanvallen van standaardwapens."
enemies,Monsters,Enemy_DungeonBoss_Zonau,Bezeten zonoïde,Mineru wilde deze zonoïde oorspronkelijk gebruiken om haar ziel in te herbergen. De magische kracht van de demonenkoning heeft hem een onheilspellende vorm gegeven. Deze zonoïde werd vroeger ingezet in de bouw en is daarom gemaakt om zware omstandigheden te kunnen weerstaan.
enemies,Monsters,Enemy_PhantomGanon,Fantoom-Ganon,"Een monster met een menselijke gedaante, gehuld in een duistere waas en met onbekende eigenschappen en gedrag. Het heeft een sterk lichaam en kan overweg met veel soorten wapens, dus wees voorbereid als je het ooit tegenkomt. Zijn ware identiteit is een mysterie, maar het is verschenen na de Ontwrichting."
enemies,Monsters,Enemy_Ganondorf,Demonenkoning Ganondorf,"Een kwaadaardige man die lang geleden, in de tijd van de stichting van Hyrule, voor het eerst verscheen. Hij heeft lange tijd door middel van magie opgesloten gezeten onder Kasteel Hyrule, maar in de loop der tijd is de verzegeling verzwakt geraakt. Ganondorf heeft geleidelijk aan zijn kracht teruggekregen en vormt nu een bedreiging zonder gelijke. Hij is vertrouwd met alle soorten wapens en zijn bekwaamheid ermee is onovertroffen."
enemies,Monsters,Enemy_Ganondorf_Miasma,Demonenkoning Ganondorf (2e vorm),"De onheilspellende vorm die de demonenkoning Ganondorf aannam na het ontketenen van de kracht van de geheime steen. De Wijzen van weleer waren niet tegen hem bestand, maar slaagden erin zijn vernietigende kracht te verzegelen. Het door de vorm geproduceerde miasma bevat een wrede magische kracht die zelfs bij de minste aanraking fataal kan zijn."
enemies,Monsters,Enemy_Dragon_Darkness,Demonendraak,"De vorm waarin Ganondorf, de demonen-koning, veranderde na het inslikken van de geheime steen en het vrijkomen van zijn ware kracht. Er is niks menselijks meer aan hem in deze verschijningsvorm. Zijn overvloeiende magische kracht zou de hemel doen beven. Zijn gitzwarte lichaam weert alle mogelijke aanvallen af, tenzij het gaat om een aanval met het Meesterzwaard..."
enemies,Monsters,Enemy_Dragon_Light_001,Lichtdraak,Een geest heeft de vorm van een draak met prachtige gouden manen aangenomen en woont nu hoog in de lucht. De naam 'lichtdraak' verwijst naar de gloed van het lichaam van de draak. Het is een prachtig gezicht om de draak door de lucht te zien vliegen. Het tafereel maakt je om de een of andere reden ook een beetje nostalgisch.
shrines,Shrine,Dungeon027,Tempel van Anedamimik,
shrines,Shrine,Dungeon049,Tempel van Apogek,
shrines,Shrine,Dungeon116,Tempel van Bamitok,
shrines,Shrine,Dungeon104,Tempel van Chichim,
shrines,Shrine,Dungeon051,Tempel van Domizuin,
shrines,Shrine,Dungeon031,Tempel van Ekochiu,
shrines,Shrine,Dungeon092,Tempel van Enoma,
shrines,Shrine,Dungeon122,Tempel van Eshos,
shrines,Shrine,Dungeon072,Tempel van Eutoum,
shrines,Shrine,Dungeon128,Tempel van Ga-ahisas,
shrines,Shrine,Dungeon117,Tempel van Ganos,
shrines,Shrine,Dungeon037,Tempel van Gasas,
shrines,Shrine,Dungeon040,Tempel van Gatakis,
shrines,Shrine,Dungeon143,Tempel van Gatanisis,
shrines,Shrine,Dungeon018,Tempel van Gemimik,
shrines,Shrine,Dungeon099,Tempel van Gikaku,
shrines,Shrine,Dungeon061,Tempel van Gutanbac,
shrines,Shrine,Dungeon090,Tempel van Igashuk,
shrines,Shrine,Dungeon069,Tempel van Igoshon,
shrines,Shrine,Dungeon041,Tempel van Ihen-a,
shrines,Shrine,Dungeon038,Tempel van Ijo-o,
shrines,Shrine,Dungeon103,Tempel van Ikatak,
shrines,Shrine,Dungeon062,Tempel van In-isa,
shrines,Shrine,Dungeon118,Tempel van Irasak,
shrines,Shrine,Dungeon029,Tempel van Ishodag,
shrines,Shrine,Dungeon131,Tempel van Ishokin,
shrines,Shrine,Dungeon073,Tempel van Isisim,
shrines,Shrine,Dungeon014,Tempel van Iun-orok,
shrines,Shrine,Dungeon057,Tempel van Jikais,
shrines,Shrine,Dungeon145,Tempel van Jinodok,
shrines,Shrine,Dungeon142,Tempel van Jiosin,
shrines,Shrine,Dungeon102,Tempel van Jiotak,
shrines,Shrine,Dungeon045,Tempel van Jirutagumac,
shrines,Shrine,Dungeon013,Tempel van Jiukoum,
shrines,Shrine,Dungeon134,Tempel van Jochi-ihiga,
shrines,Shrine,Dungeon001,Tempel van Jochi-iu,
shrines,Shrine,Dungeon130,Tempel van Jochisiu,
shrines,Shrine,Dungeon113,Tempel van Jogou,
shrines,Shrine,Dungeon084,Tempel van Jojon,
shrines,Shrine,Dungeon141,Tempel van Joju-u-u,
shrines,Shrine,Dungeon109,Tempel van Joku-u,
shrines,Shrine,Dungeon071,Tempel van Joku-usin,
shrines,Shrine,Dungeon101,Tempel van Joniu,
shrines,Shrine,Dungeon138,Tempel van Jonsau,
shrines,Shrine,Dungeon127,Tempel van Josiu,
shrines,Shrine,Dungeon050,Tempel van Kadaunar,
shrines,Shrine,Dungeon105,Tempel van Kahatanaum,
shrines,Shrine,Dungeon044,Tempel van Kamatukis,
shrines,Shrine,Dungeon077,Tempel van Kamizun,
shrines,Shrine,Dungeon033,Tempel van Karahatag,
shrines,Shrine,Dungeon053,Tempel van Kikakin,
shrines,Shrine,Dungeon088,Tempel van Kimayat,
shrines,Shrine,Dungeon035,Tempel van Kisinona,
shrines,Shrine,Dungeon058,Tempel van Kitawak,
shrines,Shrine,Dungeon030,Tempel van Kiuyoyou,
shrines,Shrine,Dungeon140,Tempel van Kudanisar,
shrines,Shrine,Dungeon093,Tempel van Kumamayn,
shrines,Shrine,Dungeon119,Tempel van Kurakat,
shrines,Shrine,Dungeon068,Tempel van Kyokugon,
shrines,Shrine,Dungeon136,Tempel van Kyononis,
shrines,Shrine,Dungeon135,Tempel van Makasura,
shrines,Shrine,Dungeon126,Tempel van Makurukis,
shrines,Shrine,Dungeon097,Tempel van Maoikes,
shrines,Shrine,Dungeon064,Tempel van Marakuguc,
shrines,Shrine,Dungeon114,Tempel van Marari-in,
shrines,Shrine,Dungeon074,Tempel van Mayachideg,
shrines,Shrine,Dungeon004,Tempel van Mayachin,
shrines,Shrine,Dungeon095,Tempel van Mayahisik,
shrines,Shrine,Dungeon017,Tempel van Mayak,
shrines,Shrine,Dungeon149,Tempel van Mayam,
shrines,Shrine,Dungeon009,Tempel van Mayamats,
shrines,Shrine,Dungeon066,Tempel van Mayanas,
shrines,Shrine,Dungeon125,Tempel van Mayaotaki,
shrines,Shrine,Dungeon148,Tempel van Mayasiar,
shrines,Shrine,Dungeon047,Tempel van Mayatat,
shrines,Shrine,Dungeon043,Tempel van Mayaumekis,
shrines,Shrine,Dungeon028,Tempel van Mayausiy,
shrines,Shrine,Dungeon147,Tempel van Minetak,
shrines,Shrine,Dungeon087,Tempel van Miryotanog,
shrines,Shrine,Dungeon011,Tempel van Mogawak,
shrines,Shrine,Dungeon052,Tempel van Mogisari,
shrines,Shrine,Dungeon089,Tempel van Momosik,
shrines,Shrine,Dungeon144,Tempel van Morok,
shrines,Shrine,Dungeon098,Tempel van Moshapin,
shrines,Shrine,Dungeon096,Tempel van Motsusis,
shrines,Shrine,Dungeon005,Tempel van Musanokir,
shrines,Shrine,Dungeon063,Tempel van Nachoyah,
shrines,Shrine,Dungeon110,Tempel van Natak,
shrines,Shrine,Dungeon106,Tempel van Ninjis,
shrines,Shrine,Dungeon070,Tempel van Nouda,
shrines,Shrine,Dungeon112,Tempel van O-ogim,
shrines,Shrine,Dungeon019,Tempel van Orochium,
shrines,Shrine,Dungeon003,Tempel van Oromuwak,
shrines,Shrine,Dungeon036,Tempel van Oshozan-u,
shrines,Shrine,Dungeon086,Tempel van Otak,
shrines,Shrine,Dungeon075,Tempel van Otutsum,
shrines,Shrine,Dungeon115,Tempel van Pupunke,
shrines,Shrine,Dungeon079,Tempel van Rakakudaj,
shrines,Shrine,Dungeon015,Tempel van Rakashog,
shrines,Shrine,Dungeon080,Tempel van Rasitakiwak,
shrines,Shrine,Dungeon139,Tempel van Rasiwak,
shrines,Shrine,Dungeon006,Tempel van Ren-iz,
shrines,Shrine,Dungeon026,Tempel van Riogok,
shrines,Shrine,Dungeon008,Tempel van Rotsumamu,
shrines,Shrine,Dungeon065,Tempel van Runakit,
shrines,Shrine,Dungeon111,Tempel van Rutafu-um,
shrines,Shrine,Dungeon007,Tempel van Sahirow,
shrines,Shrine,Dungeon108,Tempel van Sakunbomar,
shrines,Shrine,Dungeon046,Tempel van Sepapa,
shrines,Shrine,Dungeon010,Tempel van Serutabomac,
shrines,Shrine,Dungeon054,Tempel van Sibajitak,
shrines,Shrine,Dungeon085,Tempel van Sifumim,
shrines,Shrine,Dungeon146,Tempel van Sihajog,
shrines,Shrine,Dungeon023,Tempel van Sikukuu,
shrines,Shrine,Dungeon082,Tempel van Simosiwak,
shrines,Shrine,Dungeon020,Tempel van Sinakawak,
shrines,Shrine,Dungeon129,Tempel van Sinatanika,
shrines,Shrine,Dungeon132,Tempel van Sisuran,
shrines,Shrine,Dungeon002,Tempel van Sitsum,
shrines,Shrine,Dungeon024,Tempel van Siwakama,
shrines,Shrine,Dungeon055,Tempel van Siyamotsus,
shrines,Shrine,Dungeon059,Tempel van Sonapan,
shrines,Shrine,Dungeon016,Tempel van Soryotanog,
shrines,Shrine,Dungeon078,Tempel van Suariwak,
shrines,Shrine,Dungeon120,Tempel van Susub,
shrines,Shrine,Dungeon048,Tempel van Susuyai,
