type,category,item_id,item_name,item_description
enemies,Monsters,Enemy_Zonau_Robot_Dark,兵隊魔像（特等）,運用左納烏族先進的技術與魔力製作而成的最高級戰鬥魔像。與其他個體不同，全身呈現金黃色。兼具極高的攻擊力與耐久度，頭上的豪華裝飾是其凝聚技術的結晶，擁有令人心生畏懼的震撼力。
enemies,Monsters,Enemy_Zonau_Golem_Junior,隊長魔像,左納烏族運用先進的技術與魔力製作而成的魔像。冠有「隊長」之名，屬於更高階的兵隊魔像。隊長級別中最標準的個體，與兵隊魔像相比擁有更高的戰鬥能力，並且具有利用餘料建造來強化武器的能力。
enemies,Monsters,Enemy_Zonau_Golem_Middle,隊長魔像（中等）,左納烏族運用先進的技術與魔力製作而成的魔像。冠有「隊長」之名，屬於更高階的兵隊魔像。由標準個體進行強化改良，藉由增強耐久度並裝備強力的武器，來達到提升戰鬥力的目的。
enemies,Monsters,Enemy_Zonau_Golem_Senior,隊長魔像（上等）,左納烏族運用先進的技術與魔力製作而成的魔像。冠有「隊長」之名，屬於更高階的兵隊魔像。在隊長魔像中也屬於強力的個體，擁有更高的耐久度和非常先進的戰鬥模式，能夠靈活施展各式各樣的劍術。
enemies,Monsters,Enemy_Zonau_Golem_Dark,隊長魔像（特等）,左納烏族運用先進的技術與魔力製作而成的魔像。冠有「隊長」之名，屬於更高階的兵隊魔像。是其中最上級的個體，全身為金黃色，耐久度與戰鬥能力都遠超其他隊長魔像，堪稱最強。
enemies,Monsters,Enemy_CDungeon_Practice,特務隊長魔像,左納烏族運用先進的技術與魔力製造而成的戰鬥訓練用魔像。白色身軀代表其搭載著戰鬥訓練用的特殊機能，具有透過餘料建造來強化武器的能力。
enemies,Monsters,Enemy_Zonau_BlockMaster_Junior,方塊魔像,左納烏族運用先進的技術與魔力製作而成的方塊狀大型魔像。其構造由複數的方塊排列而成，並且可以自由變換姿態。為了使巨大的軀體活動，體內藏有大量作為動力源的左納烏能源。
enemies,Monsters,Enemy_Zonau_BlockMaster_Middle,方塊魔像（中等）,左納烏族運用先進的技術與魔力製作而成的方塊狀大型魔像。經過改良後可處理更複雜的命令，也增加了新的變形模式。為了使巨大的軀體活動，體內藏有大量作為動力源的左納烏能源。
enemies,Monsters,Enemy_Zonau_BlockMaster_Senior,方塊魔像（上等）,左納烏族運用先進的技術與魔力製作而成的方塊狀大型魔像。針對核心這個弱點的保護變得更加堅固，會讓其他方塊變形來阻擋攻擊。為了使巨大的軀體活動，體內藏有大量作為動力源的左納烏能源。
enemies,Monsters,Enemy_Assassin_Junior,依蓋隊 成員,依蓋隊的基層成員。為了找出薩爾達公主和林克並奪走他們性命，而被派到海拉魯全境。他們會裝扮成旅人或村民，並對林克發動奇襲，所以看到奇怪的人時需要特別注意。他們會使用單手劍和弓，身手十分敏捷。
enemies,Monsters,Enemy_Assassin_Middle,依蓋隊 幹部,依蓋隊的成員。攜帶會發出真空波的刀。體格強壯，但動作敏捷。據說還會使用土遁術，叩擊地面後，石柱會隨著氣流被頂出。
enemies,Monsters,Enemy_Assassin_Senior,可蓋大人,與海拉魯王國敵對的組織──「依蓋隊」的頭目。由於他自身的存在感與莫名的人望，獲得了隊員們熱烈的支持。將左納烏裝置視為全新的力量，透過研究創造出數種載具，並駕駛它們發動攻擊。
enemies,Monsters,Enemy_Golem_Little,岩石人,岩石巨人的幼體。雖然長大後身體會變得像岩石一樣堅固，但是現在卻輕得可以將它舉起。如果將它丟出去就會立刻碎裂，非常脆弱。
enemies,Monsters,Enemy_Golem_Little_Fire,熔岩人,熔岩巨人的幼體。長大後會擁有熔岩形成的堅固身體。雖然幼體帶有火焰，但輕得用炸彈就可以將它吹飛，十分脆弱，
enemies,Monsters,Enemy_Golem_Little_Ice,冰岩人,冰岩巨人的幼體。長大後會擁有冰岩形成的堅固身體。雖然幼體帶有冷氣，但輕得用炸彈就可以將它吹飛，十分脆弱，
enemies,Monsters,Enemy_Golem_Junior,岩石巨人,偽裝成岩石的巨大怪物。其身體堅硬，用劍和弓完全無法傷害它。聽說若要將其打倒，必須爬到它身上，攻擊頭上暴露在外的礦床才會有效。不只棲息於岩地與森林，也會在平原上出現。
enemies,Monsters,Enemy_Golem_Middle,岩石巨人（夜光）,偽裝成岩石的巨大怪物。其身體堅硬，用劍和弓完全無法傷害它。特徵為頭上暴露在外的礦床，裡面含有很多夜光石。比起一般礦石的個體擁有更高的耐久度。
enemies,Monsters,Enemy_Golem_Senior,岩石巨人（稀有）,偽裝成岩石的巨大怪物。其身體堅硬，用劍和弓完全無法傷害它。特徵為頭上暴露在外的礦床，裡面含有很多貴重礦石。因此被稱為稀有種。
enemies,Monsters,Enemy_Golem_Fort_A,岩家巨人,經由怪物們各種加工而化為移動要塞的岩石巨人。為了不讓敵人靠近，全身都用木板進行了補強，想攀爬上去是件難事。
enemies,Monsters,Enemy_Golem_Fire,熔岩巨人,偽裝成熔岩的巨大怪物。其身體由堅硬的岩石組成，用劍和弓完全無法傷害它。全身被熔岩覆蓋，光是碰一下都很危險，但若使用冷氣將其冷卻，就可以爬到它身上。
enemies,Monsters,Enemy_Golem_Ice,冰岩巨人,偽裝成冰塊的巨大怪物。其身體堅硬，用劍和弓完全無法傷害它。光是碰一下那被冰凍的身體都很危險，但若使用火焰將冰塊融化，就可以爬到它身上。棲息在下雪的寒冷地帶。
enemies,Monsters,Enemy_Giant_Junior,西諾克斯,巨大的獨眼怪物，主要棲息在森林中。擁有又粗又大的犄角。可以奪走吊在牠項圈上的武器。牠一旦被激怒就會將樹木連根拔起揮舞，非常凶暴。也時常在睡覺時堵住道路，讓往來於道路的旅行者們心生畏懼。
enemies,Monsters,Enemy_Giant_Middle,藍色西諾克斯,巨大獨眼怪物，主要棲息在森林中。可以奪走吊在牠項圈上的武器。牠擁有巨大的犄角，一旦被激怒就會將樹木連根拔起揮舞。凶暴的個性沒有改變，但是力量較紅色個體更強大。雙腳雖然被堅固的護腿保護著，但只要點火，就可以燒掉其護腿。
enemies,Monsters,Enemy_Giant_Senior,黑色西諾克斯,巨大的獨眼怪物，擁有非常堅硬的角，主要棲息在森林中。可以奪走吊在牠項圈上的武器。牠會將樹木連根拔起並揮舞著逼近，十分凶暴。戰鬥時需要注意周圍的地形。牠的雙腳被堅固的鐵製護腿保護著，堅不可摧，無法破壞。
enemies,Monsters,Enemy_Giant_Bone,骷髏西諾克斯,巨大的獨眼怪物──西諾克斯的遺骸。會在黑暗中徘徊。即便成了骨骸，凶暴個性也依然不改，甚至會拔起自己的胸骨丟向敵人。只要眼珠還在，它就可以無數次復活。
enemies,Monsters,Enemy_Sandworm,莫爾德拉吉克,潛伏在沙漠底下，像鯨魚一樣巨大的怪物。平時潛伏在沙中，察知到聲音時，會竄出地上，大口向獵物咬去。要是不幸遇到牠，不多加注意隨便走動會很危險。
enemies,Monsters,Enemy_Drake_Fire,火焰古慄歐克,在天地異變後出現，能於空中翱翔，有三顆頭的怪物。獨自挑戰牠的話會遭受三顆頭集中攻擊，因此討伐牠極為困難。牠的體內具備強大的噴火器官，凡是踏入其領地的入侵者，最後都會被牠的業火連同附近一帶燃燒殆盡。
enemies,Monsters,Enemy_Drake_Ice,冰雪古慄歐克,在天地異變後出現，能於空中翱翔，有三顆頭的怪物。獨自挑戰牠的話會遭受三顆頭集中攻擊，因此討伐牠極為困難。牠的體內具備強大的冷卻器官，凡是踏入其領地的入侵者，最後都會被牠冰冷的吐息連同附近一帶冰凍起來。
enemies,Monsters,Enemy_Drake_Electric,雷電古慄歐克,在天地異變後出現，能於空中翱翔，有三顆頭的怪物。獨自挑戰牠的話會遭受三顆頭集中攻擊，因此討伐牠極為困難。牠的體內具備強大的發電器官，凡是踏入其領地的入侵者，最後都會遭到無數雷擊狂轟，直到化為焦炭為止。
enemies,Monsters,Enemy_Drake_Mix,古慄歐克王,在天地異變後出現，擁有三顆頭的怪物。三顆頭分別擁有雷、冰、火三種不同的屬性。由於不同屬性的頭會互相聯手攻擊，所以戰鬥能力遠比其他個體強大。獨自前往討伐將會是極其困難的任務，若還想活命，就不該在做好萬全準備前貿然挑戰。
enemies,Monsters,Enemy_Mogurudo_Baby_Junior,小迦馬,巨霸迦馬的幼體。體型雖小但腿力十足，會成群結隊地朝著目標猛跳襲擊。
enemies,Monsters,Enemy_Mogurudo_Junior,巨霸迦馬,棲息在地底的大型怪物。牠雖然身軀巨大，卻有著難以想像的強大腿力，只要一發現獵物就會奮力跳躍過去捕食。牠會用大嘴巴將周圍的東西吸入並一口吞下，食量非常驚人。
enemies,Monsters,Enemy_Mogurudo_Middle,黑曜巨霸迦馬,棲息於地底的大型怪物。和綠色個體相比有著更強的腿力。牠會用大嘴巴將周圍的東西吸入並一口吞下，食量非常驚人。
enemies,Monsters,Enemy_Mogurudo_Senior,白蒼巨霸迦馬,棲息在地底的大型怪物。會以礦石為誘餌，趁獵物爬到其背上時大力震動身體將獵物擊飛，接著趁機襲擊。牠會用大嘴巴將周圍的東西吸入並一口吞下，食量非常驚人。
enemies,Monsters,Enemy_Dragon_Fire,奧爾龍,居住在奧爾汀地區，外型像龍的火焰精靈。自古以來便據傳是力量之泉的使者。祂的身體被火焰包覆，會讓周圍變得灼熱，但據說祂並不會加害於人。在現代真正目睹祂的人很少。
enemies,Monsters,Enemy_Dragon_Ice,聶爾龍,居住在拉聶爾地區，外型像龍的冰雪精靈。自古以來便據傳是智慧之泉的使者。祂的身體被冷空氣包覆，會讓周圍溫度變得極低，但據說祂並不會加害於人。在現代真正目睹祂的人很少。
enemies,Monsters,Enemy_Dragon_Electric,費羅龍,居住在費羅尼地區，外型像龍的雷電精靈。自古以來便據傳是勇氣之泉的使者。祂的身體被雷電包覆，會讓周圍下起雷雨，但據說祂並不會加害於人。在現代真正目睹祂的人很少。
enemies,Monsters,Enemy_DungeonBoss_Rito,急凍蓋拉,在海布拉地區一帶引來暴風雪的元凶。是在空中自由翱翔的大型怪物，為了讓自身巨大的身軀能浮在空中，會操控風向，使周圍產生強烈的上升氣流。全身包覆著尖銳的冰，不僅能作為守護自身的盾牌，同時也能當成利矛射出去迎擊敵人。
enemies,Monsters,Enemy_MiddleBoss_Goron,伊爾巴基亞,居住在死亡之山，像山一樣龐大的怪物。其身體是由沸騰的炙熱熔岩和含有瘴氣的堅硬岩石所組成。並會透過吸取火山的熱能與瘴氣之力，來維持其巨大的身軀。
enemies,Monsters,Enemy_DungeonBoss_Goron,巨礫哥馬,在奧爾汀地區一帶產出可口岩的元凶。是全身包覆著岩石的怪物，藉著自身重量踩下的一腳非常具有威脅性。唯一能對其造成傷害的部位是頭頂的眼珠，但由於牠身軀巨大，故難以接近。
enemies,Monsters,Enemy_LikeLike_Tar,淤泥萊克,喜歡淤泥的萊克萊克變異種。因全身包覆淤泥，所以能在萊克萊克種原本討厭的明亮處活動。體內儲存著大量的淤泥，會吐出淤泥使獵物動作變慢，再進行捕食。
enemies,Monsters,Enemy_DungeonBoss_Zora,八爪怪章,在卓拉地區周圍降下淤泥的元凶。其身軀雖然嬌小，卻能產生出難以想像的大量淤泥，並藉此汙染了卓拉領地。能自由操縱淤泥，將其化成各種形狀的外殼，不但能保護身體，同時也具備著攻擊能力。
enemies,Monsters,Enemy_DungeonBoss_Gerudo,吉波得女王,在格魯德地區一帶引來沙塵的元凶。是統御吉波得族的女王，會在沙漠中築巢，讓吉波得大量出現。不僅動作敏捷，全身還包覆著堅硬的甲殼，遭受普通的武器攻擊也毫髮無傷。
enemies,Monsters,Enemy_DungeonBoss_Zonau,被奪之魔像,米涅魯曾打算用來作為靈魂容器的魔像。如今遭到魔王魔力篡奪，變化成了不祥的姿態。原本是用於作業的魔像，並設計成可承受嚴酷的環境，因此擁有十分優秀的耐久度。
enemies,Monsters,Enemy_PhantomGanon,幻影加儂,充滿詭異氣息，屬性與習性都不明朗的人形怪物。擁有強韌的身體，也相當擅長使用武器，與其對峙時需要格外小心。完全沒有任何關於其真面目的資訊，只知道確定是從天地異變後才開始出現。
enemies,Monsters,Enemy_Ganondorf,魔王加儂多夫,很久以前，在海拉魯建國時代出現的邪惡存在。本該永遠封印於海拉魯城堡的地下，卻因封印逐漸衰退而漸漸取回力量，並且化作超乎人類想像的威脅復甦。同時也是精通各種武器的武人，憑藉精湛的武技戰勝一切攔路的敵人。
enemies,Monsters,Enemy_Ganondorf_Miasma,魔王加儂多夫（第二形態）,魔王加儂多夫在解放秘石的力量後變化而成的不祥姿態。昔日的古代賢者們無法與其壓倒性的力量抗衡，最多只能將其封印起來。釋放出的瘴氣蘊含著凶惡的魔力，一旦觸碰到就會侵蝕肉體，威力足以造成致命傷。
enemies,Monsters,Enemy_Dragon_Darkness,黑龍,魔王加儂多夫吞下秘石，解放了真正力量的姿態。曾經身為人類的樣貌已蕩然無存。迸發的魔力足以撼動天地，漆黑的身軀可反彈所有攻擊。唯獨大師之劍例外……
enemies,Monsters,Enemy_Dragon_Light_001,白龍,以龍之姿居住在高空的精靈。由於那耀眼的金黃色鬃毛與純白的身軀，而被稱作白龍。散發著柔和光芒在天空飛舞的身姿，既神聖又不知為何有股懷念的感覺。
shrines,Shrine,Dungeon108,世克恩波馬拉神廟,
shrines,Shrine,Dungeon046,世帕帕神廟,
shrines,Shrine,Dungeon010,世魯塔波馬奇神廟,
shrines,Shrine,Dungeon083,亞恩薩米諾神廟,
shrines,Shrine,Dungeon131,伊修奇恩神廟,
shrines,Shrine,Dungeon029,伊修達古恩神廟,
shrines,Shrine,Dungeon103,伊卡塔克神廟,
shrines,Shrine,Dungeon038,伊喬歐神廟,
shrines,Shrine,Dungeon090,伊嘎秀克神廟,
shrines,Shrine,Dungeon073,伊希希每神廟,
shrines,Shrine,Dungeon062,伊恩伊薩神廟,
shrines,Shrine,Dungeon118,伊拉薩庫神廟,
shrines,Shrine,Dungeon014,伊烏恩歐羅克神廟,
shrines,Shrine,Dungeon069,伊高修恩神廟,
shrines,Shrine,Dungeon041,伊黑恩阿神廟,
shrines,Shrine,Dungeon119,克拉卡塔神廟,
shrines,Shrine,Dungeon140,克達尼薩拉神廟,
shrines,Shrine,Dungeon093,克馬馬伊諾神廟,
shrines,Shrine,Dungeon105,卡哈塔納烏每神廟,
shrines,Shrine,Dungeon033,卡拉哈塔基神廟,
shrines,Shrine,Dungeon077,卡米諸納神廟,
shrines,Shrine,Dungeon050,卡達烏納里神廟,
shrines,Shrine,Dungeon044,卡馬茲奇薩神廟,
shrines,Shrine,Dungeon061,古塔恩巴奇神廟,
shrines,Shrine,Dungeon057,吉卡伊世恩神廟,
shrines,Shrine,Dungeon102,吉歐塔奇歐神廟,
shrines,Shrine,Dungeon142,吉歐希尼歐神廟,
shrines,Shrine,Dungeon013,吉烏可烏每神廟,
shrines,Shrine,Dungeon145,吉諾多卡歐神廟,
shrines,Shrine,Dungeon045,吉魯塔古馬奇神廟,
shrines,Shrine,Dungeon141,喬久烏烏神廟,
shrines,Shrine,Dungeon071,喬克烏希尼神廟,
shrines,Shrine,Dungeon109,喬克烏神廟,
shrines,Shrine,Dungeon084,喬喬尼烏神廟,
shrines,Shrine,Dungeon134,喬奇伊喜嘎神廟,
shrines,Shrine,Dungeon001,喬奇伊烏神廟,
shrines,Shrine,Dungeon130,喬奇希烏神廟,
shrines,Shrine,Dungeon101,喬尼烏神廟,
shrines,Shrine,Dungeon127,喬希烏神廟,
shrines,Shrine,Dungeon138,喬恩薩烏神廟,
shrines,Shrine,Dungeon113,喬高烏神廟,
shrines,Shrine,Dungeon040,嘎塔奇薩神廟,
shrines,Shrine,Dungeon143,嘎塔尼希希神廟,
shrines,Shrine,Dungeon037,嘎薩薩神廟,
shrines,Shrine,Dungeon117,嘎諾薩神廟,
shrines,Shrine,Dungeon128,嘎阿喜薩薩神廟,
shrines,Shrine,Dungeon099,基卡克恩神廟,
shrines,Shrine,Dungeon000,塔吉卡茲神廟,
shrines,Shrine,Dungeon091,塔奇伊哈巴諾神廟,
shrines,Shrine,Dungeon151,塔尼諾烏達神廟,
shrines,Shrine,Dungeon121,塔烏恩喜悠神廟,
shrines,Shrine,Dungeon021,塔烏悠希普尼神廟,
shrines,Shrine,Dungeon032,塔達羅克恩神廟,
shrines,Shrine,Dungeon051,多米諸伊諾神廟,
shrines,Shrine,Dungeon053,奇卡克恩神廟,
shrines,Shrine,Dungeon058,奇塔瓦卡神廟,
shrines,Shrine,Dungeon104,奇奇馬烏神廟,
shrines,Shrine,Dungeon035,奇希諾納神廟,
shrines,Shrine,Dungeon030,奇烏悠悠烏神廟,
shrines,Shrine,Dungeon088,奇馬亞塔神廟,
shrines,Shrine,Dungeon005,姆薩諾奇拉神廟,
shrines,Shrine,Dungeon106,尼恩吉希神廟,
shrines,Shrine,Dungeon068,巧克高尼神廟,
shrines,Shrine,Dungeon136,巧諾尼希烏神廟,
shrines,Shrine,Dungeon116,巴米托卡神廟,
shrines,Shrine,Dungeon055,希亞摩茲希神廟,
shrines,Shrine,Dungeon023,希克克奇神廟,
shrines,Shrine,Dungeon146,希哈喬高烏神廟,
shrines,Shrine,Dungeon085,希富米米神廟,
shrines,Shrine,Dungeon054,希巴吉塔奇歐神廟,
shrines,Shrine,Dungeon082,希摩希瓦卡神廟,
shrines,Shrine,Dungeon132,希斯拉納神廟,
shrines,Shrine,Dungeon024,希瓦卡馬神廟,
shrines,Shrine,Dungeon020,希納卡瓦卡神廟,
shrines,Shrine,Dungeon129,希納塔尼卡卡神廟,
shrines,Shrine,Dungeon002,希茲摩伊神廟,
shrines,Shrine,Dungeon124,帖恩吉帖恩神廟,
shrines,Shrine,Dungeon034,帖恩貝扎伊神廟,
shrines,Shrine,Dungeon133,帖恩馬帖恩神廟,
shrines,Shrine,Dungeon094,悠米諸奇神廟,
shrines,Shrine,Dungeon081,扎克斯克神廟,
shrines,Shrine,Dungeon012,扎恩米卡卡神廟,
shrines,Shrine,Dungeon015,拉卡修高神廟,
shrines,Shrine,Dungeon079,拉卡克達吉托神廟,
shrines,Shrine,Dungeon080,拉希塔奇瓦卡神廟,
shrines,Shrine,Dungeon139,拉希瓦卡神廟,
shrines,Shrine,Dungeon107,拖奇悠烏神廟,
shrines,Shrine,Dungeon137,提馬瓦卡神廟,
shrines,Shrine,Dungeon011,摩嘎瓦卡神廟,
shrines,Shrine,Dungeon052,摩基薩里神廟,
shrines,Shrine,Dungeon098,摩夏皮恩神廟,
shrines,Shrine,Dungeon089,摩摩希卡神廟,
shrines,Shrine,Dungeon144,摩羅恩克神廟,
shrines,Shrine,Dungeon096,摩茲希希神廟,
shrines,Shrine,Dungeon048,斯斯亞伊神廟,
shrines,Shrine,Dungeon120,斯斯畢艾神廟,
shrines,Shrine,Dungeon078,斯阿里瓦卡神廟,
shrines,Shrine,Dungeon115,普普恩凱神廟,
shrines,Shrine,Dungeon123,歐亞米歐神廟,
shrines,Shrine,Dungeon036,歐修扎恩烏神廟,
shrines,Shrine,Dungeon086,歐塔卡卡神廟,
shrines,Shrine,Dungeon112,歐歐基恩神廟,
shrines,Shrine,Dungeon019,歐羅奇烏姆神廟,
shrines,Shrine,Dungeon003,歐羅姆瓦卡神廟,
shrines,Shrine,Dungeon075,歐茲茲馬神廟,
shrines,Shrine,Dungeon150,烏可歐吉希神廟,
shrines,Shrine,Dungeon060,烏可烏侯神廟,
shrines,Shrine,Dungeon076,烏托吉希神廟,
shrines,Shrine,Dungeon056,烏茲修奇神廟,
shrines,Shrine,Dungeon100,烏薩諸馬神廟,
shrines,Shrine,Dungeon067,瓦歐歐薩神廟,
shrines,Shrine,Dungeon087,米琉塔尼高神廟,
shrines,Shrine,Dungeon147,米聶塔卡卡神廟,
shrines,Shrine,Dungeon110,納塔卡卡神廟,
shrines,Shrine,Dungeon063,納裘亞哈神廟,
shrines,Shrine,Dungeon016,索琉塔尼高神廟,
shrines,Shrine,Dungeon059,索納帕諾神廟,
shrines,Shrine,Dungeon008,羅茲馬姆神廟,
shrines,Shrine,Dungeon122,艾修世神廟,
shrines,Shrine,Dungeon031,艾可奇烏神廟,
shrines,Shrine,Dungeon092,艾恩歐馬神廟,
shrines,Shrine,Dungeon072,艾烏托烏每神廟,
shrines,Shrine,Dungeon022,茲卡羅克神廟,
shrines,Shrine,Dungeon025,茲拉卡瓦卡神廟,
shrines,Shrine,Dungeon039,茲拉卡米卡神廟,
shrines,Shrine,Dungeon042,茲茲烏每神廟,
shrines,Shrine,Dungeon018,蓋米米卡神廟,
shrines,Shrine,Dungeon007,薩喜羅瓦神廟,
shrines,Shrine,Dungeon070,諾烏達神廟,
shrines,Shrine,Dungeon026,里歐高可神廟,
shrines,Shrine,Dungeon049,阿珀蓋凱神廟,
shrines,Shrine,Dungeon027,阿聶達米米卡神廟,
shrines,Shrine,Dungeon006,雷恩伊傑神廟,
shrines,Shrine,Dungeon017,馬亞可可神廟,
shrines,Shrine,Dungeon095,馬亞喜希卡神廟,
shrines,Shrine,Dungeon047,馬亞塔塔神廟,
shrines,Shrine,Dungeon074,馬亞奇德基納神廟,
shrines,Shrine,Dungeon004,馬亞奇諾烏神廟,
shrines,Shrine,Dungeon148,馬亞希阿拉神廟,
shrines,Shrine,Dungeon125,馬亞歐塔奇神廟,
shrines,Shrine,Dungeon028,馬亞烏希尤神廟,
shrines,Shrine,Dungeon043,馬亞烏每奇薩神廟,
shrines,Shrine,Dungeon149,馬亞米伊神廟,
shrines,Shrine,Dungeon066,馬亞納希神廟,
shrines,Shrine,Dungeon114,馬亞里伊納神廟,
shrines,Shrine,Dungeon009,馬亞馬茲諾神廟,
shrines,Shrine,Dungeon126,馬克魯奇薩神廟,
shrines,Shrine,Dungeon135,馬卡斯拉神廟,
shrines,Shrine,Dungeon064,馬拉克古奇神廟,
shrines,Shrine,Dungeon097,馬歐伊凱斯卡神廟,
shrines,Shrine,Dungeon111,魯塔富烏每神廟,
shrines,Shrine,Dungeon065,魯納奇塔神廟,
quests,Adventure Log,LookingForLightSpot,緊閉的大門,勞魯
quests,Adventure Log,GOToTheCastleOfHyrule,前往海拉魯大地,薩爾達的聲音
quests,Adventure Log,SurveyOfFourVillages,四個地區的異變調查,普爾亞
quests,Adventure Log,ClueTotheSixthSage,尋找第五位賢者,普爾亞
quests,Adventure Log,HyruleCastleIncident,海拉魯城堡的異變,普爾亞
quests,Adventure Log,MasterSwordClues,大師之劍的線索,米涅魯
quests,Adventure Log,GetMasterSword,失落的勇者之劍,德庫樹長老
quests,Adventure Log,SageOfWind,利特村的丘栗,特巴
quests,Adventure Log,SageOfFire,鼓隆城的阿沅,
quests,Adventure Log,CleanStatue,被淤泥埋沒的石像,
quests,Adventure Log,DividedSlate,碎裂的石碑,基奧托
quests,Adventure Log,RepairArmor,修復卓拉鎧甲,
quests,Adventure Log,WaterBridgePlace,前往天空的線索,基奧托
quests,Adventure Log,SageOfZora,卓拉領地的希多,
quests,Adventure Log,SageOfGerudo,格魯德小鎮的露珠,
quests,Adventure Log,GotoFironeZonauRemains,環卡遺跡的秘密,塔烏洛
quests,Adventure Log,SageOfSoul,來自太古的指引,左納烏遺物
quests,Adventure Log,GetCamera,拍下地底人！,喬舒亞
quests,Adventure Log,DeepHoleSurvey2,沉睡於地底神殿之謎,喬舒亞
quests,Adventure Log,GroundPaintingAir01,英帕與地上圖畫,
quests,Adventure Log,MemoryOfTheDragon,龍之淚,英帕
quests,Adventure Log,DefeatGanondorf,討伐加儂多夫,普爾亞
quests,Adventure Log,MainChallenge,尋找薩爾達,管家魔像
quests,Adventure Log,FindWithSensors,哈特諾村的研究所,洛貝利
quests,Adventure Log,HatenoPurchasePicture,自己專屬的海拉魯圖鑑,洛貝利
quests,Adventure Log,GetWarpMarker,重大發明！傳送標記器！！,洛貝利
quests,Adventure Log,GetWalker,重大發明！足跡模式！,洛貝利
quests,Adventure Log,GetSensorPlus,重大發明！圖鑑感應器！,洛貝利
quests,Adventure Log,IchikaraChallenge01,微達的獨立,
quests,Adventure Log,Hateno_Cheese,托可優的重要信件,托可優
quests,Adventure Log,Hateno_RevitalizeByNewSpeciality,用新名產振興村子！,科沙尤西
quests,Adventure Log,Hateno_SecretLifeOfKusayoshi,科沙尤西的秘密,可雷維亞
quests,Adventure Log,Hateno_SecretLifeOfSagono,薩格諾的秘密,索芙拉
quests,Adventure Log,Hateno_VillageMayorElection,你是薩格諾派還科沙尤西派？,薩格諾
quests,Adventure Log,Hateno_LetUsElection,決戰！村長選舉！,
quests,Adventure Log,TauraChallenge001,粗暴之徒盤踞的村子,洛澤爾
quests,Adventure Log,Uotori_RevivePlan,沃托里村重建計畫,櫻達
quests,Adventure Log,NewsPaper_Mitsuba,追求真相！薩爾達公主的傳聞！！,三葉
quests,Adventure Log,Tribune07,提出邀請的女性,
quests,Adventure Log,Tribune04,久未來訪的美食家,
quests,Adventure Log,Tribune06,騎著妖獸的公主,
quests,Adventure Log,Tribune09,薩爾達所愛的金色的馬,
quests,Adventure Log,Tribune03,迷途白山羊的受難,
quests,Adventure Log,Tribune11,我親愛的公主,
quests,Adventure Log,Tribune10,遵從咕咕雞大人的指示,
quests,Adventure Log,Tribune05,消失的農具,
quests,Adventure Log,Tribune02,薩爾達公主綁架事件！？,沛恩
quests,Adventure Log,Tribune13,詭異的聲音,
quests,Adventure Log,Tribune14,被封住的水井,
quests,Adventure Log,Orchestra03,吹笛少年所尋之物,
quests,Adventure Log,Orchestra02,傳達吧！甜蜜節奏！！,
quests,Adventure Log,Orchestra04,圓號演奏者的脫逃劇,
quests,Adventure Log,Tribune16,獻給大妖精的小夜曲,
quests,Adventure Log,Fairy4,獻給西莎的小夜曲,
quests,Adventure Log,Fairy3,獻給可秋拉的小夜曲,
quests,Adventure Log,Fairy2,獻給彌佳的小夜曲,
quests,Adventure Log,MercenaryChallenge_HyrulePlain,為海拉魯平原帶來和平！,霍司塔
quests,Adventure Log,MercenaryChallenge_Hebra,為哈特爾帶來和平！,霍司塔
quests,Adventure Log,MercenaryChallenge_Eldin,為奧爾汀帶來和平！,陀魯
quests,Adventure Log,MercenaryChallenge_Akkare,為阿卡萊帶來和平！,陀魯
quests,Adventure Log,MercenaryChallenge_Firone,為費羅尼帶來和平！,阿邁尼
quests,Adventure Log,MercenaryChallenge_Hateru,為海布拉帶來和平！,阿邁尼
quests,Adventure Log,OldKorokHelp,伯庫林的煩惱,伯庫林
quests,Adventure Log,NushiShop_Tutorial,尋找魔猶伊的遺失物！,柯爾天
quests,Adventure Log,NushiShop_Challenge00,柯爾天的下落,柯爾天
quests,Adventure Log,MonsterFigures01,只屬於我的怪物收藏品,吉爾頓
quests,Adventure Log,MonsterFigures02,只屬於我的怪物收藏品2,吉爾頓
quests,Adventure Log,MonsterFigures03,只屬於我的怪物收藏品3,吉爾頓
quests,Adventure Log,MonsterFigures04,只屬於我的怪物收藏品4,吉爾頓
quests,Adventure Log,MonsterFigures05,只屬於我的怪物收藏品5,吉爾頓
quests,Adventure Log,BlindRuinsTreasure,調查德依布朗遺跡吧,卡茲納比
quests,Adventure Log,BlindRuinsTreasure_Rito,受到眾多龍守望的貓頭鷹,卡茲納比
quests,Adventure Log,BlindRuinsTreasure_Goron,雙龍夾縫之間,卡茲納比
quests,Adventure Log,BlindRuinsTreasure_Zora,在六龍眼前,卡茲納比
quests,Adventure Log,BlindRuinsTreasure_Gerudo,長長軀體的守護龍,卡茲納比
quests,Adventure Log,FirstskyislandReturns,初始空島的傳承,管家魔像
quests,Adventure Log,ZonauReliefSearch,來自古代的訊息,里德烏
quests,Adventure Log,StatueDevilTutorial,與惡魔的契約,
quests,Adventure Log,LookingForTheVoiceLord,找尋聲音的主人,潔琳
quests,Adventure Log,Connect_FirstIsland,來自地底的呼喚,奇異的聲音
quests,Adventure Log,AssassinGerudoBase,潛入依蓋隊,瓦圖盧
