type,category,item_id,item_name,item_description
enemies,Monsters,Enemy_Zonau_Golem_Dark,Golem generale,"Un golem di rango elevato, creato con tecniche avanzate e magia Zonau. È l'ufficiale più decorato e il suo intero corpo è ricoperto d'oro. La sua resistenza e la sua abilità in battaglia sono senza pari, tanto da renderlo il golem più temibile da affrontare."
enemies,Monsters,Enemy_CDungeon_Practice,Golem capitano speciale,"Gli Zonau crearono questo golem utilizzando tecniche avanzate e magia Zonau, allo scopo di allenarsi per i combattimenti. Il colore bianco testimonia che è equipaggiato con speciali tecniche di allenamento. È in grado di usare il compositor per potenziare le armi."
enemies,Monsters,Enemy_Zonau_BlockMaster_Junior,Golemax,"Un grosso golem formato da blocchi. È stato creato con tecniche avanzate e magia Zonau. È in grado di riorganizzare i suoi blocchi per cambiare forma e riesce a immagazzinare una grande quantità di energia Zonau, necessaria per muovere il suo corpo gigantesco."
enemies,Monsters,Enemy_Zonau_BlockMaster_Middle,Golemax avanzato,"Un grosso golem formato da blocchi. È stato creato con tecniche avanzate e magia Zonau. Questa versione potenziata è in grado di eseguire ordini più complessi e di assumere più forme. Può immagazzinare una grande quantità di energia Zonau, necessaria per muovere il suo corpo gigantesco."
enemies,Monsters,Enemy_Zonau_BlockMaster_Senior,Golemax blindato,"Un grosso golem formato da blocchi. È stato creato con tecniche avanzate e magia Zonau. La difesa intorno al nucleo, il suo unico punto debole, è stata incrementata ed è in grado di sferrare attacchi cambiando forma. Può immagazzinare una grande quantità di energia Zonau, necessaria per muovere il suo corpo gigantesco."
enemies,Monsters,Enemy_Assassin_Junior,Scagnozzo degli Yiga,"Yiga di basso rango. Questi individui sono stati inviati in tutta Hyrule con un solo compito: scovare la principessa Zelda e Link per farli fuori. Amano preparare agguati, anche travestendosi da viandanti e persone comuni, perciò bisogna mantenere sempre alta la guardia. Sono molto agili e le loro armi predilette sono la spada e l'arco."
enemies,Monsters,Enemy_Assassin_Middle,Pezzo grosso degli Yiga,"Yiga esperto. Nonostante la grossa corporatura, è agilissimo e armato di una spada che governa il vento. Come tutti gli Yiga di questo rango, conosce una tecnica di manipolazione della terra grazie alla quale, colpendo il suolo, riesce a scatenare micidiali turbini d'aria e a sollevare rocce acuminate."
enemies,Monsters,Enemy_Assassin_Senior,Maestro Koga,"Capo degli Yiga, organizzazione nemica di Hyrule. La sua personalità e la sua misteriosa popolarità lo hanno reso una figura molto rispettata. Si concentra sui congegni Zonau come nuova fonte di potere e impiega innumerevoli veicoli frutto delle sue ricerche per tentare di sbarazzarsi di te una volta per tutte."
enemies,Monsters,Enemy_Golem_Little,Sassettorok,"Un cucciolo di sassorok. Quando cresce, il suo corpo diventa duro come un masso, ma finché rimane piccolo, è abbastanza leggero da poter essere sollevato e così fragile da sbriciolarsi se lanciato a terra."
enemies,Monsters,Enemy_Golem_Little_Fire,Magmettorok,"Un cucciolo di magmarok. Quando cresce, il suo corpo diventa duro e si riempie di lava, ma finché rimane piccolo è così fragile da poter essere spazzato via da una bomba."
enemies,Monsters,Enemy_Golem_Little_Ice,Glaciettorok,"Un cucciolo di glaciarok. Quando cresce, il suo corpo diventa duro e ricoperto di ghiaccio, ma finché rimane piccolo, è freddo e così fragile da poter essere spazzato via da una bomba."
enemies,Monsters,Enemy_Golem_Junior,Sassorok,"Enorme mostro che si mimetizza da ammasso di roccia. Il corpo è così duro che non può essere scalfito da armi o frecce. Per attaccarlo, bisogna salire sopra di lui e colpire l'escrescenza minerale che ha sulla testa. Vive non solo nelle foreste e nelle zone rocciose, ma anche nelle pianure."
enemies,Monsters,Enemy_Golem_Middle,Sassorok (lumisera),"Enorme mostro che si mimetizza da ammasso di sassi. Il corpo è così duro che non può essere scalfito da armi o frecce. Per attaccarlo, bisogna salire sopra di lui e colpire l'escrescenza minerale che ha sulla testa. Diversamente da quella del sassorok standard, la sua escrescenza contiene una grande quantità di lumiserite, che la rende particolarmente resistente."
enemies,Monsters,Enemy_Golem_Senior,Sassorok (raro),"Enorme mostro che si mimetizza da ammasso di sassi. Il corpo è così duro che non può essere scalfito da armi o frecce. Per attaccarlo, bisogna salire sopra di lui e colpire l'escrescenza minerale che ha sulla testa. Diversamente da quella del sassorok standard, la sua escrescenza contiene una grande quantità di pietre preziose. Si tratta di un mostro davvero raro."
enemies,Monsters,Enemy_Golem_Fort_A,Sassorok fortificato,Dei mostri hanno trasformato questo sassorok letteralmente in un fortino ambulante. Il suo corpo è rinforzato con assi di legno per tenere lontani i nemici. Scalarlo è una vera impresa.
enemies,Monsters,Enemy_Golem_Fire,Magmarok,"Enorme mostro che si mimetizza da ammasso di magma. Il corpo è fatto di pietra e non può essere scalfito da armi o frecce. La copertura esterna è di lava incandescente e il solo toccarla causa gravi scottature, ma se si trova il modo di raffreddarla, è possibile salire sul mostro."
enemies,Monsters,Enemy_Golem_Ice,Glaciarok,"Enorme mostro che si mimetizza da ammasso di ghiaccio. Il corpo è così duro che non può essere scalfito da armi o frecce. Toccare la sua copertura esterna di ghiaccio causa ferite da freddo, ma se si trova il modo di scioglierla, è possibile salire sopra questo mostro. Vive nelle fredde regioni innevate."
enemies,Monsters,Enemy_Giant_Junior,Hinox,"Un mostro gigantesco, con un occhio solo e un grosso corno, che vive in prevalenza nelle zone boscose. È possibile rubargli le armi dei nemici sconfitti che porta intorno al collo. Quando si arrabbia è capace di sradicare interi alberi per usarli come armi in combattimento. Si addormenta spesso sulle strade, bloccando il cammino ai viandanti e impaurendoli a morte."
enemies,Monsters,Enemy_Giant_Middle,Hinox blu,"Un mostro gigantesco, con un occhio solo e un grosso corno, che vive in prevalenza nelle zone boscose. È possibile rubargli le armi dei nemici sconfitti che porta intorno al collo. Feroce come il suo simile rosso, è capace di sradicare interi alberi per usarli come armi in combattimento, ma è più forte. Le sue gambe sono protette da schinieri infiammabili."
enemies,Monsters,Enemy_Giant_Senior,Hinox nero,"Un mostro gigantesco, con un occhio solo e un grosso corno molto duro, che vive in prevalenza nelle zone boscose. È possibile rubargli le armi dei nemici sconfitti che porta intorno al collo. Quando se ne affronta uno, è indispensabile fare molta attenzione perché è capace di sradicare interi alberi per usarli come armi in combattimento. Le sue gambe sono protette da resistenti schinieri di metallo."
enemies,Monsters,Enemy_Giant_Bone,Stalhinox,"Lo scheletro di quello che un tempo era un hinox, un mostro con un occhio solo. Si aggira solo al buio. È molto aggressivo ed è in grado di attaccare usando le sue stesse ossa come armi. Questo mostro continua a rigenerarsi fin tanto che il suo occhio resta intatto."
enemies,Monsters,Enemy_Sandworm,Moldenottera,"Un enorme mostro, simile a una balena, che vive nelle profondità del deserto. Passa la maggior parte del tempo sottoterra, ma appena percepisce dei suoni, scatta in superficie per inghiottire qualsiasi preda. Se si sospetta la sua presenza, è sconsigliabile correre incautamente nella zona circostante."
enemies,Monsters,Enemy_Drake_Fire,Griock igneo,"Un mostro a tre teste apparso in seguito al cataclisma. Affrontarlo da soli è complicato, visto che le tre teste attaccano contemporaneamente. Nel suo corpo genera fuoco e, se qualcuno invade il suo habitat, attacca a teste basse fino a quando l'intruso e i dintorni sono inceneriti."
enemies,Monsters,Enemy_Drake_Ice,Griock glaciale,"Un mostro a tre teste apparso in seguito al cataclisma. Affrontarlo da soli è complicato, visto che le tre teste attaccano contemporaneamente. Nel suo corpo genera aria gelida e, se qualcuno invade il suo habitat, attacca a teste basse fino a quando l'intruso e i dintorni sono totalmente congelati."
enemies,Monsters,Enemy_Drake_Electric,Griock elettrico,"Un mostro a tre teste apparso in seguito al cataclisma. Affrontarlo da soli è complicato, visto che le tre teste attaccano contemporaneamente. Nel suo corpo genera elettricità e, se qualcuno invade il suo habitat, attacca a teste basse con raffiche di fulmini fino a quando l'intruso è ridotto in cenere."
enemies,Monsters,Enemy_Drake_Mix,Re griock,"Un mostro a tre teste con i poteri del fulmine, del fuoco e del ghiaccio, avvistato per la prima volta dopo il cataclisma. Gli attacchi elementali coordinati delle sue teste hanno una potenza mai vista prima. Affrontarlo da soli è estremamente arduo. Se vuoi sopravvivere allo scontro, assicurati di essere adeguatamente preparato prima di lanciargli il guanto di sfida."
enemies,Monsters,Enemy_Mogurudo_Baby_Junior,Granfibio cucciolo,"Un granfibio giovane. Nonostante la taglia esigua, ha zampe robuste e possenti. Attacca il nemico insieme al branco."
enemies,Monsters,Enemy_Mogurudo_Junior,Granfibio,"Un grosso mostro del sottosuolo. Ha un corpo massiccio e zampe molto robuste e possenti. Quando avvista una preda, esegue salti poderosi per raggiungerla. Ha un appetito vorace, e con la sua grossa bocca è in grado di inghiottire gli oggetti che lo circondano in un boccone."
enemies,Monsters,Enemy_Mogurudo_Middle,Granfibio scuro,"Un grosso mostro del sottosuolo. Ha zampe ancora più potenti di quello verde. Quando avvista una preda, esegue salti poderosi per raggiungerla. Ha un appetito vorace, e con la sua grossa bocca è in grado di inghiottire gli oggetti che lo circondano in un boccone."
enemies,Monsters,Enemy_Mogurudo_Senior,Granfibio chiaro,"Un grosso mostro del sottosuolo. È in grado di scrollarsi di dosso i nemici che hanno avuto la malaugurata idea di arrampicarsi sopra di lui attirati dalle pietre preziose sul suo dorso. Ha un appetito vorace, e con la sua grossa bocca è in grado di inghiottire gli oggetti che lo circondano in un boccone."
enemies,Monsters,Enemy_Dragon_Fire,Oldra,"Uno spirito del fuoco che si è incarnato in un drago gigantesco e che presidia le Terre di Oldin. Si narra che vegli sulla fonte della forza da tempi remotissimi. Le fiamme che avvolgono il suo corpo incendiano tutto intorno al suo passaggio, ma si dice che non rappresenti un pericolo per le persone. Sono in pochi ad averlo visto nell'era attuale."
enemies,Monsters,Enemy_Dragon_Ice,Neldra,"Uno spirito del ghiaccio che si è incarnato in un drago gigantesco e che presidia le Terre di Ranel. Si narra che vegli sulla fonte della saggezza da tempi remotissimi. Il ghiaccio che ricopre il suo corpo congela tutto intorno al suo passaggio, ma si dice che non rappresenti un pericolo per le persone. Sono in pochi ad averlo visto nell'era attuale."
enemies,Monsters,Enemy_Dragon_Electric,Firodra,"Uno spirito del fulmine che si è incarnato in un drago gigantesco e che presidia le Terre di Firone. Si narra che vegli sulla fonte del coraggio da tempi remotissimi. L'elettricità che pervade il suo corpo provoca tempeste di fulmini, ma si dice che non rappresenti un pericolo per le persone. Sono in pochi ad averlo visto nell'era attuale."
enemies,Monsters,Enemy_DungeonBoss_Rito,Criogayla,"Il responsabile della tormenta che ha funestato le Terre di Hebra. Nonostante la mole, è in grado di volare con agilità e di creare potenti raffiche ascensionali per raggiungere altitudini elevate. Il ghiaccio tagliente che ricopre il suo corpo crea uno scudo protettivo, ma se scagliato contro i nemici può diventare un'arma di offesa."
enemies,Monsters,Enemy_MiddleBoss_Goron,Ilvarub,Un mostro che risiede nelle profondità del Monte Morte. Il suo corpo è fatto di lava incandescente e rocce infuse di miasma. Riesce a mantenere integro il suo corpo risucchiando il calore e il potere del miasma presenti nel cratere della montagna.
enemies,Monsters,Enemy_DungeonBoss_Goron,Gohma roccioso,Il responsabile della crescita incontrollata di ghiottoroccia che affligge le Terre di Oldin. I poderosi attacchi delle sue zampe sono letali e l'occhio che gli sovrasta la testa sembra il suo unico punto debole. Come fare a raggiungerlo?
enemies,Monsters,Enemy_LikeLike_Tar,Like melmoso,"Una nuova variante di like like, amante della melma. Ne è totalmente ricoperto, perciò può spostarsi anche alla luce del sole, a differenza delle altre specie di like like. Immagazzina nel corpo grandi riserve di melma, che rigurgita addosso alla preda per rallentarla e catturarla."
enemies,Monsters,Enemy_DungeonBoss_Zora,Octokos,"Il responsabile della melma che ha contaminato la regione degli Zora. Nonostante le dimensioni contenute, il caos che ha portato nel villaggio degli Zora è incalcolabile. È in grado di manipolare la melma per usarla come arma e per creare barriere difensive."
enemies,Monsters,Enemy_DungeonBoss_Gerudo,Regina ghibdo,Colei che ha causato la tempesta di sabbia che ha travolto la Terre Gerudo. Questa regina ha costruito un nido nel deserto e poi ha iniziato a generare ghibdo in massa. È agile e ben difesa da un guscio duro che blocca gli attacchi delle armi comuni.
enemies,Monsters,Enemy_DungeonBoss_Zonau,Golem corrotto,"Il golem in cui Mineru intendeva inizialmente trasferire il proprio spirito è stato trasformato in un essere mostruoso dal potere del re dei demoni. Inizialmente progettato come golem costruttore, ha una notevole resistenza ed è stato ideato per essere usato in condizioni ambientali estreme."
enemies,Monsters,Enemy_PhantomGanon,Spettro Ganon,"Un mostro dalle sembianze umane avvolto da un alone sinistro, di cui non si conoscono le caratteristiche e il comportamento. Ha un corpo forte e grande dimestichezza con le armi, per cui è necessaria estrema cautela quando lo si incontra. La sua vera identità è ignota e il suo aspetto è stato confermato solo dopo il cataclisma."
enemies,Monsters,Enemy_Ganondorf,Re dei demoni Ganondorf,"Un essere malvagio apparso nell'epoca della fondazione del regno di Hyrule. Esiliato sotto al castello di Hyrule per tempi immemorabili, si è infine liberato quando il sigillo che lo teneva imprigionato è venuto meno, e da allora ha recuperato gradualmente il suo potere, fino a diventare la terribile minaccia di oggi. Usa con maestria ogni tipo di arma ed è in grado di sconfiggere ogni nemico incontri sul suo cammino."
enemies,Monsters,Enemy_Ganondorf_Miasma,Re dei demoni Ganondorf (forma 2),La spaventosa forma assunta dal re dei demoni Ganondorf dopo aver liberato il potere della gemma segreta. Gli antichi saggi sono a malapena riusciti a contenere il suo potere devastante. Il miasma che produce è infuso di una magia terribile che provoca danni ingenti a chi ne viene a contatto.
enemies,Monsters,Enemy_Dragon_Darkness,Drago oscuro,"La forma assunta da Ganondorf, il re dei demoni, dopo aver ingoiato la gemma segreta che ne ha liberato il vero potere. Non reca più traccia di aspetto umano. La sua straripante potenza magica fa tremare i cieli e il suo corpo nero pece respinge ogni attacco, ad eccezione di quelli della spada suprema."
enemies,Monsters,Enemy_Dragon_Light_001,Drago eburneo,"Uno spirito che si è incarnato in un drago gigantesco e che presidia i cieli del mondo. La sua criniera dorata e il corpo candido gli sono valsi il nome di drago eburneo. Quando solca il cielo emette un bagliore tenue e chi lo osserva prova una strana, indescrivibile nostalgia."
shrines,Shrine,Dungeon027,Sacrario di Aned Amim,
shrines,Shrine,Dungeon049,Sacrario di Apo Geq,
shrines,Shrine,Dungeon116,Sacrario di Bamitoqa,
shrines,Shrine,Dungeon104,Sacrario di Chikh Mau,
shrines,Shrine,Dungeon051,Sacrario di Domi Zun,
shrines,Shrine,Dungeon031,Sacrario di Ekochi Yu,
shrines,Shrine,Dungeon092,Sacrario di Enh Omah,
shrines,Shrine,Dungeon122,Sacrario di Eshi Hose,
shrines,Shrine,Dungeon072,Sacrario di Eto Ume,
shrines,Shrine,Dungeon128,Sacrario di Gah Isal,
shrines,Shrine,Dungeon117,Sacrario di Gah Nosa,
shrines,Shrine,Dungeon037,Sacrario di Gassan,
shrines,Shrine,Dungeon143,Sacrario di Gata Nissi,
shrines,Shrine,Dungeon040,Sacrario di Gataqisa,
shrines,Shrine,Dungeon018,Sacrario di Gemimiqa,
shrines,Shrine,Dungeon099,Sacrario di Giqaqun,
shrines,Shrine,Dungeon061,Sacrario di Gutan Bah,
shrines,Shrine,Dungeon062,Sacrario di Hin Isan,
shrines,Shrine,Dungeon123,Sacrario di Hoya Myoh,
shrines,Shrine,Dungeon090,Sacrario di Igashuq,
shrines,Shrine,Dungeon069,Sacrario di Igoshon,
shrines,Shrine,Dungeon041,Sacrario di Ihen Ai,
shrines,Shrine,Dungeon038,Sacrario di Ijo Hou,
shrines,Shrine,Dungeon103,Sacrario di Ik Takuh,
shrines,Shrine,Dungeon106,Sacrario di Inin Jix,
shrines,Shrine,Dungeon118,Sacrario di Irasaku,
shrines,Shrine,Dungeon029,Sacrario di Ish Dagun,
shrines,Shrine,Dungeon073,Sacrario di Ishis Hime,
shrines,Shrine,Dungeon131,Sacrario di Ishokin,
shrines,Shrine,Dungeon145,Sacrario di Jin Dokah,
shrines,Shrine,Dungeon057,Sacrario di Jiqaisen,
shrines,Shrine,Dungeon045,Sacrario di Jirtag Mach,
shrines,Shrine,Dungeon001,Sacrario di Jochi Iu,
shrines,Shrine,Dungeon130,Sacrario di Jochi Shu,
shrines,Shrine,Dungeon113,Sacrario di Jogou,
shrines,Shrine,Dungeon084,Sacrario di Joh Gonyu,
shrines,Shrine,Dungeon141,Sacrario di Joh Huk,
shrines,Shrine,Dungeon134,Sacrario di Joh Ihiga,
shrines,Shrine,Dungeon127,Sacrario di Joh Xun,
shrines,Shrine,Dungeon101,Sacrario di Jon Ilu,
shrines,Shrine,Dungeon138,Sacrario di Jonsau,
shrines,Shrine,Dungeon109,Sacrario di Joq Urum,
shrines,Shrine,Dungeon071,Sacrario di Joqu Ushin,
shrines,Shrine,Dungeon102,Sacrario di Jotak Ioh,
shrines,Shrine,Dungeon142,Sacrario di Jou Sinit,
shrines,Shrine,Dungeon013,Sacrario di Ju Kohume,
shrines,Shrine,Dungeon014,Sacrario di Jun Oroku,
shrines,Shrine,Dungeon044,Sacrario di Kam Zukis,
shrines,Shrine,Dungeon033,Sacrario di Kara Hatagi,
shrines,Shrine,Dungeon058,Sacrario di Kih Tawaq,
shrines,Shrine,Dungeon088,Sacrario di Kimayata,
shrines,Shrine,Dungeon030,Sacrario di Kio Yu,
shrines,Shrine,Dungeon140,Sacrario di Kudan Sahr,
shrines,Shrine,Dungeon068,Sacrario di Kyou Qugon,
shrines,Shrine,Dungeon015,Sacrario di Lakas Hogo,
shrines,Shrine,Dungeon017,Sacrario di Mah Yakoh,
shrines,Shrine,Dungeon009,Sacrario di Mahmat Xun,
shrines,Shrine,Dungeon126,Sacrario di Makuru Kisa,
shrines,Shrine,Dungeon135,Sacrario di Maqasura,
shrines,Shrine,Dungeon064,Sacrario di Marak Guh,
shrines,Shrine,Dungeon114,Sacrario di Maral Inah,
shrines,Shrine,Dungeon149,Sacrario di Maya Mihin,
shrines,Shrine,Dungeon148,Sacrario di Maya Shara,
shrines,Shrine,Dungeon125,Sacrario di Maya Tahki,
shrines,Shrine,Dungeon074,Sacrario di Mayach Degin,
shrines,Shrine,Dungeon066,Sacrario di Mayanahsi,
shrines,Shrine,Dungeon043,Sacrario di Mayu Mekisa,
shrines,Shrine,Dungeon028,Sacrario di Mayu Simu,
shrines,Shrine,Dungeon047,Sacrario di Miat Atam,
shrines,Shrine,Dungeon147,Sacrario di Minet Aqah,
shrines,Shrine,Dungeon087,Sacrario di Miri Tanig,
shrines,Shrine,Dungeon011,Sacrario di Mogawaq,
shrines,Shrine,Dungeon052,Sacrario di Mogisari,
shrines,Shrine,Dungeon098,Sacrario di Moh Sapin,
shrines,Shrine,Dungeon097,Sacrario di Moike Shuk,
shrines,Shrine,Dungeon089,Sacrario di Momo Shik,
shrines,Shrine,Dungeon144,Sacrario di Moronku,
shrines,Shrine,Dungeon096,Sacrario di Moz Tusih,
shrines,Shrine,Dungeon005,Sacrario di Musan Okira,
shrines,Shrine,Dungeon004,Sacrario di Myach Inou,
shrines,Shrine,Dungeon095,Sacrario di Myah Isiq,
shrines,Shrine,Dungeon063,Sacrario di Nakon Jah,
shrines,Shrine,Dungeon110,Sacrario di Nat Kah,
shrines,Shrine,Dungeon129,Sacrario di Nata Qaun,
shrines,Shrine,Dungeon070,Sacrario di Nouda,
shrines,Shrine,Dungeon112,Sacrario di Oo Gin,
shrines,Shrine,Dungeon019,Sacrario di Orochi Umu,
shrines,Shrine,Dungeon003,Sacrario di Oromu Waqa,
shrines,Shrine,Dungeon036,Sacrario di Osh Ozanu,
shrines,Shrine,Dungeon086,Sacrario di Ou Taqah,
shrines,Shrine,Dungeon075,Sacrario di Oz Xumah,
shrines,Shrine,Dungeon115,Sacrario di Purpun Qen,
shrines,Shrine,Dungeon050,Sacrario di Qadau Nali,
shrines,Shrine,Dungeon105,Sacrario di Qahtan Ume,
shrines,Shrine,Dungeon077,Sacrario di Qami Zuna,
shrines,Shrine,Dungeon053,Sacrario di Qikakun,
shrines,Shrine,Dungeon035,Sacrario di Qishinona,
shrines,Shrine,Dungeon136,Sacrario di Qonon Ishu,
shrines,Shrine,Dungeon093,Sacrario di Qumamaino,
shrines,Shrine,Dungeon119,Sacrario di Qur Qatan,
shrines,Shrine,Dungeon139,Sacrario di Rah Siwak,
shrines,Shrine,Dungeon079,Sacrario di Rahk Qudaq,
shrines,Shrine,Dungeon080,Sacrario di Rastak Iwak,
shrines,Shrine,Dungeon006,Sacrario di Ren Ize,
shrines,Shrine,Dungeon026,Sacrario di Riogoko,
shrines,Shrine,Dungeon008,Sacrario di Rotsumuma,
shrines,Shrine,Dungeon065,Sacrario di Runakita,
shrines,Shrine,Dungeon111,Sacrario di Rutaf Ume,
shrines,Shrine,Dungeon007,Sacrario di Sahirowa,
shrines,Shrine,Dungeon108,Sacrario di Sehun Bomar,
shrines,Shrine,Dungeon010,Sacrario di Seltab Mach,
shrines,Shrine,Dungeon046,Sacrario di Sepapa,
shrines,Shrine,Dungeon055,Sacrario di Sham Mozus,
shrines,Shrine,Dungeon146,Sacrario di Shiha Gogu,
shrines,Shrine,Dungeon059,Sacrario di Shon Pan,
shrines,Shrine,Dungeon054,Sacrario di Sibaj Taq,
shrines,Shrine,Dungeon085,Sacrario di Sif Umim,
shrines,Shrine,Dungeon132,Sacrario di Sih Suran,
shrines,Shrine,Dungeon023,Sacrario di Sikukuchi,
shrines,Shrine,Dungeon082,Sacrario di Simosiwaka,
shrines,Shrine,Dungeon020,Sacrario di Sinakawaka,
shrines,Shrine,Dungeon002,Sacrario di Sitsumoi,
shrines,Shrine,Dungeon024,Sacrario di Siwaqama,
shrines,Shrine,Dungeon016,Sacrario di Sory Taniq,
shrines,Shrine,Dungeon048,Sacrario di Susu Yai,
shrines,Shrine,Dungeon120,Sacrario di Susubie,
shrines,Shrine,Dungeon078,Sacrario di Swari Waq,
shrines,Shrine,Dungeon032,Sacrario di Tadar Okun,
shrines,Shrine,Dungeon151,Sacrario di Tahn Noda,
shrines,Shrine,Dungeon000,Sacrario di Tajiqat,
shrines,Shrine,Dungeon091,Sacrario di Taq Haban,
shrines,Shrine,Dungeon021,Sacrario di Tau Yosip,
shrines,Shrine,Dungeon121,Sacrario di Taur Nyh,
shrines,Shrine,Dungeon124,Sacrario di Ten Jiten,
shrines,Shrine,Dungeon034,Sacrario di Tenbezai,
shrines,Shrine,Dungeon133,Sacrario di Tenmaten,
shrines,Shrine,Dungeon137,Sacrario di Thih Mawak,
shrines,Shrine,Dungeon107,Sacrario di Toq Yiu,
shrines,Shrine,Dungeon039,Sacrario di Tsurakamika,
shrines,Shrine,Dungeon042,Sacrario di Tsutsu Ume,
shrines,Shrine,Dungeon022,Sacrario di Tuq Aaroq,
shrines,Shrine,Dungeon060,Sacrario di Uko Hou,
shrines,Shrine,Dungeon150,Sacrario di Uko Jish,
shrines,Shrine,Dungeon100,Sacrario di Ur Sazum,
shrines,Shrine,Dungeon076,Sacrario di Utoh Jis,
shrines,Shrine,Dungeon056,Sacrario di Uz Shoqi,
shrines,Shrine,Dungeon067,Sacrario di Wao Sah,
shrines,Shrine,Dungeon081,Sacrario di Xaq Shuq,
shrines,Shrine,Dungeon083,Sacrario di Yansam Hin,
shrines,Shrine,Dungeon094,Sacrario di Yomizuk,
shrines,Shrine,Dungeon012,Sacrario di Zah Miq,
shrines,Shrine,Dungeon025,Sacrario di Zur Kawah,
quests,Adventure Log,LookingForLightSpot,Il portale chiuso,Raul
quests,Adventure Log,GOToTheCastleOfHyrule,Verso il regno di Hyrule,Voce di Zelda
quests,Adventure Log,SurveyOfFourVillages,I fenomeni nelle quattro regioni,Pruna
quests,Adventure Log,ClueTotheSixthSage,I cinque saggi,Pruna
quests,Adventure Log,HyruleCastleIncident,Il castello sospeso,Pruna
quests,Adventure Log,MasterSwordClues,Indizi sulla spada suprema,Mineru
quests,Adventure Log,GetMasterSword,La spada perduta,Grande albero Deku
quests,Adventure Log,SageOfWind,Tulin del borgo dei Rito,Teba
quests,Adventure Log,SageOfFire,Yunobo della città dei Goron,
quests,Adventure Log,CleanStatue,La statua coperta dalla melma,
quests,Adventure Log,DividedSlate,Il monumento distrutto,Jatt
quests,Adventure Log,RepairArmor,L'armatura Zora da riparare,
quests,Adventure Log,WaterBridgePlace,Indizi che puntano al cielo,Jatt
quests,Adventure Log,SageOfZora,Sidon del villaggio degli Zora,
quests,Adventure Log,SageOfGerudo,Riju della cittadella Gerudo,
quests,Adventure Log,GotoFironeZonauRemains,Il segreto delle rovine anulari,Tauro
quests,Adventure Log,SageOfSoul,Una guida dall'antichità,Reliquia Zonau
quests,Adventure Log,GetCamera,Gli abitanti del sottosuolo,Josha
quests,Adventure Log,DeepHoleSurvey2,Il mistero del tempio del sottosuolo,Josha
quests,Adventure Log,GroundPaintingAir01,Impa e i geoglifi,
quests,Adventure Log,MemoryOfTheDragon,Le lacrime del drago,Impa
quests,Adventure Log,DefeatGanondorf,Sconfiggi Ganondorf,Pruna
quests,Adventure Log,MainChallenge,In cerca di Zelda,Golem aiutante
quests,Adventure Log,FindWithSensors,Centro di ricerca del villaggio Finterra,Rovely
quests,Adventure Log,HatenoPurchasePicture,Il compendio di Hyrule,Rovely
quests,Adventure Log,GetWarpMarker,L'amuleto del teletrasporto,Rovely
quests,Adventure Log,GetWalker,Il Cammino dell'eroe,Rovely
quests,Adventure Log,GetSensorPlus,Il sensore compendio,Rovely
quests,Adventure Log,IchikaraChallenge01,La partenza di Parruda,
quests,Adventure Log,Hateno_Cheese,Una lettera importante,Tokoyo
quests,Adventure Log,Hateno_RevitalizeByNewSpeciality,Una nuova specialità per il villaggio,Xaiosh
quests,Adventure Log,Hateno_SecretLifeOfKusayoshi,Il segreto di Xaiosh,Clevia
quests,Adventure Log,Hateno_SecretLifeOfSagono,Il segreto di Sagono,Sofora
quests,Adventure Log,Hateno_VillageMayorElection,Sagono o Xaiosh?,Sagono
quests,Adventure Log,Hateno_LetUsElection,Le elezioni del capovillaggio,
quests,Adventure Log,TauraChallenge001,L'invasione dei pirati,Rozel
quests,Adventure Log,Uotori_RevivePlan,La ricostruzione di Vappesca,Cerada
quests,Adventure Log,NewsPaper_Mitsuba,Sulle tracce di Zelda!,Trifoglia
quests,Adventure Log,Tribune07,Una persona in difficoltà,
quests,Adventure Log,Tribune04,I buongustai ritardatari,
quests,Adventure Log,Tribune06,La principessa e il mostro,
quests,Adventure Log,Tribune09,L'amato cavallo dorato di Zelda,
quests,Adventure Log,Tribune03,L'odissea delle capre bianche,
quests,Adventure Log,Tribune11,Gli ordini della principessa,
quests,Adventure Log,Tribune10,Le profezie dell'oracolo coccò,
quests,Adventure Log,Tribune05,Gli attrezzi scomparsi,
quests,Adventure Log,Tribune02,Il rapimento di Zelda,Penn
quests,Adventure Log,Tribune13,Una voce inquietante,
quests,Adventure Log,Tribune14,Il pozzo sigillato,
quests,Adventure Log,Orchestra03,La richiesta del flautista,
quests,Adventure Log,Orchestra02,Una dolce musica,
quests,Adventure Log,Orchestra04,Caduta e fuga del cornista,
quests,Adventure Log,Tribune16,Serenata a una fata radiosa,
quests,Adventure Log,Fairy4,Serenata a Shizar,
quests,Adventure Log,Fairy3,Serenata a Kutura,
quests,Adventure Log,Fairy2,Serenata a Mijah,
quests,Adventure Log,MercenaryChallenge_HyrulePlain,Riporta la pace nella piana di Hyrule!,Hosta
quests,Adventure Log,MercenaryChallenge_Hebra,Porta la pace a Necluda!,Hosta
quests,Adventure Log,MercenaryChallenge_Eldin,Riporta la pace a Oldin!,Toryu
quests,Adventure Log,MercenaryChallenge_Akkare,Riporta la pace ad Akkala!,Toryu
quests,Adventure Log,MercenaryChallenge_Firone,Riporta la pace a Firone!,Amani
quests,Adventure Log,MercenaryChallenge_Hateru,Riporta la pace a Hebra!,Amani
quests,Adventure Log,OldKorokHelp,I timori di Castonne,Castonne
quests,Adventure Log,NushiShop_Tutorial,Trova l'emblema di rospettro!,Koltin
