type,category,item_id,item_name,item_description
materials,Materials,Item_Enemy_57,옥타 풍선,옥타족의 부레. 강한 부력을 갖고 있어물건에 이 풍선을 매달면 공중에 뜬다화살에 달아서 쏘면 원하는 곳에 붙이기 쉽다
materials,Materials,Item_Enemy_58,화염 리잘포스의 뿔,"화염의 힘을 축적해 빨갛게 달아오른 뿔곤충과 함께 끓이면 약재가 되고, 사용하기에 따라축적된 화염의 힘을 끌어낼 수도 있다"
materials,Materials,Item_Enemy_59,얼음 리잘포스의 뿔,끝부분에 얼어붙은 냉기의 힘을 축적한 뿔곤충과 함께 끓이면 약재가 되고사용하기에 따라 그 냉기를 이용할 수도 있다
materials,Materials,Item_Enemy_60,마비 리잘포스의 뿔,내리치는 번개에 버금가는 전기를 축적한 뿔곤충과 함께 끓이면 약재로 쓸 수 있으며자극을 주면 방전되는 성질도 이용 가치가 있다
materials,Materials,Item_Enemy_64,보스보코블린의 뿔,리더의 징표인 띠가 감긴 검 형태의 뿔무기에 붙이면 공격력이 상승하며곤충과 함께 끓이면 약재로 쓸 수 있다
materials,Materials,Item_Enemy_66,카쿠다의 눈알,움직이는 것을 항상 시야에 포착하는 눈알곤충과 함께 끓이면 약재로 쓸 수 있으며화살에 붙이면 명중률 상승 효과를 얻을 수 있다
materials,Materials,Item_Enemy_67,대장 골렘의 뿔,대장 골렘 머리에 있는 굽이치는 양날 형태의 뿔예리하여 칼날 대신 쓰기에 부족함이 없다무기에 붙이면 공격력이 상승한다
materials,Materials,Item_Enemy_69,기브도의 뼈,날카로운 돌기가 많은 섬뜩한 뼈무기에 붙이면 공격력이 상당히 상승하지만형태가 불안정하여 금방 부서져 버린다
materials,Materials,Item_Enemy_77,보코블린의 뿔,예리한 돌기가 많이 나 있는 뿔무기에 붙이면 공격력이 상승한다또한 곤충과 함께 끓이면 약재로 쓸 수 있다
materials,Materials,Item_Enemy_78,블루 보코블린의 뿔,겉이 예리한 두 갈래 뿔. 무기에 붙이면 양 끝이동시에 찌르는 형태가 되어 공격력이 그럭저럭상승한다. 또한 약재로 쓸 수 있다
materials,Materials,Item_Enemy_79,블랙 보코블린의 뿔,끝이 세 갈래로 쪼개진 뿔. 무기에 붙여서 휘두르면다수의 칼날에 베이는 형태가 되어 공격력이 상당히상승한다. 달여서 곤충과 함께 끓이면 약재가 된다
materials,Materials,Item_Enemy_80,실버 보코블린의 뿔,끝부분에 독특한 장식이 붙은 거대한 칼날 형태의 뿔날카로워서 무기에 붙이면 공격력이 매우 상승한다곤충과 함께 끓이면 약재가 된다
materials,Materials,Item_Enemy_89,모리블린의 뿔,두개골이 변형되면서 생긴 단단한 뿔무기에 붙이면 공격력이 상승한다또한 곤충과 함께 끓이면 약재가 된다
materials,Materials,Item_Enemy_90,블루 모리블린의 뿔,좌우로 크게 갈라지며 굽은 뿔. 끝부분이매우 단단해 무기에 붙이면 공격력이 그럭저럭상승한다. 달여서 곤충과 함께 끓이면 약재가 된다
materials,Materials,Item_Enemy_91,블랙 모리블린의 뿔,바위처럼 단단한 돌기가 많이 난 뿔묵직해서 무기에 붙이면 공격력이 상당히 상승한다곤충과 함께 끓이면 약재로 쓸 수 있다
materials,Materials,Item_Enemy_92,실버 모리블린의 뿔,나선 형태로 꼬인 불길한 뿔. 바위 이상의 단단함을자랑해서 무기에 붙이면 공격력이 매우 상승한다곤충과 함께 끓이면 약재로 쓸 수 있다
materials,Materials,Item_FishGet_A,하이랄배스,먼 옛날부터 생김새가 한결같은 일반적인 물고기그대로 먹을 수도 있지만 요리하면회복 효과가 증대된다
materials,Materials,Item_FishGet_AA,고대아로와나,아직도 태고의 모습이 남은 활력 넘치는 물고기탱탱한 살에는 영양이 가득해서먹으면 하트를 회복할 수 있다
materials,Materials,Item_FishGet_AC,조명동굴어,어두운 동굴 속에서 서식하는 빛을 내는 물고기그 빛나는 효소가 들어간 요리는먹은 사람의 몸을 빛나게 만드는 효과가 있다
materials,Materials,Item_FishGet_B,맥스배스,물가에 서식하는 대형 물고기큰 몸집에 많은 영양소를 담고 있어 요리에 사용하면하트를 모두 회복하고 최대치를 늘리는 효과가 있다
materials,Materials,Item_FishGet_C,썰렁송어,차가운 물을 좋아하는 푸른 송어껍질에는 몸을 식히는 성분이 함유되어 있어요리해서 먹으면 더위에 내성이 생긴다
materials,Materials,Item_FishGet_D,찌릿찌릿송어,호수 등 담수에 서식하는 송어절연 성분을 함유한 비늘을 재료로 쓰면전기 내성을 얻을 수 있는 요리를 만들 수 있다
materials,Materials,Item_FishGet_E,칼날잉어,담수에 서식하는 잉엇과 물고기내장에 함유된 성분에 근력 증강 효과가 있어요리해서 먹으면 공격력이 상승한다
materials,Materials,Item_FishGet_F,칼날도미,바다에 있는 성질이 사나운 물고기요리해서 먹으면 살점에 포함된 성분 덕에투쟁심이 향상되어 공격력이 증가한다
materials,Materials,Item_FishGet_G,갑옷도미,전신이 단단한 비늘로 싸인 도미요리에 사용하면 비늘에 축적된 성분 덕에뼈가 튼튼해져 방어력이 증가한다
materials,Materials,Item_FishGet_H,갑옷잉어,단단한 갑옷 같은 비늘을 가진 고대어요리에 사용하면 비늘에 담긴 성분 덕에뼈가 튼튼해져 방어력이 증가한다
materials,Materials,Item_FishGet_I,맥스연어,한랭지의 강이나 호수에 서식하는 물고기. 요리해서먹으면 추위를 견디기 위해 체내에 쌓아 둔 지방 덕에하트를 모두 회복하고 최대치를 늘리는 효과가 있다
materials,Materials,Item_FishGet_J,따끈따끈송어,따뜻한 물을 좋아하는 붉은 송어. 체내에 열을축적하는 특수한 장기가 있어 재료로 쓰면 몸속을데워 주는 효능을 가진 요리를 만들 수 있다
materials,Materials,Item_FishGet_L,원기배스,오래 산 하이랄배스라고 한다생명력이 매우 강하며 요리해서 먹으면스태미나 게이지가 단숨에 회복된다
materials,Materials,Item_FishGet_M,은밀우렁이,담수에 서식하는 큰 우렁이. 요리에 사용하면청각이 예민해져 소리를 내지 않고 행동할 수있게 된다. 밤이 되면 반딧불처럼 빛난다
materials,Materials,Item_FishGet_X,은밀송어,어두운 곳에서 빛나는 물고기. 비늘의 발광 물질에집중력 향상 성분이 함유되어 있어 요리에 사용하면소리를 내지 않고 행동할 수 있게 된다
materials,Materials,Item_FishGet_Z,달록잉어,야생 갑옷잉어를 인간이 개량한 관상어자연계에 존재하지 않는 아름다운 색과 모양요리에 사용해도 딱히 효과는 없다
materials,Materials,Item_Fruit_A,사과,태곳적부터 사람들이 먹어 온 과일그대로 먹어도 되고요리 소재로 사용하면 효과가 상승한다
materials,Materials,Item_Fruit_B,딸기,눈 내리는 추운 지방에서 나는 과일새콤달콤한 맛이 특징으로 특출한 효과는 없지만요리에 자주 사용된다
materials,Materials,Item_Fruit_C,찌릿찌릿프루트,겔드사막의 선인장에 열리는 과일달콤한 열매에는 절연 성분이 풍부하게 함유되어요리에 사용하면 전기 공격에 강해진다
materials,Materials,Item_Fruit_E,고고연꽃 열매,물가에 피어 있는 연꽃 열매수중 깊이 내린 뿌리로 모은 영양분 덕에요리에 사용하면 이동 속도를 올리는 효과를 준다
materials,Materials,Item_Fruit_F,썰렁멜론,사막에서도 자라는 특수한 과일과즙이 많은 과육에 체온을 내려 주는 효과가 있어요리에 사용하면 더위를 견디는 효과를 발휘한다
materials,Materials,Item_Fruit_G,야자열매,바닷가의 야자수에 열리는 과일특출난 효과는 없지만 요리에 사용하면하트를 회복시키는 효과가 있다
materials,Materials,Item_Fruit_H,칼날바나나,주로 필로네 지방 열대 우림에 열리는 과일껍질로 싸인 과육에는 근력 증강 효과가 있어공격력이 증가되는 요리를 만들 수 있다
materials,Materials,Item_Fruit_I,따끈따끈초 열매,생으로 먹으면 짜릿하게 매운 열매요리에 사용하면 몸이 따끈해져서추운 곳에서도 견딜 수 있게 된다
materials,Materials,Item_Fruit_J,갑옷호박,식용으로 재배되는 아주 단단한 호박요리에 사용하면 튼튼 성분 덕분에방어력이 상당히 상승하는 효과가 있다
materials,Materials,Item_Fruit_K,도토리,숲에 떨어져 있는 나무 열매다람쥐가 좋아해서 몰래 쌓아 두고 있다요리에 사용하면 하트 회복량이 약간 증가한다
materials,Materials,Item_Fruit_L,작은 새 나무 열매,작은 새가 즐겨 먹는 작은 나무 열매그대로 먹어 봤자 거의 효과가 없지만요리에 넣으면 양념으로 쓸 수 있다
materials,Materials,Item_Fruit_M,하이랄토마토,한랭지에서 온난한 기후까지 폭넓게 분포하는 과일영양가가 높아서 최근 세간의 주목을 받고 있다요리에 사용하면 하트 회복량이 증가한다
materials,Materials,Item_Fruit_N,해품이호박,하테노 마을에서 재배되는 신종 호박햇빛을 듬뿍 받고 자라서 요리하면독기로 쇠약해진 몸을 치료하는 효과를 얻을 수 있다
materials,Materials,Item_Fruit_P,황금 사과,일반 사과에 섞여 가끔 발견되는 신비로운빛을 발하는 과일. 먹으면 경험해 보지 못한단맛이 입 안 가득히 퍼진다
materials,Materials,Item_InsectGet_K,칼날게,물가에 서식하는 날카로운 집게발이 특징인 게집게발 속의 살에는 근력 강화 성분이 있어요리해서 먹으면 공격력이 증가된다
materials,Materials,Item_InsectGet_O,갑옷게,게 중에서도 특히 단단한 껍데기를 가졌다내장과 살에 몸을 튼튼히 하는 영양소가 있어요리해서 먹으면 방어력이 증가된다
materials,Materials,Item_InsectGet_Z,원기게,비가 오면 대량으로 출현하는 것으로 유명하다통통한 살이 피로도 잊게 할 정도로 맛있다요리에 사용하면 스태미나 게이지가 회복된다
materials,Materials,Item_KingScale,왕의 비늘,역대 조라 왕의 이마에 생기는 특별한 비늘보는 각도에 따라 다른 빛을 발한다과거에는 조라의 제사 때 사용되었다
materials,Materials,Item_Material_01,사탕수수,졸여서 나온 달콤한 엑기스는케이크 등을 만들 때 빼놓을 수 없다마을에 있는 소재점에서 판다
materials,Materials,Item_Material_02,고론의 향신료,다양한 향신료를 섞은 고론 비장의 스파이스얼얼한 매운맛이 소재 본연의 맛을 끌어낸다조합법은 대대로 전승된다고 한다
materials,Materials,Item_Material_03,하이랄 쌀,카카리코 마을 등에서 애용되는 곡물주로 물이 풍부한 지방에서 재배된다리조또나 주먹밥 같은 쌀 요리의 재료가 된다
materials,Materials,Item_Material_04,새의 알,신선한 새의 알굵은 나무 위에 있는 새집에서 얻을 수 있다영양소가 풍부하여 요리 재료로 안성맞춤
materials,Materials,Item_Material_05,신선 우유,마을 등에서 사육하는 하테노소와 흰염소에게서짤 수 있는 신선한 우유. 그대로 마셔도 좋지만수프나 스튜의 재료로 쓸 수도 있다
materials,Materials,Item_Material_06,염소 버터,마을에서 사육하는 흰염소의 우유로 만든 버터스튜나 뫼니에르 같은 요리 외에도케이크 등 제과 제빵에도 자주 쓰인다
materials,Materials,Item_Material_07,타반타 밀,타반타 지방 평원에서 널리 재배되는 곡물맷돌로 곱게 갈아 요리에 사용하며스튜나 빵의 재료가 된다
materials,Materials,Item_Material_08,몬스터엑기스,킬튼의 몬스터 연구 성과 중 하나요리에 섞어 쓰는 수상한 스파이스다양한 몬스터 요리를 만들 수 있다고 하는데…
materials,Materials,Item_Material_09,기름병,식물의 씨앗에서 추출한 큰 특징이 없는 기름다양한 용도로 사용돼 요리에 쓰면 풍미가 더해지고화톳불의 연료로 사용할 수도 있다
materials,Materials,Item_Material_10,하테노 치즈,하테노소의 우유로 만든 치즈따뜻한 요리에 넣으면 살살 녹아서진한 맛을 즐길 수 있다
materials,Materials,Item_Material_11,어둠 덩어리,칠흑 같은 어둠을 품고 있는 처음 보는 물질어째선지 만지면 오싹한 기분이 든다요리하면 독기의 영향을 억제하는 효과가 있다
materials,Materials,Item_Meat_01,짐승 고기,평원이나 숲에 있는 동물에게 얻은 고기그대로 먹을 수도 있지만 요리하면맛도 좋아지고 하트 회복량도 증가한다
materials,Materials,Item_Meat_02,상급 짐승 고기,신선하고 질 좋은 짐승 고기좀처럼 손에 넣을 수 없지만요리에 사용하면 하트 회복 효과가 좋다
materials,Materials,Item_Meat_06,새 고기,새를 사냥해 얻은 신선한 고기짐승 고기와 비교하면 지방질이 적어 몸에 좋다구워 먹는 편이 더 맛이 좋다
materials,Materials,Item_Meat_07,상급 새 고기,새에게서 드물게 얻을 수 있는 질 좋은 고기그대로 먹을 수도 있지만 요리에 사용하면더 큰 하트 회복 효과를 발휘한다
materials,Materials,Item_Meat_11,특급 짐승 고기,주로 큰 동물에게서 얻을 수 있는 매우 귀한 고기특급이라는 이름에 걸맞은 맛과 포만감을 준다요리에 사용하면 최상의 음식을 기대할 수 있다
materials,Materials,Item_Meat_12,특급 새 고기,"일부 새에게서 얻을 수 있는 매우 귀한 고기맛, 영양소, 양 모든 면에서 만점이다구워도 좋고 요리에 사용해도 좋은 소재"
materials,Materials,Item_MushroomGet_D,고고버섯,천장이나 절벽에 뜬금없이 자라나는 버섯어디에서든 자라나는 엄청난 생명력을 자랑한다요리에 사용하면 이동력이 향상되는 효과가 있다
materials,Materials,Item_MushroomGet_K,조명버섯,동굴에서 자라는 빛나는 효소를 함유한 버섯요리에 사용하면 그 발광 성분 때문에 먹은 사람의신체가 희미하게 빛나는 효과가 있다
materials,Materials,Item_Mushroom_A,원기버섯,대지의 에너지를 듬뿍 함유하고 있는영양 만점 버섯요리에 사용하면 스태미나 회복 효과를 얻을 수 있다
materials,Materials,Item_Mushroom_B,썰렁버섯,설산의 침엽수 뿌리 부근에 많이 자란다만지면 차가운 느낌이 들고 요리에 사용하면사막의 더위도 견딜 수 있게 된다고 한다
materials,Materials,Item_Mushroom_C,따끈따끈버섯,주로 기온이 높은 지역에 자라는 새빨간 버섯보이는 대로 불의 힘을 지니고 있어 요리에 사용하면추운 설산에서도 견딜 수 있는 효과를 발휘한다
materials,Materials,Item_Mushroom_E,하이랄버섯,하이랄의 숲을 대표하는 버섯나무 옆에 나 있는 경우가 많으며먹으면 하트 회복 효과가 있다
materials,Materials,Item_Mushroom_F,맥스트러플,상당히 귀중한 버섯의 일종땅속에서 자라나며 향이 강하다. 요리에 사용하면하트를 모두 회복하고 최대치를 늘리는 효과가 있다
materials,Materials,Item_Mushroom_H,찌릿찌릿버섯,겔드 지방에서 자주 보이는 버섯갓 부분에 절연 성분이 풍부하게 함유되어 있다요리에 사용하면 전격에 대한 내성을 얻을 수 있다
materials,Materials,Item_Mushroom_J,은밀버섯,밤이 되면 조용히 빛나는 신비한 버섯요리에 사용하면 갓에 함유된 성분 덕에 집중력이높아져 소리를 내지 않고 행동할 수 있게 된다
materials,Materials,Item_Mushroom_L,칼날버섯,검으로 벤 듯한 자국이 특징인 버섯요리에 사용하면 갓의 주름에 포함된 성분 덕에투쟁심이 향상되어 공격력이 상승한다고 한다
materials,Materials,Item_Mushroom_M,갑옷버섯,갓이 매우 딱딱하게 발달한 버섯갓에 함유된 성분 덕에 요리를 해서 먹으면몸을 강화시키는 효능이 있어 방어력이 상승한다
materials,Materials,Item_Mushroom_N,큰맥스트러플,아무에게도 발견되지 않고 크게 자란 맥스트러플풍부한 영양이 축적되어 요리에 사용하면하트를 모두 회복하고 최대치를 크게 늘린다
materials,Materials,Item_Mushroom_O,활력버섯,좀처럼 볼 수 없는 노란 버섯요리로 만들면 스태미나 게이지 최대치가 늘어나는매우 귀중한 효과를 발휘한다
materials,Materials,Item_Mushroom_P,하늘버섯,하늘섬 나무의 뿌리에서 자라는 인기 만점 버섯먹으면 하트 회복 효과가 있다
materials,Materials,Item_Ore_A,다이아몬드,광맥에서 캘 수 있는 광석 중 가장 귀하다아름다운 빛이 고대부터 사람들의 마음을 사로잡아매우 높은 가격에 거래되었다
materials,Materials,Item_Ore_B,루비,광맥에서 캘 수 있는 귀한 광석홍옥이라고도 불리며 화염의 힘이 깃들어 있다고대부터 높은 가격에 거래되었다
materials,Materials,Item_Ore_C,사파이어,광맥에서 캘 수 있는 귀한 광석청옥이라고도 불리며 얼음의 힘이 깃들어 있다고대부터 높은 가격에 거래되었다
materials,Materials,Item_Ore_D,토파즈,광맥에서 캘 수 있는 귀한 광석황옥이라고도 불리며 전기의 힘이 깃들어 있다고대부터 높은 가격에 거래되었다
materials,Materials,Item_Ore_E,오팔,광맥에서 캘 수 있는 광석 중 하나조개껍데기처럼 복잡하고 아름다운 빛을 내는 돌로물의 힘이 깃들어 있다고 한다
materials,Materials,Item_Ore_F,호박,광맥 등에서 캘 수 있는 나뭇진의 화석아름다운 적갈색으로 빛나며예로부터 장식품과 공예품에 쓰였다
materials,Materials,Item_Ore_G,야광석,밤이 되면 푸르스름한 빛을 내는 신비한 광석죽은 자의 영혼의 등불이라고도 한다이 돌을 원료로 특수한 옷을 만들기도 한다
materials,Materials,Item_Ore_H,암염,태고의 바다 소금이 결정화되었다맛있는 요리에 빼놓을 수 없는 조미료그대로는 먹을 수 없다
materials,Materials,Item_Ore_I,부싯돌,금속 등의 단단한 무기로 치면 불꽃이 튀는 불씨장작을 가까이에 놓으면 화톳불을 피울 수 있다한 번 사용하면 없어지지만 모험에 매우 유용하다
materials,Materials,Item_Ore_J,별의 조각,하늘 저편에서 떨어진 신비한 돌조각보석에 가까운 재질 덕분에 높은 가치를 지녔다주위를 밝히는 힘을 가지고 있다는 이야기도 있다
materials,Materials,Item_Ore_L,조나니움,다양한 용도로 응용할 수 있는 광석. 태곳적 사람들은그 에너지를 추출해 동력으로 쓰거나 제련한 물질을무기와 방어구의 재료로 사용했다고 한다
materials,Materials,Item_Ore_M,커다란 조나니움,"유난히 순도가 높고 귀중한 조나니움막대한 에너지를 추출할 수 있어, 평범한 조나니움과비교할 수 없을 정도의 출력을 얻을 수 있다"
materials,Materials,Item_PlantGet_A,하이랄초,아득한 옛날부터 지금 모습 그대로였다는 허브생명력으로 가득 차 있어 요리에 사용하면하트를 회복하는 효과가 있다
materials,Materials,Item_PlantGet_B,맥스순무,볕이 좋은 초원에 자생하는 귀한 순무요리에 사용하면 하트를 모두 회복하고최대치를 늘리는 효과가 있다
materials,Materials,Item_PlantGet_C,큰맥스순무,한계를 넘어 크게 성장한 맥스순무자양 강장 성분이 풍부해 요리에 사용하면하트를 모두 회복하고 최대치를 크게 늘린다
materials,Materials,Item_PlantGet_E,썰렁허브,헤브라와 겔드의 표고가 높은 산지에서 볼 수 있다약초의 일종으로 잎에 몸을 식히는 성분이 있어요리에 사용하면 내서 효과를 얻을 수 있다
materials,Materials,Item_PlantGet_F,따끈따끈허브,겔드 지방 등 고온 지방에서 자라는 약초의 일종열매나 잎은 매운 성분이 강해 요리에 사용하면추위에 강해지는 효과를 얻을 수 있다
materials,Materials,Item_PlantGet_G,칼날초,잎과 열매에 있는 날카로운 가시가 특징인 약초일시적으로 근력을 향상시키는 특수 성분이 있어요리에 사용하면 공격력이 증가한다
materials,Materials,Item_PlantGet_H,갑옷초,밟아도 꺾이지 않는 굳센 약초억세고 탄력 있는 섬유질은 요리에 사용하면몸을 강화시키는 역할을 해 방어력이 증가한다
materials,Materials,Item_PlantGet_I,은밀초,주로 숲과 풀밭에 피는 꽃밤이 되면 은은한 빛을 뿜는다요리에 사용하면 소음을 줄이는 효과가 있다
materials,Materials,Item_PlantGet_J,고요한 공주,하이랄 왕국의 공주가 사랑했다는 청초한 꽃이전부터 멸종의 위기에 처한 종이었지만최근에 드물게 자생하고 있는 것을 볼 수 있다
materials,Materials,Item_PlantGet_L,찌릿찌릿허브,겔드사막에 많이 자생하는 약초의 일종전류를 밖으로 내보내는 특수한 섬유질이 있어요리에 사용하면 전기에 대한 내성을 얻을 수 있다
materials,Materials,Item_PlantGet_M,고고당근,마을 등지에서 많이 재배되는 당근다리와 허리를 튼튼하게 해 주는 효과가 있어요리해서 먹으면 이동 속도가 빨라진다
materials,Materials,Item_PlantGet_O,고고제비꽃,깎아지른 절벽에도 피는 생명력이 강한 꽃요리에 사용하면 축적된 자양 강장 성분 덕에이동 속도가 빨라지는 효과가 있다
materials,Materials,Item_PlantGet_Q,활력당근,약초로도 귀하게 여겨졌던 희귀 당근활력의 원천이 되는 성분을 대량 함유하고 있어요리하면 스태미나 게이지가 한계치 이상 회복된다
materials,Materials,Item_PlantGet_R,해품이꽃,양지바른 높은 하늘에서 자란 들풀햇빛을 듬뿍 받으며 자란 꽃잎으로 요리하면독기에 당한 몸을 치유하는 효과가 있다
materials,Materials,Item_PlantGet_S,원기초,냉랭한 기후를 좋아하는 뿌리가 두툼한 들풀체력과 지구력을 강화하는 성분이 함유돼 있어요리에 사용하면 스태미나 회복 효과가 나타난다
materials,Materials,Item_PlantGet_U,코로그 잎새,비밀이 숨겨져 있는 듯한 신비한 잎사귀약간의 약효 성분이 있다봉 등에 붙여 부채처럼 사용할 수도 있다
materials,Materials,Item_Weapon_01,고대의 칼날,적을 소멸시킬 힘을 가진 고대의 단검 형태 칼날무기로 쓰기엔 너무 작아서주로 화살에 붙여서 쏘는 용도로 사용된다
materials,Materials,LightBall_Large,거대한 조명꽃 씨앗,동굴에서 긴 세월에 걸쳐 성장한 조명꽃 씨앗충격을 받으면 바로 뿌리를 내려 커다란 꽃을 피운다매우 밝은 빛으로 주변 일대를 비춘다
materials,Materials,LightBall_Small,조명꽃 씨앗,동굴이나 우물에 자라는 조명꽃이라 불리는 꽃의 씨앗충격을 받으면 그 자리에서 뿌리를 내려 꽃을 피운다희미한 빛으로 주변을 비춘다
materials,Materials,LightFruit,광휘의 열매,강한 빛이 담긴 나무 열매터지면 주위에 눈부신 섬광을 뿜는다이 빛을 본 몬스터의 눈을 잠시 멀게 할 수 있다
materials,Materials,Obj_FireWoodBundle,장작 묶음,어디든 가지고 다닐 수 있는 장작불씨만 있으면 불을 붙일 수 있다
materials,Materials,SmokeFruit,연기버섯,매우 고운 분말을 지니고 있는 버섯자극을 받으면 사방으로 포자를 흩뿌린다맛이 매우 써서 도저히 먹을 만한 게 못 된다
materials,Materials,WaterFruit,물 열매,안에 고압의 물을 머금고 있는 나무 열매손발의 움직임을 부드럽게 만드는 성분이 있어요리해서 먹으면 빠르게 헤엄칠 수 있다
enemies,Monsters,Enemy_Chuchu_Junior,츄츄,하이랄 전역에 서식하는 젤리형 하급 몬스터지면이나 나무 뒤에서 갑자기 튀어나온다몸통 크기에 따라 체력이 다르며츄츄가 떨어뜨리는 젤리는열을 가하거나 식히거나 전류를 통하게 하면성질이 바뀐다고 한다
enemies,Monsters,Enemy_Chuchu_Fire_Junior,파이어 츄츄,화염을 두르고 있는 젤리형 하급 몬스터몸통 크기에 따라 체력이 다르다함부로 건드리면 파열되어 폭발하므로창으로 멀리서 찌르는 편이 안전하다
enemies,Monsters,Enemy_Chuchu_Ice_Junior,아이스 츄츄,냉기를 두르고 있는 젤리형 하급 몬스터몸통 크기에 따라 체력이 다르다함부로 건드리면 파열되어 냉기를 흩뿌리므로창으로 멀리서 찌르는 편이 안전하다
enemies,Monsters,Enemy_Chuchu_Electric_Junior,일렉트로 츄츄,전기를 두르고 있는 젤리형 하급 몬스터몸통 크기에 따라 체력이 다르다함부로 건드리면 파열되어 전기를 방출하므로창으로 멀리서 찌르면 안전하게 처리할 수 있다
enemies,Monsters,Enemy_Keese,키이스,어두운 밤에 나타나는 박쥐 같은 모습의 하급 마족불규칙하게 날아다니기 때문에 상대하기 어렵지만한 번의 공격으로 처리할 수 있다가끔 무리를 지어 습격하기도 하며서식하는 동굴에서 떼를 지어 나는 모습이 목격된다
enemies,Monsters,Enemy_Keese_Fire,파이어 키이스,어두운 밤에 나타나는 박쥐 같은 모습의 하급 마족화염을 띠고 있어 닿으면 불에 탄다
enemies,Monsters,Enemy_Keese_Ice,아이스 키이스,어두운 밤에 나타나는 박쥐 같은 모습의 하급 마족냉기를 띠고 있어 닿으면 얼어 버린다
enemies,Monsters,Enemy_Keese_Electric,일렉트로 키이스,어두운 밤에 나타나는 박쥐 같은 모습의 하급 마족전기를 띠고 있어 닿으면 마비된다
enemies,Monsters,Enemy_Octarock,워터 옥타,문어 같은 모습을 한 하급 마족평소에는 물속에 숨어 있지만사람의 기척을 감지하면힘차게 수면에서 뛰어오른다토해 내는 바위는 방패로 튕겨 낼 수 있다
enemies,Monsters,Enemy_Octarock_Forest,포레스트 옥타,문어 같은 모습을 한 하급 마족숲에 숨어서 풀이나 낮은 나무로 위장하고 있다가까이 가면 땅속으로 숨어 버린다원래는 물에 사는 마족이지만어느샌가 숲에도 살게 되었다
enemies,Monsters,Enemy_Octarock_Stone,록 옥타,문어 같은 모습을 한 하급 마족화산 지대에 서식한다크게 숨을 들이쉰 후화염으로 싸인 바위를 뱉어 낸다뱉는 힘뿐만 아니라 흡입력도 강력하다
enemies,Monsters,Enemy_Octarock_Snow,스노 옥타,문어 같은 모습을 한 하급 마족설원 지대에 서식한다설원에 나 있는 갈대로 위장하고 있다가사람을 발견하면 눈덩이를 토해 습격한다
enemies,Monsters,Enemy_Octarock_Desert,트레저 옥타,문어 같은 모습을 한 하급 마족모래밭이나 설원에 숨어 있으며보물 상자로 위장하고 있다함부로 가까이 가면 기습을 당한다머리에 달린 보물 상자는 진짜가 아니며옥타의 신체 일부라고 한다
enemies,Monsters,Enemy_Wizzrobe_Fire,파이어 위즈로브,하이랄 전역에 존재하는 마법을 쓰는 몬스터불덩이를 쏘거나화염으로 휩싸인 몬스터를 소환하기도 한다또한 가끔 주위의 기후를열대 기후로 바꾸는 마법을 부리기도 한다위즈로브를 물리치면 기후가 평상시로 돌아온다
enemies,Monsters,Enemy_Wizzrobe_Ice,아이스 위즈로브,하이랄 전역에 존재하는 마법을 쓰는 몬스터냉기를 흩뿌리거나냉기로 휩싸인 몬스터를 소환하기도 한다또한 가끔 주위의 기후를폭설로 바꾸는 마법을 부리기도 한다위즈로브를 물리치면 기후가 평상시로 돌아온다
enemies,Monsters,Enemy_Wizzrobe_Electric,일렉트로 위즈로브,하이랄 전역에 존재하는 마법을 쓰는 몬스터전기 구슬을 쏘거나전기로 휩싸인 몬스터를 소환하기도 한다또한 가끔 주위의 기후를뇌우로 바꾸는 마법을 부리기도 한다위즈로브를 물리치면 기후가 평상시로 돌아온다
enemies,Monsters,Enemy_Wizzrobe_Fire_Senior,메테오 위즈로브,하이랄 전역에 존재하는 마법을 쓰는 몬스터다수의 불덩이를 쏘거나화염으로 휩싸인 몬스터를 소환하기도 한다또한 가끔 주위의 기후를열대 기후로 바꾸는 마법을 부리기도 한다파이어 위즈로브보다 체력이 높아 위험한 상대다
enemies,Monsters,Enemy_Wizzrobe_Ice_Senior,프리즈 위즈로브,하이랄 전역에 존재하는 마법을 쓰는 몬스터지팡이를 이용하여 냉기를 흩뿌리거나냉기로 휩싸인 몬스터를 소환하기도 한다또한 가끔 주위의 기후를 폭설로 바꾸는마법을 부리기도 한다아이스 위즈로브보다 체력이 높아 위험한 상대다
enemies,Monsters,Enemy_Wizzrobe_Electric_Senior,볼트 위즈로브,하이랄 전역에 존재하는 마법을 쓰는 몬스터다수의 전기 구슬을 쏘거나전기로 휩싸인 몬스터를 소환하기도 한다또한 가끔 주위의 기후를뇌우로 바꾸는 마법을 부리기도 한다일렉트로 위즈로브보다 체력이 높아 위험한 상대다
enemies,Monsters,Enemy_LikeLike_Plane,조아조아,최근 하이랄 전역에서 볼 수 있게 된 몬스터동굴 같은 어두운 곳에 서식한다검이나 방패 등을 좋아하는 습성이 있고다가가면 입을 크게 벌리며 공격해 온다삼켜지면 장비를 빼앗긴다입 중앙에 있는 혀는 자극에 약해서공격당하면 기세가 한풀 꺾인다
enemies,Monsters,Enemy_LikeLike_Fire,파이어 조아,하이랄 전역에서 볼 수 있는 몬스터로주로 화산 근처에 있는 동굴에 서식하며입에서 고열의 불꽃을 뿜어낸다그 생태는 아직도 베일에 싸인 부분이 많지만뜨거운 환경에 적응해서 그런지 냉기에는 약하다섣불리 다가가면 커다란 입에 삼켜진다체내의 모습은 삼켜진 사람만이 안다…
