type,category,item_id,item_name,item_description
materials,Materials,Item_FishGet_E,大剑鲤鱼,栖息在淡水的鲤鱼的同类。肝脏中所含的成分有增强肌肉力量的效果。如果烹饪后食用，能增加攻击力。
materials,Materials,Item_FishGet_F,大剑鲷鱼,性格暴躁的海鱼。如果烹饪后食用，据说会因为鱼身中所含有的成分而提高斗志，增加攻击力。
materials,Materials,Item_FishGet_G,铠甲鲷鱼,全身都被坚硬鱼鳞覆盖着的鲷鱼。如果用于烹饪，鱼鳞内储存的成分会令骨骼变得结实，增加防御力。
materials,Materials,Item_FishGet_H,铠甲鲤鱼,鱼鳞犹如坚硬铠甲的古代鱼。如果用于烹饪，鱼鳞内储存的成分可以令骨骼强健，增加防御力。
materials,Materials,Item_FishGet_I,生命鲑鱼,栖息在寒冷水域的鱼。如果烹饪后食用，那为了抵御严寒而储存在体内的脂肪会发挥回复全部心心并增加心心最大值的效果。
materials,Materials,Item_FishGet_J,暖暖鳟鱼,喜欢温暖水域的红色鳟鱼。体内拥有储存热量的特殊脏器。如果作为食材来烹饪，可以做出令身体温暖的料理。
materials,Materials,Item_FishGet_L,精力鲈鱼,据说是活了很久的海拉鲁鲈鱼。生命力非常强，如果烹饪后食用，能一下子回复精力槽。
materials,Materials,Item_FishGet_M,潜行田螺,栖息在淡水的大型螺。如果用于烹饪，听觉会变得敏锐，可以悄无声息地展开行动。到了晚上，会发出萤火虫般的光。
materials,Materials,Item_FishGet_X,潜行鳟鱼,能在黑暗处发光的鱼。鱼鳞中的发光物质里含有提高集中力的成分。如果用于烹饪，就能很慎重地，悄无声息地展开行动。
materials,Materials,Item_FishGet_Z,三色鲤鱼,由野生的铠甲鲤鱼人工改良而来的观赏鱼。拥有自然界不存在的美丽颜色和花纹。不过即使用于烹饪也没有特殊效果。
materials,Materials,Item_Fruit_A,苹果,人们自远古以来便食用的水果。就这么生吃也很美味，如果用来烹饪，效果还会提升。
materials,Materials,Item_Fruit_B,草莓,在下雪的寒冷地区生长的水果。酸酸甜甜的味道是它的特征。没有特殊效果，但常被用于烹饪。
materials,Materials,Item_Fruit_C,酥麻水果,格鲁德沙漠里的仙人掌所结的水果。甘甜的果实里富含绝缘成分。如果用于烹饪，食用后能抵御电的攻击。
materials,Materials,Item_Fruit_E,速速莲蓬,水边开放的荷花的果实。通过深扎于水中的根吸收营养。如果用于烹饪，会展现出提高移动速度的效果。
materials,Materials,Item_Fruit_F,冰冷蜜瓜,即使在沙漠也能生长的特殊水果。多汁的果肉可以降低体温。如果用于烹饪，能发挥耐热的效果。
materials,Materials,Item_Fruit_G,椰子,海边的椰子树所结的果实。没有特殊效果，但如果用于烹饪，会回复心心。
materials,Materials,Item_Fruit_H,大剑香蕉,主要生长在费罗尼地区热带丛林里的水果。被皮包裹着的果肉具有增加肌肉力量的效果。如果加以烹饪，能做成增加攻击力的菜肴。
materials,Materials,Item_Fruit_I,暖暖草果,生吃的话，会感觉火辣辣的。如果用于烹饪，食用后身体会变暖和，即便在寒冷的地方也能经受得住。
materials,Materials,Item_Fruit_J,铠甲南瓜,作为食用材料而栽培的非常硬的南瓜。如果用于烹饪，坚硬的成分所发挥的效果，能令防御力增加许多。
materials,Materials,Item_Fruit_K,橡子,森林里掉落的树木的果实。是松鼠很爱吃的东西，会悄悄储存起来。如果用于烹饪，心心的回复量会有少许增加。
materials,Materials,Item_Fruit_L,小鸟的树果,小鸟喜欢吃的小小的树木果实。就这么直接吃的话，几乎没有效果，但可以作为调味料用于烹饪。
materials,Materials,Item_Fruit_M,海拉鲁番茄,从寒冷地带到温暖地区广泛分布的果实。营养丰富，近年来受人注目。如果用于烹饪，心心的回复量会增加。
materials,Materials,Item_Fruit_N,向阳南瓜,在哈特诺村培育出来的新品种南瓜。充分沐浴阳光生长，如果用于烹饪，会有治愈受瘴气侵蚀的身体的效果。
materials,Materials,Item_Fruit_P,金苹果,散发神秘光辉的水果，偶尔能在普通的苹果中发现。食用一口，前所未尝的甘甜会在口中蔓延开来。
materials,Materials,Item_InsectGet_K,大剑螃蟹,栖息在水边，以锋利钳子为特征的螃蟹。钳子肉里含有提高肌肉力量的成分。如果烹饪后食用，能增加攻击力。
materials,Materials,Item_InsectGet_O,铠甲螃蟹,它的甲壳即使在螃蟹中也属于特别硬的。据说蟹黄和蟹肉里含有强健身体的营养。如果烹饪后食用，能增加防御力。
materials,Materials,Item_InsectGet_Z,精力螃蟹,因下雨时大量出现而闻名。蟹肉紧实，拥有令人忘记疲惫的香味。如果用于烹饪，可以回复精力槽。
materials,Materials,Item_KingScale,王的鳞片,历代卓拉国王的额头上生长的特殊鳞片。从不同角度可以看到不同的光辉。古时被用于卓拉族的祭祀活动。
materials,Materials,Item_Material_01,蔗糖,煮后渗出的甜汁是制作蛋糕等甜品时不可或缺的原料。在城镇或村庄的原料店有售。
materials,Materials,Item_Material_02,鼓隆的调味粉,将各种香料混杂在一起制成的鼓隆秘传的调味料。那强烈的辣味引出了食材的香味。调配的方法好像是代代相传的。
materials,Materials,Item_Material_03,海拉鲁米,在卡卡利科村等地备受喜爱的可食用谷物。主要被种植在水源丰沛的地方。可用于制作烩饭或饭团等食物。
materials,Materials,Item_Material_04,禽蛋,新鲜的禽鸟蛋。可以从高大树干上的鸟巢里获得。营养丰富，最适合做成菜肴。
materials,Materials,Item_Material_05,鲜奶,从村子等地饲养的哈特诺牛和白山羊身上采集来的新鲜奶。就这么直接喝也很美味，也可以用来制作汤或炖菜。
materials,Materials,Item_Material_06,山羊黄油,用饲养的白山羊的奶制作而成的黄油。除了炖菜或煎菜外，还经常用于制作蛋糕等甜品。
materials,Materials,Item_Material_07,塔邦挞小麦,塔邦挞地区的平原上广泛种植的谷物。用石臼磨成细细的粉后，用于烹饪，可以做成炖菜或面包。
materials,Materials,Item_Material_08,怪物精华,吉尔顿的怪物研究成果之一。混在菜肴中使用的奇怪调味料。说是能做成各种怪物菜肴……
materials,Materials,Item_Material_09,油壶,从植物种子提取的滋味柔和的油。用途广泛，可以加入料理增添风味，也可以添入篝火当燃料使用。
materials,Materials,Item_Material_10,哈特诺起司,用哈特诺牛的牛奶制作的起司。如果放入温热的料理中就会融化为粘稠状，浓厚的口味令人陶醉。
materials,Materials,Item_Material_11,暗之块,漆黑充盈，前所未见的物质，触碰会感到凉飕飕的。用于料理的话，会有抑制瘴气影响的功效。
materials,Materials,Item_Meat_01,兽肉,从平原和森林的动物身上获得的肉。就这么吃也可以，但烹饪后，鲜味会提升，心心的回复量也会增加。
materials,Materials,Item_Meat_02,高级兽肉,新鲜又上等的动物肉。不怎么容易获得，但如果用于烹饪，心心回复效果会很高。
materials,Materials,Item_Meat_06,禽肉,从禽鸟身上采集的新鲜的肉。比兽肉脂肪少，更健康。烤着吃的话，味道会很香。
materials,Materials,Item_Meat_07,高级禽肉,偶尔能从禽鸟身上采集到的高级的肉。可以就这么直接吃，但如果用于烹饪，心心的回复效果会更强。
materials,Materials,Item_Meat_11,顶级兽肉,主要从大型动物身上获得，是非常珍贵的肉。不负顶级之名，拥有极佳的香味和口感。如果用于烹饪，可以获得绝品菜肴。
materials,Materials,Item_Meat_12,顶级禽肉,从部分禽鸟身上获得的非常珍贵的肉。味道、营养和分量都是满分。无论是烧烤还是烹制菜肴都很适宜。
materials,Materials,Item_MushroomGet_D,速速蘑菇,攀着天花板或断崖生长的蘑菇。无论何处都能生长，生命力很强。如果用于烹饪，会有提高行动速度的效果。
materials,Materials,Item_MushroomGet_K,光亮蘑菇,生长在洞窟，含有发光酶的蘑菇。如果用于烹饪，食用其中发光成分的人，身体会发出微弱的光芒。
materials,Materials,Item_Mushroom_A,精力蘑菇,储存了很多大地的能源，营养十分丰富的蘑菇。如果用于烹饪，可以获得回复精力的效果。
materials,Materials,Item_Mushroom_B,冰冷蘑菇,经常生长在雪山针叶树的树根旁。碰到的话会冰冰的。如果用于烹饪，就能连沙漠的酷暑也经受得住。
materials,Materials,Item_Mushroom_C,暖暖蘑菇,主要生长在高温地区的大红色的蘑菇。如外表所见，蕴藏着火之力量。如果用于烹饪，便能发挥连寒冷的雪山也能经受的功效。
materials,Materials,Item_Mushroom_E,海拉鲁蘑菇,代表着海拉鲁森林的蘑菇。大多生长在树的旁边。食用后能回复心心。
materials,Materials,Item_Mushroom_F,生命松露,相当贵重的一种蘑菇。在土里生长，有强烈香气。制成料理的话，能够回复全部心心并增加心心最大值。
materials,Materials,Item_Mushroom_H,酥麻蘑菇,在格鲁德地区很常见的蘑菇。菌伞部分富含绝缘成分，如果用于烹饪，就能经受得住电击。
materials,Materials,Item_Mushroom_J,潜行蘑菇,到了夜里就会静静地发光的蘑菇。如果用于烹饪，就会因菌伞内所含的成分而提高集中力，行动时没有一点动静。
materials,Materials,Item_Mushroom_L,大剑蘑菇,表面裂纹像是用剑劈过一样的蘑菇。如果用于烹饪，据说会因菌伞内褶皱中的成分而提高斗志，增加攻击力。
materials,Materials,Item_Mushroom_M,铠甲蘑菇,菌伞非常坚硬发达的蘑菇。将菌伞中含有的成分调制烹饪后，具有强化身体的功效，能增加防御力。
materials,Materials,Item_Mushroom_N,大生命松露,谁都没有发现的长得巨大的生命松露。因为储存的营养很丰富，如果用于烹饪，可以回复全部心心，并大幅增加心心最大值。
materials,Materials,Item_Mushroom_O,毅力蘑菇,极少见的黄色蘑菇。烹饪后，精力槽的最大值会增长。也就是说，会发挥很重要的效果。
materials,Materials,Item_Mushroom_P,天空蘑菇,生长于空岛的树根，很常见的蘑菇。食用后能回复心心。
materials,Materials,Item_Ore_A,钻石,开采自矿脉的最贵重的矿石。美丽的光辉自古以来就牢牢抓住了人们的心。可以卖到非常高的价钱。
materials,Materials,Item_Ore_B,红宝石,开采自矿脉的贵重矿石。也被称为红玉，据说蕴藏着火之力量。自古以来就能卖相当高的价钱。
materials,Materials,Item_Ore_C,蓝宝石,开采自矿脉的贵重矿石。也被称为蓝玉，据说蕴藏着冰之力量。自古以来就能卖相当高的价钱。
materials,Materials,Item_Ore_D,黄玉,开采自矿脉的贵重矿石。也被称为托帕石，据说蕴藏着电的力量。自古以来就能卖好价钱。
materials,Materials,Item_Ore_E,蛋白石,开采自矿脉的一种矿石。这块石头如贝壳般放射着繁复而美丽的光泽，据说里面蕴藏着水之力量。
materials,Materials,Item_Ore_F,琥珀,可以在矿脉采集到的树脂化石。闪耀着美丽的糖稀色，自古就被用于制作装饰品或工艺品。
materials,Materials,Item_Ore_G,夜光石,到了夜里就会发出淡蓝色光的神奇矿石。有人说那是亡者的灵魂之火。据说也有以这种石头为原料的特殊服装。
materials,Materials,Item_Ore_H,岩盐,远古时期大海里的盐结晶而成。是美味佳肴中不可欠缺的调味料。不能直接食用。
materials,Materials,Item_Ore_I,打火石,用坚硬的金属武器敲击就能蹦出火花的火种。如果放置在木柴捆附近，就会燃起篝火。用一次就会坏掉，但是对冒险非常有用。
materials,Materials,Item_Ore_J,星星碎片,从遥远的天空落下的神奇矿石碎片。材质与宝石相近，因而十分值钱。有一种说法认为，它蕴藏着照亮周围的力量。
materials,Materials,Item_Ore_L,左纳尼乌姆,用途广泛的矿石，太古的人们会提取其中的能源，当作动力使用，也会将其炼制后，用作武器和防具的材料。
materials,Materials,Item_Ore_M,大的左纳尼乌姆,纯度极高的贵重左纳尼乌姆。能从中抽取庞大的能源，功率远非一般的左纳尼乌姆可比。
materials,Materials,Item_PlantGet_A,海拉鲁草,自远古以来外形一成不变的草本植物。富含生命力，如果用于烹饪，会有回复心心的效果。
materials,Materials,Item_PlantGet_B,生命小萝卜,生长在日照良好的草原上的珍稀萝卜。如果用于烹饪，可以回复全部心心，并增加心心最大值。
materials,Materials,Item_PlantGet_C,生命大萝卜,生长得大大超出平均水平的生命小萝卜。营养成分非常丰富，如果用于烹饪，可以回复全部心心，并大幅增加心心最大值。
materials,Materials,Item_PlantGet_E,冰冷香草,生长在海布拉和格鲁德等高海拔地区。是一种药草，叶子含有令身体凉爽的成分。如果用于烹饪，可以获得耐热效果。
materials,Materials,Item_PlantGet_F,暖暖香草,生长在格鲁德地区等气温高的地方。是一种药草，果实和叶子有很强的辛辣成分。如果用于烹饪，可以获得耐寒效果。
materials,Materials,Item_PlantGet_G,大剑草,叶片和果实上带有尖刺的药草。含有能暂时增加肌肉力量的特殊成分。如果用于烹饪，能发挥增加攻击力的效果。
materials,Materials,Item_PlantGet_H,铠甲草,即使被踩踏也不会折断的坚韧药草。那结实而又有弹性的纤维质，如果烹饪后食用，可以强健身体，增加防御力。
materials,Materials,Item_PlantGet_I,潜行草,主要开放在森林和草地的花。到了夜里就会幽幽地发光。如果用于烹饪，会有提高安静度的效果。
materials,Materials,Item_PlantGet_J,宁静公主,据说是海拉鲁王国的公主所喜爱的可怜的花。和以前相比，是面临着灭绝危险的物种。近年来偶尔可以看到野生的。
materials,Materials,Item_PlantGet_L,酥麻香草,大多生长在格鲁德沙漠的一种药草。拥有疏导电流的特殊纤维质。如果用于烹饪，可以获得耐电效果。
materials,Materials,Item_PlantGet_M,速速胡萝卜,在村庄等地经常种植的胡萝卜。据说有强健腰腿的功效。如果烹饪后食用，移动速度会提高。
materials,Materials,Item_PlantGet_O,速速紫罗兰,开放在悬崖峭壁上，生命力旺盛的花。如果用于烹饪，其储藏的营养成分能起到令移动速度上升的效果。
materials,Materials,Item_PlantGet_Q,毅力胡萝卜,作为药草而备受重视的珍贵胡萝卜。含有大量作为活力源的成分。如果用于烹饪，精力槽会增长到超出上限。
materials,Materials,Item_PlantGet_R,向阳草,阳光充足的高空处生长的野草。充分沐浴阳光成长的花瓣在烹饪过后具有治愈瘴气侵蚀的身体之功效。
materials,Materials,Item_PlantGet_S,精力草,根部膨胀的野草，喜爱寒冷的气候。膨胀处含有强化体力和持久力的成分，用于料理的话，就会有回复精力的效果。
materials,Materials,Item_PlantGet_U,克洛格的叶子,让人觉得有东西藏在后面的神奇叶子，含有些许的药效成分。装到棍棒上就能当作扇子使用。
materials,Materials,Item_Weapon_01,古代之刃,古老的短剑形利刃，拥有消灭敌人的力量。由于太小而不适合用作武器挥舞，主要的使用方法是附在箭上射出去。
materials,Materials,LightBall_Large,巨大光亮花的种子,在洞窟中历经岁月生长的光亮花的种子。受到冲击会就地扎根并开出巨大的花朵，发出十分明亮的光芒照亮附近一带。
materials,Materials,LightBall_Small,光亮花的种子,生长在洞窟或井中的光亮花的花种。受到冲击便会立刻开花，就地扎根，发出的光芒会微微照亮四周。
materials,Materials,LightFruit,闪耀果,积攒了强光的树木果实。一旦破裂便会向周围发出刺眼的闪光，可以利用它让怪物失明。
materials,Materials,Obj_FireWoodBundle,木柴捆,可以拿着运到任何地方的木柴。如果有火种就能点燃。
materials,Materials,SmokeFruit,烟雾蘑菇,含有非常细密的孢子的蘑菇。一旦受到刺激就会发散出一大片孢子的粉尘。味道很苦，并不能食用。
materials,Materials,WaterFruit,水之果,内部积蓄了高压水的树果。其成分能让手脚更加灵活，做成料理食用后可使游泳速度增快。
enemies,Monsters,Enemy_Chuchu_Junior,丘丘,栖息在海拉鲁全境的凝胶状低级怪物。它会突然从地面或树上现身，根据身体大小的不同，体力也不一样。据说对它身上掉下来的胶状物进行加热或冷却，或者给予电流刺激后，性质将有所改变。
enemies,Monsters,Enemy_Chuchu_Fire_Junior,火丘丘,覆盖着火焰的凝胶状低级怪物。根据身体大小的不同，体力也不一样。如果一不留神打到它，就会发生破裂并爆炸，所以用枪从远处刺向它才是万全之策。
enemies,Monsters,Enemy_Chuchu_Ice_Junior,冰丘丘,覆盖着冷气的凝胶状低级怪物。根据身体大小的不同，体力也不一样。如果一不留神打到它，就会发生破裂，并散发出冷气，十分危险。所以用枪从远处刺向它才是万全之策。
enemies,Monsters,Enemy_Chuchu_Electric_Junior,电丘丘,覆盖着电流的凝胶状低级怪物。根据身体大小的不同，体力也不一样。如果一不留神打到它，就会发生破裂，并放出电来，十分危险。所以用枪从远处刺向它才是万全之策。
enemies,Monsters,Enemy_Keese,蝙蝠,在黑夜中出现的像蝙蝠一样的低级怪物。它无规律地飞来飞去，所以战斗比较困难，但只要一击就能解决掉它。在其栖息的洞窟中，可以看到一大群同时飞起的场面。
enemies,Monsters,Enemy_Keese_Fire,火蝙蝠,在黑夜中出现的像蝙蝠一样的低级怪物。浑身覆盖着火焰，一旦触摸它，就会燃烧起来。
enemies,Monsters,Enemy_Keese_Ice,冰蝙蝠,在黑夜中出现的像蝙蝠一样的低级怪物。浑身覆盖着冷气，一旦触摸它，就会被冰冻起来。
enemies,Monsters,Enemy_Keese_Electric,电蝙蝠,在黑夜中出现的像蝙蝠一样的低级怪物。浑身覆盖着电流，一旦触碰它，就会被麻痹。
enemies,Monsters,Enemy_Octarock,水八爪怪,长得像章鱼一样的低级怪物。平时潜藏在水里，一旦感知到人的气息，就会用力跳出水面。吐出来的岩石可以用盾弹回去。
enemies,Monsters,Enemy_Octarock_Forest,森八爪怪,长得像章鱼一样的低级怪物。潜藏在森林里面，伪装成草或灌木。靠近它后，会钻进地面隐藏起来。原本是水生怪物，但不知不觉竟然在森林里居住了下来。
enemies,Monsters,Enemy_Octarock_Stone,岩八爪怪,长得像章鱼一样的低级怪物。栖息在火山地区。会深深地吸一口气，将覆盖着火焰的岩石吐出来。吐出与吸入的力道都十分强力。
enemies,Monsters,Enemy_Octarock_Snow,雪八爪怪,长得像章鱼一样的低级怪物。栖息在雪原地区。会伪装成生长在雪原上的芒草，只要看到人，就会吐出雪球袭击过来。
enemies,Monsters,Enemy_Octarock_Desert,宝八爪怪,长得像章鱼一样的低级怪物。会伪装成宝箱，潜藏在沙地和雪原中。一不留神靠近它，就会遭到奇袭。据说附着在八爪怪头上的宝箱并不是真正的宝箱，而是它身体的一部分。
enemies,Monsters,Enemy_Wizzrobe_Fire,火焰长袍魔法师,存在于海拉鲁全境，会使用魔法的怪物。会发射火球，或是召唤覆盖着火焰的怪物。而且，有时还会使用魔法，将周围的气候变成灼热的天气。打倒长袍魔法师，可以使气候恢复平常。
enemies,Monsters,Enemy_Wizzrobe_Ice,冰雪长袍魔法师,存在于海拉鲁全境，会使用魔法的怪物。会散发出冷气，或是召唤覆盖着冷气的怪物。而且，有时还会使用魔法，将周围的气候变成大雪天气。打倒长袍魔法师，可以使气候恢复平常。
enemies,Monsters,Enemy_Wizzrobe_Electric,电击长袍魔法师,存在于海拉鲁全境，会使用魔法的怪物。会发射电球，或是召唤覆盖着雷电的怪物。而且，有时还会使用魔法，将周围的气候变成雷雨天气。打倒长袍魔法师，可以使气候恢复平常。
enemies,Monsters,Enemy_Wizzrobe_Fire_Senior,陨石长袍魔法师,存在于海拉鲁全境，会使用魔法的怪物。会发射多个火球，或是召唤覆盖着火焰的怪物。而且，有时还会使用魔法，将周围的气候变成灼热的天气。比火焰长袍魔法师体力值更高。
enemies,Monsters,Enemy_Wizzrobe_Ice_Senior,冰冻长袍魔法师,存在于海拉鲁全境，会使用魔法的怪物。会操纵杖散布冷气，或是召唤覆盖着冷气的怪物。而且，有时还会使用魔法，将周围的气候变成大雪天气。比冰雪长袍魔法师体力更高，是个危险的敌人。
enemies,Monsters,Enemy_Wizzrobe_Electric_Senior,雷电长袍魔法师,存在于海拉鲁全境，会使用魔法的怪物。会发射多个电球，或是召唤覆盖着雷电的怪物。而且，有时还会使用魔法，将周围的气候变成雷雨天气。比电击长袍魔法师体力值更高的危险对手。
enemies,Monsters,Enemy_LikeLike_Plane,莱克莱克,海拉鲁全境都能见到的怪物，栖息在洞窟等昏暗处。具有喜欢剑盾等物的习性，敌人靠近的话就会张开巨口袭击，一旦被吞下，装备就会被吃掉。口腔中央的舌头很怕刺激，此处一旦遭受攻击就会使其变得胆怯。
enemies,Monsters,Enemy_LikeLike_Fire,火焰莱克,海拉鲁全境都能见到的怪物。主要栖息在火山附近的洞窟，口中会吐出滚烫的火焰。它的生态尚有诸多谜团，但也许是因为适应了炎热环境，所以很怕冷气。不小心接近的话，就会被它那巨口吞食。它体内的情况，只有被吞下的人才知道……
enemies,Monsters,Enemy_LikeLike_Ice,冰雪莱克,海拉鲁全境都能见到的怪物。主要栖息在雪山附近的洞窟，口中会吐出冰冷的冷气。它的生态尚有诸多谜团，但也许是因为适应了栖息环境，所以很怕火焰。不小心接近的话，就会被它那巨口吞食。它体内的情况，只有被吞下的人才知道……
enemies,Monsters,Enemy_LikeLike_Electric,电击莱克,海拉鲁全境都能见到的怪物。栖息在洞窟等昏暗处，体内的发电器官可以产生电，从口中发射强力的雷电球。据说它会趁猎物麻痹而动弹不得时用自己的巨口将其捕食。它的生态尚有诸多谜团。
enemies,Monsters,Enemy_LikeLike_Crack,岩石莱克,海拉鲁全境都能见到的怪物。栖息在洞窟等昏暗处，体表由铠甲般的岩石包裹，坚硬得刀枪不入。即使敌人远离，它也会从口中吐出岩石威吓，但在吞咽东西的时候还是很温顺的。
enemies,Monsters,Enemy_Treant_Broadleaf,巨霸柏古,伪装成树木的怪物，栖息在海拉鲁全境的森林附近。一眼望去和其他树木没有区别，因此回过神来就被好几只包围的情况屡见不鲜。因为它和树木拥有相同的性质，所以战斗时运用砍树的要领颇为有效。
enemies,Monsters,Enemy_Toby_Junior,卡库达,叫声极具特征，盘旋的飞行怪物。脚爪的握力很强，有人目击过它抓着动物或怪物轻松地飞翔。相反，身体由于为飞行特化而很轻，具有受到攻击就会轻易坠落的脆弱点。
enemies,Monsters,Enemy_Zombie_Junior,吉波得,与沙尘一同出现的怪物。虽然动作迟缓，但拥有非常结实的外皮，哪怕受到物理攻击，也会不胆怯地发动袭击。另一方面，它的弱点是遭受火焰或雷电攻击就会白化并变脆弱。
enemies,Monsters,Enemy_Zombie_Boss_Junior,魔斯吉波得,与沙尘一同出现的怪物。一种拥有翅膀的吉波得，提高了移动能力，可以从空中向敌视目标发动袭击。拥有非常结实的外皮，受到物理攻击也不会轻易退却。另一方面，它的弱点是遭受火焰或雷电攻击就会白化并变得脆弱。
enemies,Monsters,Enemy_Bokoblin_Junior,波克布林,栖息在海拉鲁全境的狂暴怪物。虽然不是很聪明，但至少拥有狩猎并在烤熟后食用野兽的智慧。有时也能看见它们和同类结队前进的样子。头上拥有锐利的犄角，会利用其发动袭击。
enemies,Monsters,Enemy_Bokoblin_Middle,蓝色波克布林,栖息在海拉鲁全境的怪物。和红色波克布林相比，体力值更高，头上的犄角也更锐利。需要当心它的攻击。
enemies,Monsters,Enemy_Bokoblin_Senior,黑色波克布林,栖息在海拉鲁全境的怪物。体力值非常高，腕力也更强。利用沉重犄角所发动的攻击尤为迅猛，所以它们在波克布林族里面危险度最高。
enemies,Monsters,Enemy_Bokoblin_Bone_Junior,骷髅波克布林,出没在黑暗之中的波克布林的遗骸。害怕光亮，所以只能在黑暗处活动。脆弱到只需要一击，就会变得支离破碎，但即使变成了骸骨，锐利的犄角依然健在，而且只要头盖骨还在，就可以无数次复活。
enemies,Monsters,Enemy_Bokoblin_Dark,白银波克布林,拥有远超于黑色波克布林的体力，属于最强的波克布林。白色的肉体上浮现出紫色条纹，据说是受魔王的凶恶魔力影响而产生。犄角尖端在魔力的影响下隐约发光，一眼望去虽然滑稽，但这正是让人麻痹大意的陷阱。对其不屑一顾的人，只会落得丧命的下场。
enemies,Monsters,Enemy_Bokoblin_Boss_Junior,首领波克布林,统领波克布林族的重量级怪物。巨大的身体摇摇晃晃，率领党羽横行。通过用各种不同方式吹奏号角，如控制四肢一般操控党羽。头上的犄角十分沉重，锐利得能将大树劈成两截。
enemies,Monsters,Enemy_Bokoblin_Boss_Middle,蓝色首领波克布林,统领波克布林族的重量级怪物。相比红色个体，其体力值更高。粗壮的手腕挥舞拳头和武器，所发起的攻击更为猛烈，头上的犄角也更加锐利。
enemies,Monsters,Enemy_Bokoblin_Boss_Senior,黑色首领波克布林,统领波克布林族的重量级怪物。拥有卓越的腕力和体力值，在它和党羽的协同攻击之下，哪怕是久经沙场的剑士也会陷入苦战。犄角的外观也更为凶恶，强大的威力可见一斑。
enemies,Monsters,Enemy_Bokoblin_Boss_Dark,白银首领波克布林,强大得无与伦比的首领波克布林，甚至让人怀疑它究竟是不是波克布林族。强韧的肉体和犄角内寄宿着魔王的魔力，释放的攻击威力惊人。麾下的党羽也皆是精锐，防御严密到无隙可乘。
enemies,Monsters,Enemy_Moriblin_Junior,莫力布林,栖息在海拉鲁全境的重量级怪物。兼具强韧的腰腿力量，坚硬到足以击碎岩石的角，以及惊人的腕力。据说有时还会将波克布林甩过来。
enemies,Monsters,Enemy_Moriblin_Middle,蓝色莫力布林,栖息在海拉鲁全境，腕力很强的怪物。比红色莫力布林的体力值更高，腕力也更为强大。头上长有更加强大的角，能够粉碎大部分物体。
enemies,Monsters,Enemy_Moriblin_Senior,黑色莫力布林,栖息在海拉鲁全境的怪物。体力值非常高，腕力也有所增强。重量十足的角发起的攻击连岩石也能轻易击碎。它们在莫力布林族里面危险度最高。
enemies,Monsters,Enemy_Moriblin_Bone_Junior,骷髅莫力布林,出没在黑暗之中的莫力布林的遗骸。即便是强韧的莫力布林，化作骨骸后也十分脆弱，受到些许攻击就会支离破碎。强光也是它的弱点。但只要头盖骨在，就会再次复原。重量十足而坚硬的角发起的攻击仍是一大威胁。
enemies,Monsters,Enemy_Moriblin_Dark,白银莫力布林,拥有远超于黑色莫力布林的体力。属于最强的莫力布林。因为身体是白色的，以及它很稀少，所以被称为白银莫力布林。由于受到魔王凶恶魔力的影响，全身浮现出紫色条纹，变为凶恶模样的角发起的一击极具威胁。
enemies,Monsters,Enemy_Lizalfos_Junior,蜥蜴战士,栖息在海拉鲁全境，敏捷的蜥蜴类怪物。它们是狡猾的种族，有时会潜藏在水中，将身体伪装成地面，然后奇袭过来。无论昼夜，都不睡觉。即使手里没有武器，也会挥舞着剑一般的角袭击过来。
enemies,Monsters,Enemy_Lizalfos_Middle,蓝色蜥蜴战士,栖息在海拉鲁全境，敏捷的蜥蜴类怪物。拥有比绿色蜥蜴战士更强韧的体力，角也更长且更锐利，非常危险。
enemies,Monsters,Enemy_Lizalfos_Senior,黑色蜥蜴战士,栖息在海拉鲁全境，敏捷的蜥蜴类怪物。研磨过的角如刀刃一般锐利。即使没有配备武器，也不能对它们放松警惕。另外，体力值也非常高。它们在蜥蜴战士族里面危险度最高。
enemies,Monsters,Enemy_Lizalfos_Bone_Junior,骷髅蜥蜴战士,出没在黑暗之中的蜥蜴战士的遗骸。即便成了骨头，身手依然敏捷，剑一般锐利的犄角也还健在。只要不打碎头盖骨，无论被打散多少次都会复活。
enemies,Monsters,Enemy_Lizalfos_Fire,喷火蜥蜴战士,栖息在海拉鲁全境，敏捷的蜥蜴类怪物。虽然它会从口中喷出高热火焰，是十分危险的种类，但听说如果接触到冷气，就会当场毙命。色泽如同熔岩般的角带有热量，触碰到的东西都会燃烧起来。它们好像主要栖息在火山地带。
enemies,Monsters,Enemy_Lizalfos_Ice,吐雹蜥蜴战士,栖息在海拉鲁全境，敏捷的蜥蜴类怪物。蓝白色的尖角内积蓄着冷气之力，是会从口中吐出冰球的难缠种类，但如果接触到火焰，就会当场毙命。主要栖息在雪山。
enemies,Monsters,Enemy_Lizalfos_Electric,电麻蜥蜴战士,栖息在海拉鲁全境，敏捷的蜥蜴类怪物。有时会从身体里发出强力的电流。它的角上带电，用弓箭射击那里，就会大范围地放电。主要栖息在沙漠地区。
enemies,Monsters,Enemy_Lizalfos_Dark,白银蜥蜴战士,拥有远超于黑色蜥蜴战士的体力。属于最强的蜥蜴战士。因为身体是白色的，以及它很稀少，所以被称为白银蜥蜴战士。受魔王的凶恶魔力影响变成不祥模样的犄角，仅靠触碰就能够割裂一切物体。
