type,category,item_id,item_name,item_description
materials,Materials,Item_Fruit_P,Goldapfel,"Seltene Frucht, die geheimnisvoll glitzert und manchmal unter ganz normalen Äpfeln zu finden ist. Der Verzehr ist etwas für Gourmets: So süß wie dieser Apfel ist kein anderer!"
materials,Materials,Item_InsectGet_K,Schwertkrabbe,"Krabbe mit messerscharfen Scheren, deren Fleisch die Muskelkraft stärkt. Als Kochzutat steigert sie deshalb die Angriffskraft."
materials,Materials,Item_InsectGet_O,Rüstungskrabbe,Eine Krabbe mit besonders harter Schale. Als Kochzutat stärkt ihr Fleisch deinen Körper und erhöht so deine Verteidigung.
materials,Materials,Item_InsectGet_Z,Ausdauerkrabbe,"Wenn es regnet, zeigen sie sich in großen Mengen. Ihr robuster Körper verleiht Gerichten eine kräftige Konsistenz und lässt sie deine Ausdauer auffüllen."
materials,Materials,Item_KingScale,Königsschuppe,"Eine besondere Schuppe, die seit jeher die Stirn aller Könige der Zoras schmückt. Sie leuchtet je nach Blickwinkel anders und wurde einst bei Zora-Zeremonien verwendet."
materials,Materials,Item_Material_01,Rohrzucker,Dieses Genussmittel wird aus Rohrzucker-pflanzen gewonnen und ist für Süßigkeiten oder Kuchen nahezu unverzichtbar. Landesweit bei vielen Händlern erhältlich.
materials,Materials,Item_Material_02,Goronengewürz,"Eine geheime Gewürzmischung der Goronen mit langer Tradition. Wenn die anfängliche Schärfe verflogen ist, bringt es die süße Note der anderen Zutaten zum Tragen."
materials,Materials,Item_Material_03,Hyrule-Reis,Das meistgehandelte Getreide in Kakariko. Dieser Reis wächst nur in wasserreichen Regionen und ist die Hauptzutat für beliebte Rezepte wie Risotto oder Reisbällchen.
materials,Materials,Item_Material_04,Ei,"Ein frisches Ei, das sich oft in Vogelnestern oder Baumkronen findet. Es ist sehr nahrhaft und eignet sich hervorragend zum Kochen."
materials,Materials,Item_Material_05,Milch,Diese Milch wird unter anderem in Hateno von Hateno-Kühen und Weißen Ziegen gewonnen. Kann pur genossen oder in Suppen und Eintöpfen verwendet werden.
materials,Materials,Item_Material_06,Ziegenbutter,Butter wird aus der Milch der weißen Ziege hergestellt. Sie ist vielseitig verwendbar und eignet sich sowohl für Eintöpfe und Braten als auch für Kuchen und Süßigkeiten.
materials,Materials,Item_Material_07,Tabanta-Weizen,"Ein Getreide, das ausschließlich in der Tabanta-Region angebaut wird. Bevor man es zum Kochen und Backen verwendet, wird es zu feinem Mehl zermahlen."
materials,Materials,Item_Material_08,Monster-Essenz,"Dieses dubiose Genussmittel ist aus Kiltons Monsterforschung hervorgegangen. Mischt man es unter andere Zutaten, soll es ungewöhnliche Monster-Gerichte ergeben..."
materials,Materials,Item_Material_09,Ölflasche,"Eine Flasche mit mildem Öl, das jeder Mahl-zeit einen besonderen Geschmack verleiht. Man kann es auch einfach in ein Lagerfeuer gießen, um dieses anzufachen."
materials,Materials,Item_Material_10,Hateno-Käse,"Ein Käse aus der Milch von Hateno-Kühen. Wenn man ihn warmen Gerichten hinzufügt, schmilzt er und entfaltet erst dann seinen vollen Geschmack."
materials,Materials,Item_Material_11,Finsterklumpen,"Ein Splitter aus violetter Finsternis, der sich bei Berührung kalt anfühlt. Als Kochzutat verleiht er Resistenz gegen Miasma."
materials,Materials,Item_Meat_01,Wild,"Fleisch von den Tieren in Wald, Feld und Flur. Kann roh verzehrt werden, aber zubereitet schmeckt es besser und füllt mehr Herzen auf."
materials,Materials,Item_Meat_02,Edelwild,"Besonders großes und gutes Stück Fleisch. Wer das Glück hat, eines davon zu erbeuten, kann Gerichte kochen, die besonders viele Herzen auffüllen."
materials,Materials,Item_Meat_06,Geflügel,"Frisches Vogelfleisch. Enthält weniger Fett als Wildfleisch. Wenn man es vor dem Essen zubereitet, schmeckt es besser."
materials,Materials,Item_Meat_07,Edelgeflügel,"Besonders große und hochwertige Keule. Man kann sie roh verzehren, aber als Kochzutat füllt sie mehr Herzen auf."
materials,Materials,Item_Meat_11,Luxuswild,Ein so edles Stück Wild erhält man meist nur von größeren Beutetieren. Geschmack sowie Textur sind von höchster Güte und lassen sich zu exquisiten Gerichten verarbeiten.
materials,Materials,Item_Meat_12,Luxusgeflügel,Nährstoffreiches und geschmacksintensives Fleisch von dieser Art und Güte findet sich nicht an jedem Vogel! Einzeln gegrillt als auch kombiniert mit anderen Zutaten ein Genuss.
materials,Materials,Item_MushroomGet_D,Spurtling,Dieser Pilz ist oft an schroffen und isolierten Orten wie Steilhängen oder Höhlendecken zu finden. Als Kochzutat erhöht er die Geschwindigkeit.
materials,Materials,Item_MushroomGet_K,Leuchtpilz,Dieser Pilz ist in Höhlen zu finden und enthält fluoreszierende Enzyme. Als Kochzutat lässt er dich leuchten.
materials,Materials,Item_Mushroom_A,Ausdauerling,"Ein nahrhafter Pilz mit großen Nährstoff-reserven. Wenn du ihn kochst und verzehrst, gewinnst du Ausdauer zurück."
materials,Materials,Item_Mushroom_B,Frostling,"Dieser Pilz wächst in kalten Klimazonen an den Stämmen von Nadelbäumen. Er fühlt sich kalt an und befähigt als Kochzutat den Körper, selbst Wüstenhitze zu ertragen."
materials,Materials,Item_Mushroom_C,Glutling,"Ein knallroter Pilz, der vor allem in warmen, feuchten Gebieten vorkommt. Er schmeckt so feurig, wie er aussieht, und macht als Kochzutat den Körper kälteunempfindlich."
materials,Materials,Item_Mushroom_E,Hyrule-Pilz,Der am weitesten verbreitete Pilz der Wälder Hyrules. Er wächst oft in der Nähe von Bäumen. Füllt bei Verzehr Herzen auf.
materials,Materials,Item_Mushroom_F,Maxi-Trüffel,"Ein seltener Pilz mit kräftig-herzhaftem Duft. Wird er als Kochzutat verwendet, füllt das entsprechende Gericht deine Herzen auf und erweitert sie sogar zeitweilig."
materials,Materials,Item_Mushroom_H,Zitterling,"Ein Pilz, der hauptsächlich in der Gerudo-Region vorkommt. Sein Hut enthält isolierende Wirkstoffe. Als Kochzutat schützt er deshalb vor elektrischen Schlägen."
materials,Materials,Item_Mushroom_J,Schleichling,"Wundersamer Pilz, der im Dunkeln leuchtet. Als Kochzutat steigern die Wirkstoffe im Hut die Konzentration, sodass man sich lautlos fortbewegen kann."
materials,Materials,Item_Mushroom_L,Schwertling,Das Muster dieses Pilzes erinnert an von einem Schwert verursachte Schrammen. Die Wirkstoffe in seinen Lamellen steigern den Kampfgeist und somit die Angriffskraft.
materials,Materials,Item_Mushroom_M,Rüstling,Der Hut dieses Pilzes hat sich zu einem harten Panzer ausgebildet. Als Kochzutat festigt er vorübergehend die Knochen und steigert so die Abwehrkraft.
materials,Materials,Item_Mushroom_N,Maxi-Edeltrüffel,Dieser Trüffel ist zu imposanter Größe gediehen und besitzt eine starke Heilkraft. Als Kochzutat füllt er die Herzen bis weit über das Maximum auf.
materials,Materials,Item_Mushroom_O,Fittling,"Ein sehr seltener gelber Pilz. Schwer zu finden, hat dafür aber auch einen ganz besonderen Effekt: Er steigert vorübergehend deine maximale Ausdauer."
materials,Materials,Item_Mushroom_P,Himmelspilz,"Ein gewöhnlicher Pilz, der in der Nähe von Bäumen auf Himmelsinseln wächst. Iss ihn, um deine Herzen aufzufüllen."
materials,Materials,Item_Ore_A,Diamant,"Der wertvollste Edelstein, der in Erzbrocken zu finden ist. Sein Funkeln fasziniert die Hylianer schon seit uralten Zeiten, und er erzielt unsagbar hohe Preise."
materials,Materials,Item_Ore_B,Rhodonit,"Ein wertvoller Edelstein, der in großen Erzbrocken gefunden werden kann. Es wird ihm nachgesagt, die Kraft des Feuers zu enthalten. Erzielt sehr hohe Preise."
materials,Materials,Item_Ore_C,Saphir,"Ein wertvoller Edelstein, der in großen Erzbrocken gefunden werden kann. Es wird ihm nachgesagt, die Kraft des Eises zu enthalten. Erzielt sehr hohe Preise."
materials,Materials,Item_Ore_D,Topas,"Ein wertvoller Edelstein, der in großen Erzbrocken gefunden werden kann. Es wird ihm nachgesagt, die Kraft von Blitzen zu enthalten. Erzielt hohe Preise."
materials,Materials,Item_Ore_E,Opal,"Ein wertvoller Edelstein, der in großen Erzbrocken gefunden werden kann. Er schimmert ähnlich wie Perlmutt und soll die Kraft des Wassers besitzen."
materials,Materials,Item_Ore_F,Bernstein,"Versteinertes Baumharz mit einem geheimnisvollen, gelbroten Schein. Es wird traditionell zu Schmuck verarbeitet."
materials,Materials,Item_Ore_G,Leuchtstein,"Ein geheimnisvolles Mineral, das im Dunkeln leuchtet. Manche sagen, es beherberge die Seelen von Toten. Es lassen sich besondere Gewänder daraus anfertigen."
materials,Materials,Item_Ore_H,Steinsalz,"Diese Kristalle sind Überreste eines längst verschwundenen Ozeans. Universalgewürz, das in viele Gerichte gehört. Pur ist es allerdings ungenießbar."
materials,Materials,Item_Ore_I,Feuerstein,"Wenn man mit einem Gegenstand aus Metall draufschlägt, entstehen Funken, die Feuerholz in der Nähe entzünden. Praktisch, aber nach einem Schlag geht er kaputt."
materials,Materials,Item_Ore_J,Sternensplitter,"Geheimnisvoller Felssplitter, der vom Himmel gefallen ist. Ähnelt einem Edelstein und ist somit sehr kostbar. Ein Sternensplitter soll die nähere Umgebung ausleuchten können."
materials,Materials,Item_Ore_L,Sonanium,"Ein vielfach nützliches Gestein, aus dem einst Energie gewonnen wurde und das man zu Waffen und Rüstungen weiterverarbeitete."
materials,Materials,Item_Ore_M,Großes Sonanium,"Wertvolles Sonanium mit sehr hohem Rein-heitsgrad, in dem so viel Energie gespeichert ist, dass es normales Sonanium in Bezug auf die Ausgabeleistung bei Weitem übertrifft."
materials,Materials,Item_PlantGet_A,Hyrule-Gras,Dieses gesunde Kraut wächst seit uralten Zeiten in Hyrule. Als Kochzutat füllt es mehr Herzen auf als roh.
materials,Materials,Item_PlantGet_B,Maxi-Rübe,"Seltene Knolle, die auf sonnigen Wiesen wächst. Als Kochzutat füllt sie Herzen über das Maximum hinaus auf."
materials,Materials,Item_PlantGet_C,Große Maxi-Rübe,Diese Maxi-Rübe ist größer geraten als ihre Artgenossen. Als Kochzutat erhöht der reiche Nährstoffgehalt die Anzahl der Herzen über das Maximum.
materials,Materials,Item_PlantGet_E,Frostkraut,"Eine Heilpflanze, die in großen Höhen wächst, etwa in den Bergen von Hebra und Gerudo. Als Kochzutat entfaltet das Kraut einen Hitzeschutz-Effekt."
materials,Materials,Item_PlantGet_F,Glutkraut,"Eine Heilpflanze aus warmen Gebieten, etwa der Gerudo-Region. Als Kochzutat verleiht sie kurzzeitig Kälte-Resistenz."
materials,Materials,Item_PlantGet_G,Schwertgras,"Diese Heilpflanze weist spitze Dornen an Blättern und Frucht auf. Sie enthält Vitamine, welche die Körperkraft erhöhen. Als Zutat verleiht sie einen Bonus auf Angriffskraft."
materials,Materials,Item_PlantGet_H,Rüstgras,"Eine robuste Heilpflanze, die nicht abbricht, wenn man auf sie tritt. Ihre festen, aber flexiblen Fasern erhöhen die Abwehr, wenn man sie Gerichten untermischt."
materials,Materials,Item_PlantGet_I,Schleichglöckchen,"Eine Blume, die in Wäldern und auf Wiesen zu finden ist. Nachts gibt sie ein schwaches Licht ab. Als Kochzutat verleiht sie die Fähigkeit, lautlos zu schleichen."
materials,Materials,Item_PlantGet_J,Prinzessinnen-Enzian,"Dies soll die Lieblingsblume der Prinzessin von Hyrule gewesen sein. Man hielt sie für ausgestorben, doch in den letzten Jahren wurden wieder ein paar Exemplare gefunden."
materials,Materials,Item_PlantGet_L,Zitterkraut,Diese Heilpflanze ist in der Gerudo-Wüste heimisch. Ihre speziellen energieableitenden Fasern verleihen als Kochzutat Resistenz gegen Elektrizität.
materials,Materials,Item_PlantGet_M,Spurtkarotte,Karotten werden zumeist in Dörfern angebaut. Als Kochzutat stärken sie die Beinmuskulatur und verhelfen so zu größerer Schnelligkeit.
materials,Materials,Item_PlantGet_O,Spurtveilchen,"Eine essbare Blume, die an Abhängen wächst und reich an wichtigen Mineralien ist. Dadurch verhilft sie als Kochzutat zu einer verbesserten Laufgeschwindigkeit."
materials,Materials,Item_PlantGet_Q,Fitkarotte,"Diese Karotte, als Heilpflanze äußerst geschätzt, enthält große Mengen an Nährstoffen. Als Kochzutat erhöht sie die Ausdauer über das Maximum hinaus."
materials,Materials,Item_PlantGet_R,Sonnenfleckchen,"Eine wilde Pflanze, die an sonnigen Stellen in großen Höhen wächst. Kann als Kochzutat deine Herzen wieder auffüllen, wenn diese durch Miasma reduziert wurden."
materials,Materials,Item_PlantGet_S,Ausdauerknolle,Die dicke Wurzel einer Wildpflanze aus kühleren Gefilden. Dank der darin gespeicherten Nährstoffe erhöht sie als Kochzutat die Ausdauer.
materials,Materials,Item_PlantGet_U,Krog-Wedel,"Seltsames Blatt, das aussieht, als verstecke sich jemand dahinter. Es besitzt medizinische Eigenschaften und dient an einem Stock oder Ähnlichem befestigt der Winderzeugung."
materials,Materials,Item_Weapon_01,Antiker Dolch,"Diese kurze Klinge aus vergangenen Zeiten kann Gegner in Luft auflösen. Für den Einsatz als Stichwaffe ist sie zu klein, daher wird sie meist als Pfeilspitze verwendet."
materials,Materials,LightBall_Large,Riesenleuchtsamen,"Samen von Riesenleuchtfarn, der in Höhlen oder Brunnen wächst. Erschütterungen lassen ihn an Ort und Stelle erblühen und die Umgebung in helles Licht tauchen."
materials,Materials,LightBall_Small,Leuchtsamen,"Samen von Leuchtfarn, der in Höhlen oder Brunnen wächst. Bei Stoßeinwirkung erblüht an Ort und Stelle sofort eine Pflanze, die ein zartes Leuchten von sich gibt."
materials,Materials,LightFruit,Funkelfrucht,"Eine für den Verzehr zu bittere Frucht, in der große Mengen an Lichtenergie schlummern. Brich sie auf, um Monster in der näheren Umgebung mit funkelndem Licht zu blenden."
materials,Materials,Obj_FireWoodBundle,Holzbündel,In dieser Form kannst du dein Lagerfeuer immer mit dir herumtragen – nur anzünden musst du es noch irgendwie.
materials,Materials,SmokeFruit,Qualmerling,Dieser Pilz sondert bei einem bestimmten Reiz eine dichte Wolke winzig kleiner Sporen ab. Aufgrund seiner Bitterkeit ist er ungenießbar.
materials,Materials,WaterFruit,Wasserfrucht,Diese Frucht enthält unter hohem Druck stehendes Wasser. Als Kochzutat erhöht sie dank ihrer natürlichen Schmiermittel deine Schwimmgeschwindigkeit.
enemies,Monsters,Enemy_Chuchu_Junior,Schleim,"Eine gallertartige Lebensform, die überall in Hyrule vorkommt. Sie springt gerne aus dem Boden hervor oder von Bäumen herab. Die größeren Exemplare sind stärker. Das Gelee, das diese Spezies hinterlässt, ändert seine Eigenschaften, wenn es erwärmt, abgekühlt oder unter Spannung gesetzt wird."
enemies,Monsters,Enemy_Chuchu_Fire_Junior,Feuer-Schleim,"Ein brennendes, gallertartiges Monster. Die größeren Exemplare sind stärker. Durch Erschütterungen können sie explodieren, also sollte man sie besser aus der Ferne angreifen, zum Beispiel mit einer Lanze oder Pfeilen."
enemies,Monsters,Enemy_Chuchu_Ice_Junior,Eis-Schleim,"Ein tiefgefrorenes, gallertartiges Monster. Die größeren Exemplare sind stärker. Durch Erschütterungen können sie zerbersten und alles um sich herum einfrieren, also sollte man sie besser aus der Ferne angreifen, zum Beispiel mit einer Lanze oder Pfeilen."
enemies,Monsters,Enemy_Chuchu_Electric_Junior,Elektro-Schleim,"Ein unter Hochspannung stehendes, gallertartiges Monster. Die größeren Exemplare sind stärker. Durch Erschütterungen können sie zerbersten und einen elektrischen Schlag erzeugen, also sollte man sie besser aus der Ferne angreifen, zum Beispiel mit einer Lanze oder Pfeilen."
enemies,Monsters,Enemy_Keese,Flederbeißer,"Schwaches, nachtaktives Monster, das einer Fledermaus ähnelt. Aufgrund seines hektischen Herumflatterns kann man es nur schwer treffen, dafür fällt es bereits nach einem Treffer zu Boden. Gelegentlich bricht ein ganzer Schwarm aus der heimischen Höhle zur Jagd auf."
enemies,Monsters,Enemy_Keese_Fire,Feuer-Flederbeißer,"Schwaches, nachtaktives Monster, das einer Fledermaus ähnelt. Ihm wohnt die Kraft des Feuers inne. Alles, womit es in Berührung kommt, verbrennt."
enemies,Monsters,Enemy_Keese_Ice,Eis-Flederbeißer,"Schwaches, nachtaktives Monster, das einer Fledermaus ähnelt. Ihm wohnt die Kraft des Eises inne. Alles, womit es in Berührung kommt, friert ein."
enemies,Monsters,Enemy_Keese_Electric,Elektro-Flederbeißer,"Schwaches, nachtaktives Monster, das einer Fledermaus ähnelt. Ihm wohnt die Kraft der Elektrizität inne. Alles, womit es in Berührung kommt, wird unter Strom gesetzt."
enemies,Monsters,Enemy_Octarock,Wasser-Oktorok,"Ein schwaches Monster, das einem Oktopus ähnelt. Normalerweise lebt es im Wasser, kommt aber an die Oberfläche, wenn es einen Eindringling in der Nähe wahrnimmt. Die Steine, die es ausspeit, kann man mit einem Schild postwendend zum Absender zurückschicken."
enemies,Monsters,Enemy_Octarock_Forest,Wald-Oktorok,"Ein schwaches Monster, das einem Oktopus ähnelt. Es lebt in Wäldern und tarnt sich als Gras oder Busch. Wenn man sich ihm nähert, verschwindet es in der Erde. Es ist eigentlich ein Wasserwesen, hat sich aber bereits vor langer Zeit dem Lebensraum des Waldes angepasst."
enemies,Monsters,Enemy_Octarock_Stone,Fels-Oktorok,"Ein schwaches Monster, das einem Oktopus ähnelt. Es lebt in vulkanischen Gebieten, wo es Luft einsaugt, um dann feurige Steine auszuspucken. Seine Saugkraft ist gewaltig."
enemies,Monsters,Enemy_Octarock_Snow,Schnee-Oktorok,"Ein schwaches Monster, das einem Oktopus ähnelt. Es lebt in verschneiten Gebieten und tarnt sich als Gras. Wenn sich jemand nähert, greift es an, indem es Schneebälle spuckt."
enemies,Monsters,Enemy_Octarock_Desert,Schatz-Oktorok,"Ein schwaches Monster, das einem Oktopus ähnelt. Es lebt in Wüsten und verschneiten Gebieten, wo es sich als Schatztruhe tarnt und alle angreift, die sich unvorsichtig nähern. Die Truhe auf seinem Kopf scheint ein Teil seines Körpers zu sein und keine echte Truhe."
enemies,Monsters,Enemy_Wizzrobe_Fire,Feuer-Pyromagus,"Ein zauberndes Monster, das überall in Hyrule vorkommt. Es schleudert Feuerkugeln, beschwört andere Feuer-Monster und taucht gelegentlich sogar die ganze Umgebung in feurige Gluthitze. Erst wenn es besiegt ist, normalisiert sich das Wetter wieder."
enemies,Monsters,Enemy_Wizzrobe_Ice,Eis-Pyromagus,"Ein zauberndes Monster, das überall in Hyrule vorkommt. Es schleudert Eiskugeln, beschwört andere Eis-Monster und verursacht gelegentlich sogar einen Schneesturm, der die Temperatur in der Umgebung drastisch reduziert. Erst wenn es besiegt ist, normalisiert sich das Wetter wieder."
enemies,Monsters,Enemy_Wizzrobe_Electric,Elektro-Pyromagus,"Ein zauberndes Monster, das überall in Hyrule vorkommt. Es schleudert Elektrokugeln und beschwört andere Elektro-Monster. Gelegentlich verursacht es sogar Gewitter. Erst wenn es besiegt ist, normalisiert sich das Wetter wieder."
enemies,Monsters,Enemy_Wizzrobe_Fire_Senior,Meteor-Pyromagus,"Ein zauberndes Monster, das überall in Hyrule vorkommt. Es schleudert mehrere Feuerkugeln, beschwört andere Feuer-Monster und taucht gelegentlich sogar die ganze Umgebung in feurige Gluthitze. Es ist widerstandsfähiger und gefährlicher als ein Feuer-Pyromagus."
enemies,Monsters,Enemy_Wizzrobe_Ice_Senior,Polar-Pyromagus,"Ein zauberndes Monster, das überall in Hyrule vorkommt. Es schleudert mithilfe seines Stabs Eiskugeln, beschwört andere Eis-Monster und verursacht gelegentlich sogar einen Schneesturm, der die Temperatur in der Umgebung drastisch reduziert. Erst wenn es besiegt ist, normalisiert sich das Wetter wieder. Es ist widerstandsfähiger und gefährlicher als ein Eis-Pyromagus."
enemies,Monsters,Enemy_Wizzrobe_Electric_Senior,Blitz-Pyromagus,"Ein zauberndes Monster, das überall in Hyrule vorkommt. Es schleudert mehrere Elektrokugeln auf Gegner, beschwört andere Elektro-Monster und verursacht gelegentlich sogar Gewitter. Es ist widerstandsfähiger und gefährlicher als ein Elektro-Pyromagus."
enemies,Monsters,Enemy_LikeLike_Plane,Raubschleim,"Ein Monster, das in jüngster Zeit häufig in Höhlen und an anderen dunkeln Orten Hyrules erscheint. Es hat eine Vorliebe für Schwerter und Schilde. Wenn du ihm zu nahe kommst, greift es mit weit geöffnetem Mund an, um dich zu verschlucken und deine Ausrüstung zu verspeisen. Die Zunge in der Mitte des Mundes ist sehr sensibel. Triff sie, um den Raubschleim ins Straucheln zu bringen."
enemies,Monsters,Enemy_LikeLike_Fire,Feuer-Raubschleim,"Diese Monsterart ist in ganz Hyrule vor allem in Höhlen in der Nähe von Vulkanen heimisch und greift dich mit Feuer an. Vieles über den Feuer-Raubschleim ist noch unbekannt, aber sicher ist, dass er keine Kälte verträgt. Wenn du dich der Kreatur zu sehr näherst, verschluckt sie dich mit ihrem riesigen Mund und du kommst in den zweifelhaften Genuss, ihr Inneres kennenzulernen..."
enemies,Monsters,Enemy_LikeLike_Ice,Eis-Raubschleim,"Diese Monsterart ist in ganz Hyrule vor allem in Höhlen in der Nähe von Schneebergen heimisch und greift mit eisigem Atem an. Vieles über den Eis-Raubschleim ist noch unbekannt, aber sicher ist, dass er keine Hitze verträgt. Wenn du dich der Kreatur zu sehr näherst, verschluckt sie dich mit ihrem riesigen Mund und du kommst in den zweifelhaften Genuss, ihr Inneres kennenzulernen..."
enemies,Monsters,Enemy_LikeLike_Electric,Elektro-Raubschleim,"Diese Monsterart ist in ganz Hyrule an finsteren Orten wie Höhlen heimisch. Der Elektro-Raubschleim erzeugt im Innern seines Körpers Strom, sodass er dich mit energiegeladenen Blitzkugeln bespucken kann. Man geht davon aus, dass er seine Opfer bei der Jagd auf Beute lähmt, aber insgesamt weiß man ziemlich wenig über diese Spezies."
enemies,Monsters,Enemy_LikeLike_Crack,Fels-Raubschleim,"Diese Monsterart ist in ganz Hyrule an finsteren Orten wie Höhlen heimisch. Der Fels-Raubschleim ist über und über mit Felsbrocken bedeckt, die ihn wie eine Rüstung schützen. Er setzt dich gern unter Druck, indem er aus der Distanz mit Felsbrocken spuckt, aber wenn er gerade etwas geschluckt hat, lässt er dich auch schon mal in Ruhe."
enemies,Monsters,Enemy_Treant_Broadleaf,Bluffbaum,"Dieses Monster, das einen Baum imitiert, ist in allen Wäldern von Hyrule anzutreffen. Es lässt sich zunächst nur schwer von einem echten Baum unterscheiden, deshalb kann es schnell passieren, dass du plötzlich von einer ganzen Horde der Kreaturen umzingelt bist. Bekämpfe es mit denselben Mitteln, die du beim Abholzen eines Baums anwenden würdest!"
enemies,Monsters,Enemy_Toby_Junior,Kakuda,"Dieses Flugmonster stößt auf seinen Flügen markante Schreie aus. Häufig hält es dabei mit eisenhartem Griff Tiere oder Monster in seinen Krallen. Kakudas sind Leichtgewichte und meist so auf ihre Flugmanöver konzentriert, dass sie sich relativ einfach abschießen lassen."
enemies,Monsters,Enemy_Zombie_Junior,Gibdo,"Auf dieses Monster, das sich eher gemächlich fortbewegt, kann man seit dem Ausbruch des Sandsturms treffen. Seine extrem widerstands-fähige Haut schützt den Gibdo zwar allgemein gut vor Angriffen, aber Feuer und Blitzschlag hat er wenig entgegenzusetzen. Beides lässt ihn weiß anlaufen und macht ihn zerbrechlich."
enemies,Monsters,Enemy_Zombie_Boss_Junior,Lepido-Gibdo,"Auf dieses Monster kann man seit dem Ausbruch des Sandsturms treffen. Es handelt sich um einen geflügelten Gibdo, der mit hoher Geschwindigkeit zu Angriffen vom Himmel nach unten stößt. Seine extrem widerstandsfähige Haut schützt den Lepido-Gibdo zwar allgemein gut vor Angriffen, aber Feuer und Blitzschlag hat er wenig entgegenzusetzen. Beides lässt ihn weiß anlaufen und macht ihn zerbrechlich."
enemies,Monsters,Enemy_Bokoblin_Junior,Bokblin,"Monster, die überall in Hyrule vorkommen. Sie sind nicht besonders intelligent, können aber Tiere jagen und Fleisch grillen. Manchmal finden sie sich in Gruppen zusammen und ziehen gemeinsam umher. Vorsicht vor ihren scharfen Hörnern, die sie gelegentlich zum Angriff einsetzen!"
enemies,Monsters,Enemy_Bokoblin_Middle,Blauer Bokblin,"Monster, die überall in Hyrule vorkommen. Im Vergleich zu ihren roten Artgenossen sind sie stärker und auch ihre Hörner sind schärfer."
enemies,Monsters,Enemy_Bokoblin_Senior,Schwarzer Bokblin,"Monster, die überall in Hyrule vorkommen. Sie sind überaus stark, und man sollte sich besonders vor Angriffen mit ihren wuchtigen Hörnern in Acht nehmen. Sie gehören zu den gefährlichsten Bokblins überhaupt."
enemies,Monsters,Enemy_Bokoblin_Bone_Junior,Stalbokblin,"Überreste von Bokblins, die sich in der Dunkelheit aus der Erde erheben. Sie hassen das Licht und können sich nur in der Finsternis bewegen. Ihre Körper sind so klapperig, dass ein Schlag sie in Einzelteile zerlegen kann, aber auch in dieser Form prangt auf ihrem Kopf ein spitzes Horn. Solange der Kopf überlebt, können sich Stalbokblins immer wieder zusammensetzen."
enemies,Monsters,Enemy_Bokoblin_Dark,Silberner Bokblin,"An Stärke übertreffen die seltenen silbernen Bokblins sogar ihre schwarzen Artgenossen. Durch die unheilvolle Magie des Dämonenkönigs ist ihre silbrig schimmernde Haut mit violetten Streifen überzogen. Die magisch leuchtenden Hornspitzen sehen auf den ersten Blick lustig aus, aber wer sich nicht in Acht nimmt, dem wird das Lachen bald vergehen!"
enemies,Monsters,Enemy_Bokoblin_Boss_Junior,Bossbok,"Diese schwergewichtigen Monster führen Bokblins an. Sie sind riesig und kommandieren ihre Schergen mithilfe einer Pfeife. Das Horn auf ihrem Kopf ist scharf genug, um einen größeren Baum damit zu fällen."
enemies,Monsters,Enemy_Bokoblin_Boss_Middle,Blauer Bossbok,Bei diesen schwergewichtigen Monstern handelt es sich um die Anführer der Bokblins. Sie haben mehr Ausdauer als ihre roten Artgenossen und greifen mit mächtigen Schlägen oder Waffen an. Auch das Horn auf ihrem Kopf ist schärfer.
enemies,Monsters,Enemy_Bokoblin_Boss_Senior,Schwarzer Bossbok,"Bei diesen schwergewichtigen Monstern handelt es sich um die Anführer der Bokblins. Ihre Stärke ist ebenso unübertroffen wie ihre Ausdauer. Die mit ihren Schergen abgestimmten Angriffe zu kontern, fällt auch erfahrenen Kämpfern schwer. Das Horn spiegelt die Stärke dieser Monster wider und sieht entsprechend bedrohlich aus."
enemies,Monsters,Enemy_Bokoblin_Boss_Dark,Silberner Bossbok,"Den mächtigsten aller Bossboks trennen Welten von seinen kleineren Verwandten, den Bokblins. Dank der Macht des Dämonenkönigs sind seine Attacken unglaublich mächtig. Außerdem ist er von gefährlichen Elite-Schergen umgeben."
enemies,Monsters,Enemy_Moriblin_Junior,Moblin,"Muskulöse Monster, die überall in Hyrule vorkommen. Sie sind sehr stark und können mit ihren Hörnern Felsen zertrümmern. Gelegentlich setzen sie sogar Bokblins als Wurfgeschosse ein."
enemies,Monsters,Enemy_Moriblin_Middle,Blauer Moblin,"Muskulöse Monster, die überall in Hyrule vorkommen. Die blauen sind noch stärker als ihre roten Artgenossen – auch was die Stärke ihrer Hörner angeht."
enemies,Monsters,Enemy_Moriblin_Senior,Schwarzer Moblin,"Muskulöse Monster, die überall in Hyrule vorkommen. Sie sind unglaublich stark und gehören nicht zuletzt wegen ihrer gefährlichen Hörner zu den gefürchtetsten unter den Moblins."
enemies,Monsters,Enemy_Moriblin_Bone_Junior,Stalmoblin,"Überreste von Moblins, die in der Dunkelheit aus dem Boden steigen. Diese Skelette sind deutlich weniger robust als lebendige Moblins und zerfallen bei Angriffen sofort. Aber solange der Kopf noch lebt, können sie sich immer wieder zusammen-setzen. Sie verfügen über harte, schwere Hörner und hassen starkes Licht."
enemies,Monsters,Enemy_Moriblin_Dark,Silberner Moblin,An Stärke übertreffen die seltenen silbernen Moblins sogar ihre schwarzen Artgenossen. Durch die unheilvolle Magie des Dämonenkönigs ist ihre silbrig schimmernde Haut mit violetten Streifen überzogen. Mit ihrem bedrohlich wirkenden Horn können sie mächtige Angriffe ausführen.
