type,category,item_id,item_name,item_description
materials,Materials,Item_Enemy_59,Cuerno de lizalfos gélido,"El cristal de la punta alberga un poder gélido, que puedes aprovechar de algún modo. Puedes cocinarlo con ranas, lagartos o insectos para elaborar un elixir."
materials,Materials,Item_Enemy_60,Cuerno de lizalfos eléctrico,Cuerno cargado de energía eléctrica tan potente como un rayo. Puedes usarlo para elaborar elixires o bien estimularlo de algún modo para hacer que libere su carga.
materials,Materials,Item_Enemy_64,Cuerno de gran bokoblin,Cuerno en forma de arma. Lleva una franja que refleja el rango de su antiguo dueño. Combínalo con armas para potenciar su ataque o úsalo en elixires.
materials,Materials,Item_Enemy_66,Ojo de aerocuda,"Globo ocular que se centra constantemente en su objetivo, por mucho que se mueva. Úsalo para elaborar elixires o combínalo con una flecha para que acierte más fácilmente."
materials,Materials,Item_Enemy_67,Cuerno de gólem brigada,Cuerno en forma de hoja ondulada afilada por ambos lados que permite cortar. Puede combinarse con un arma para aumentar su potencia de ataque.
materials,Materials,Item_Enemy_69,Costillar de gibdo,"Escalofriantes huesos repletos de extremos puntiagudos. Combínalo con un arma para potenciar su ataque, pero ten en cuenta que se romperá con suma facilidad."
materials,Materials,Item_Enemy_77,Cuerno de bokoblin,Cuerno repleto de extremos puntiagudos. Combínalo con un arma para darle mayor potencia de ataque o cocínalo para obtener un elixir.
materials,Materials,Item_Enemy_78,Cuerno de bokoblin azul,Cuerno bifurcado repleto de extremos puntiagudos. Combínalo con un arma para darle mayor potencia de ataque o cocínalo para obtener un elixir.
materials,Materials,Item_Enemy_79,Cuerno de bokoblin negro,Cuerno con tres puntas repleto de extremos afilados. Combínalo con un arma para darle mayor potencia de ataque o cocínalo para obtener un elixir.
materials,Materials,Item_Enemy_80,Cuerno de bokoblin plateado,Enorme y afilado cuerno en forma de hoja con una decoración curiosa en la punta. Combínalo con un arma para potenciar su ataque o cocínalo para obtener un elixir.
materials,Materials,Item_Enemy_89,Cuerno de moblin,Cuerno muy duro resultado de una mutación del cráneo. Combínalo con un arma para incrementar su potencia de ataque o úsalo para preparar un elixir.
materials,Materials,Item_Enemy_90,Cuerno de moblin azul,Cuerno curvado con dos extremos muy duros. Combínalo con un arma para potenciar su ataque o cocínalo para elaborar un elixir.
materials,Materials,Item_Enemy_91,Cuerno de moblin negro,Pesado cuerno repleto de protuberancias muy duras. Combínalo con un arma para potenciar su ataque o cocínalo para elaborar un elixir.
materials,Materials,Item_Enemy_92,Cuerno de moblin plateado,"Ominoso cuerno en forma de espiral, más duro que una roca, que aumenta de forma descomunal el ataque de las armas con que se combine. Se usa también en elixires."
materials,Materials,Item_FishGet_A,Lubina de Hyrule,"Pez común que no ha evolucionado desde hace eones. Se puede comer crudo, aunque al cocinarlo se potencian sus efectos curativos."
materials,Materials,Item_FishGet_AA,Arowana arcaico,"Pez vivaracho que no ha cambiado de aspecto desde tiempos remotos. Su carne contiene muchos nutrientes, por lo que su ingesta proporciona algo de energía vital."
materials,Materials,Item_FishGet_AC,Pez cavernario luminoso,Pez luminoso que mora en cuevas oscuras. Al cocinarlo se puede aprovechar el efecto de su enzima luminosa para hacer que el cuerpo brille.
materials,Materials,Item_FishGet_B,Lubina vivaz,"Pez de tamaño considerable al que no le gusta alejarse de la orilla. Al cocinarlo, permite recuperar toda la energía y obtener más corazones de manera temporal."
materials,Materials,Item_FishGet_C,Trucha gélida,Trucha azulada que nada en aguas frías. Se dice que su piel contiene enzimas refrigerantes que pueden aprovecharse al cocinarla para adquirir resistencia al calor.
materials,Materials,Item_FishGet_D,Trucha electro,"Trucha que habita en lagos de agua dulce. Al cocinarla, se puede aprovechar el componente aislante de sus escamas para adquirir resistencia a la electricidad."
materials,Materials,Item_FishGet_E,Carpa recia,"Pez que habita en aguas frías. En su hígado se encuentra un compuesto que fomenta el desarrollo muscular. Al usarlo en un plato, se aumenta la potencia de ataque."
materials,Materials,Item_FishGet_F,Dorada recia,"Este pez de agua salada tiene un carácter muy temperamental. Al cocinarlo, su carne libera ciertos componentes que elevan el espíritu competitivo y la potencia de ataque."
materials,Materials,Item_FishGet_G,Dorada robusta,"Pez cubierto de unas escamas muy duras, compuestas de una sustancia que refuerza los huesos. Al cocinarlo, aumenta la defensa temporalmente."
materials,Materials,Item_FishGet_H,Carpa robusta,"Las escamas de este pez ancestral son tan duras como la roca, además de ricas en nutrientes. Úsalo en un plato para aumentar temporalmente tu defensa."
materials,Materials,Item_FishGet_I,Salmón vivaz,"Pez que habita en ríos y lagos de aguas frías. Al cocinarlo, su carne rica en grasa permite recuperar toda la energía vital y ganar más corazones de manera temporal."
materials,Materials,Item_FishGet_J,Trucha ígnea,"Trucha de color rojizo que habita en aguas templadas y que almacena calor gracias a un órgano especial. Al cocinarla, dicha propiedad otorga resistencia al frío."
materials,Materials,Item_FishGet_L,Lubina vigorosa,"Se cree que esta lubina de Hyrule ha evitado los anzuelos durante mucho tiempo y que, como resultado, rellena buena parte del indicador de resistencia al cocinarla."
materials,Materials,Item_FishGet_M,Caracol sigiloso,"Por la noche brilla como una luciérnaga. Al cocinarlo, este caracol de agua dulce agudizará todos tus sentidos y te permitirá moverte con mucho sigilo."
materials,Materials,Item_FishGet_X,Trucha sigilosa,"La sustancia bioluminiscente con la que brilla en la oscuridad sirve a su vez para aumentar la concentración. Al cocinarla, permite moverse sin generar ningún sonido."
materials,Materials,Item_FishGet_Z,Carpa tricolor,Versión de la carpa robusta cuyos hermosos patrones coloreados son fruto de una minuciosa crianza. No proporciona ningún efecto adicional al cocinarla.
materials,Materials,Item_Fruit_A,Manzana,Fruta corriente y moliente que se come desde los albores de los tiempos. Puedes consumirla tal cual o cocinarla para potenciar sus efectos curativos.
materials,Materials,Item_Fruit_B,Frambuesa,"Fruta que proviene de regiones frías y nevadas. Posee un sabor dulce y no otorga ningún tipo de efecto especial, si bien es un ingrediente de lo más común al cocinar."
materials,Materials,Item_Fruit_C,Fruta electro,"Ciertos cactus del desierto de Gerudo dan este fruto dulce, cuyos pétalos aislantes, convenientemente cocinados, proporcionan resistencia a la electricidad."
materials,Materials,Item_Fruit_E,Semilla de loto rauda,"Procede de un loto que crece cerca del agua y absorbe nutrientes de esta. Al cocinarla, aumenta la velocidad de quien la consume."
materials,Materials,Item_Fruit_F,Sandía gélida,Una fruta muy especial que se da incluso en los desiertos más cálidos. El jugo de su interior posee un efecto frío que ayuda a combatir las altas temperaturas.
materials,Materials,Item_Fruit_G,Coco,"Fruto de la palmera, originario de zonas próximas al mar. No posee ningún tipo de efecto especial, pero al usarlo como ingrediente ayuda a recuperar energía vital."
materials,Materials,Item_Fruit_H,Plátanos recios,"Fruta que crece sobre todo en los bosques tropicales de la región de Farone. Usada como ingrediente, mejora temporalmente la potencia de ataque."
materials,Materials,Item_Fruit_I,Baya ígnea,Una baya con un sabor picante muy potente. Úsala en tus recetas para crear platos que te mantengan caliente y protegido del frío.
materials,Materials,Item_Fruit_J,Calabaza robusta,"Una calabaza muy resistente que goza de popularidad como ingrediente. Al añadirla a un plato, tus defensas aumentarán de lo lindo."
materials,Materials,Item_Fruit_K,Bellota,"Fruto que suele encontrarse en los bosques, al pie de los árboles. Las ardillas las adoran e intentarán quedárselas todas. Cocínalas para recuperar algunos corazones más."
materials,Materials,Item_Fruit_L,Fruto de árbol,Los frutos favoritos de pájaros pequeños. Puedes comerlo tal y como te lo encuentres o bien utilizarlo como complemento en alguna de tus recetas.
materials,Materials,Item_Fruit_M,Tomates hylianos,"Frutos que se encuentran en diversas regiones, tanto gélidas como templadas. Su alto contenido nutritivo permite recuperar más energía vital al cocinarlos."
materials,Materials,Item_Fruit_N,Calabaza luminosa,"Nuevo tipo de calabaza que crece al sol en la aldea Hatelia. Al añadirla a un plato, le confiere un efecto curativo que permite recuperarse de las secuelas del aura maligna."
materials,Materials,Item_Fruit_P,Manzana dorada,"Peculiar fruta que emite un misterioso brillo. A veces se encuentra entre manzanas comunes. Al comerla, su sabor dulce embriaga el paladar."
materials,Materials,Item_InsectGet_K,Cangrejo recio,Crustáceo costero con unas pinzas muy afiladas. La carne de sus extremidades es rica en vitaminas que refuerzan el cuerpo y aumentan la potencia de ataque.
materials,Materials,Item_InsectGet_O,Cangrejo robusto,"Crustáceo con un caparazón especialmente resistente. Su carne es muy nutritiva, por lo que aumenta la defensa al cocinarlo."
materials,Materials,Item_InsectGet_Z,Cangrejo vigoroso,"Especie que aparece habitualmente cuando llueve. Su cuerpo robusto le otorga un sabor vigorizante. Al cocinarlo, permite recuperar la resistencia."
materials,Materials,Item_KingScale,Escama del rey,Escama muy especial que los monarcas zora han llevado en la frente. Su brillo varía según desde dónde se mire. Se empleaba en ceremonias de la tribu en la antigüedad.
materials,Materials,Item_Material_01,Caña de azúcar,De esta planta se extrae un jugo dulce que se emplea en múltiples recetas de repostería. Se puede comprar en diversas tiendas.
materials,Materials,Item_Material_02,Especias goron,Una mezcla secreta compuesta por varias especias. Úsala como condimento en tus recetas para darles un sabor picante que transmite calidez al cuerpo.
materials,Materials,Item_Material_03,Arroz de Hyrule,"Alimento predilecto de la aldea Kakariko. Requiere una gran cantidad de agua para crecer y es muy versátil, por lo que se puede emplear en multitud de recetas."
materials,Materials,Item_Material_04,Huevo de ave,"Los nidos que los albergan suelen estar en sitios elevados, normalmente árboles. Es un alimento muy nutritivo y energético, empleado en numerosas recetas."
materials,Materials,Item_Material_05,Leche fresca,"Se extrae de las vacas de Hatelia y de las cabras domésticas tanto de esa aldea como de otras. Es un producto muy sabroso, por lo que se emplea en muchos estofados."
materials,Materials,Item_Material_06,Manteca de cabra,Preparada a partir de leche fresca de cabra doméstica. Es un producto muy nutritivo que se emplea habitualmente en dulces y tartas.
materials,Materials,Item_Material_07,Trigo de Tabanta,"Cereal que se cultiva a gran escala en las llanuras de Tabanta. Al molerlo, se convierte en harina, un producto con numerosos usos culinarios."
materials,Materials,Item_Material_08,Esencia de monstruo,"El resultado de uno de los experimentos nocturnos de Kilton. Puedes usarla como condimento en tus recetas, pero que estas salgan bien o mal dependerá de la suerte."
materials,Materials,Item_Material_09,Tarro de aceite,Aceite suave y sencillo que se ha extraído de semillas. Pueden dársele múltiples usos y potencia el sabor de cualquier plato. También puede usarse a modo de combustible.
materials,Materials,Item_Material_10,Queso de Hatelia,"Queso elaborado con leche de vaca de Hatelia. Se derrite al cocinarlo, proporcionando más sabor a los platos."
materials,Materials,Item_Material_11,Materia tenebrosa,"Sustancia extraña, fría al tacto, que alberga en su interior una densa oscuridad. Cocínala para obtener resistencia al aura maligna."
materials,Materials,Item_Meat_01,Carne de caza,"Carne que se obtiene de animales de llanuras y bosques. Puedes comerla sin más, pero si la cocinas recuperarás más energía vital y disfrutarás más de su sabor."
materials,Materials,Item_Meat_02,Carne de caza XL,"Un pedazo de carne fresca de calidad y de origen animal. ¡No es algo que se encuentre todos los días! Si la añades a tus platos, recuperarás más energía vital."
materials,Materials,Item_Meat_06,Carne de ave,"Un pedazo de carne de ave. Se puede comer cruda, aunque cocinada sabe mejor."
materials,Materials,Item_Meat_07,Carne de ave XL,Un pedazo de carne de calidad que no resulta fácil de conseguir. Puedes comerla así o añadirla a tus platos para recuperar más energía vital.
materials,Materials,Item_Meat_11,Carne de caza XXL,"Carne de caza mayor de gran calidad, muy jugosa y de sabor inigualable. Empleada en una receta, suele resultar en un plato memorable."
materials,Materials,Item_Meat_12,Carne de ave XXL,"Se obtiene de ciertas aves y destaca por su exquisita calidad. Es tierna y cuenta con un sabor intenso que marida bien con otros ingredientes, aunque puede disfrutarse sola."
materials,Materials,Item_MushroomGet_D,Seta rauda,"Esta seta puede crecer casi en cualquier lado, aunque predomina en tejados y acantilados. Úsala en una receta para aumentar tu velocidad de movimiento."
materials,Materials,Item_MushroomGet_K,Seta luminosa,Seta que crece en cuevas y que contiene una enzima luminiscente. Úsala al cocinar para obtener un efecto brillante al comértela.
materials,Materials,Item_Mushroom_A,Seta vigorosa,Una nutritiva seta que absorbe la energía de la naturaleza. Úsala en una receta para recuperar resistencia.
materials,Materials,Item_Mushroom_B,Seta gélida,Suele crecer al pie de los pinos en montañas nevadas. Úsala en una receta para obtener resistencia al calor y poder moverte por lugares áridos fácilmente.
materials,Materials,Item_Mushroom_C,Seta ígnea,Suele crecer en zonas calurosas. Úsala en una receta para obtener resistencia al frío y poder moverte fácilmente por lugares gélidos.
materials,Materials,Item_Mushroom_E,Seta de Hyrule,"Una seta que crece por todo Hyrule, cerca de los árboles. Consúmela para regenerar energía vital."
materials,Materials,Item_Mushroom_F,Trufa vivaz,Un tipo de hongo extremadamente raro que crece en la tierra y posee un aroma fuerte. Cocínalo para recuperar toda la energía vital y ganar más corazones de manera temporal.
materials,Materials,Item_Mushroom_H,Seta electro,"Común en la región de Gerudo. El sombrero tiene propiedades aislantes, por lo que, al usarla en tus platos, obtendrás resistencia a la electricidad."
materials,Materials,Item_Mushroom_J,Seta sigilosa,Una seta misteriosa que brilla por la noche. Úsala en una receta para moverte más sigilosamente.
materials,Materials,Item_Mushroom_L,Seta recia,Tiene un peculiar corte en el sombrero que parece hecho por una espada. Úsala en una receta para aumentar tu espíritu competitivo e incrementar tu fuerza.
materials,Materials,Item_Mushroom_M,Seta robusta,"Destaca por su sombrero, que es extremadamente duro. Mézclala en tus platos para aumentar tu defensa."
materials,Materials,Item_Mushroom_N,Trufón vivaz,"Como nadie lo había encontrado aún, este tipo de trufa vivaz ha crecido enormemente. Cocínalo para recuperar toda la energía vital y ganar más corazones de manera temporal."
materials,Materials,Item_Mushroom_O,Seta briosa,"Una seta anaranjada difícil de encontrar, pero muy valorada en la gastronomía. Cocinada correctamente, te proporcionará resistencia extra."
materials,Materials,Item_Mushroom_P,Seta celeste,Seta muy común que crece alrededor de los árboles en las islas celestes. Al comerla se puede recuperar energía vital.
materials,Materials,Item_Ore_A,Diamante,"El mineral más valioso que puede hallarse. Sus destellos han encandilado a generaciones enteras, llegando a pagarse precios exorbitantes por él."
materials,Materials,Item_Ore_B,Rubí,Valioso mineral que se vende a altos precios desde tiempos inmemoriales. Dicen que alberga el poder del fuego.
materials,Materials,Item_Ore_C,Zafiro,Este común pero hermoso mineral azulado siempre se ha cotizado muy bien. Dicen que alberga el poder del hielo.
materials,Materials,Item_Ore_D,Topacio,Este hermoso mineral siempre se ha vendido a precios altos. Se dice que alberga un poder eléctrico.
materials,Materials,Item_Ore_E,Ópalo,La forma delicada de este mineral y su característica iridiscencia recuerdan a las de una concha marina. Dicen que alberga el poder del agua.
materials,Materials,Item_Ore_F,Ámbar,Resina de árbol fosilizada reconocible por su color caramelo y su brillo. Se puede vender o también usar para elaborar accesorios.
materials,Materials,Item_Ore_G,Gema luminosa,Un misterioso mineral que desprende una luz azulada en la oscuridad. Se cree que es una manifestación de un alma difunta. Ciertas prendas usan esta gema como material.
materials,Materials,Item_Ore_H,Halita,"Sal cristalizada que proviene de un antiguo mar. Es el condimento esencial de todo plato que se precie, aunque no puede comerse sola."
materials,Materials,Item_Ore_I,Pedernal,"Piedra que se emplea para generar fuego. Se rompe tras usarla una vez. Para encender una hoguera, golpéala con un arma metálica cerca de un montón de madera."
materials,Materials,Item_Ore_J,Fragmento de estrella,"Fragmento de una misteriosa roca que cayó de los cielos. Al ser similar a una gema, posee un gran valor. Se dice que tiene la capacidad de iluminar los alrededores."
materials,Materials,Item_Ore_L,Zonnanio,Mineral al que se le pueden dar muchos usos. Las gentes de la antigüedad aprovechaban la energía que alberga y también la refinaban para fabricar armas y armaduras.
materials,Materials,Item_Ore_M,Zonnanio grande,"Piedra de zonnanio de gran pureza. De ella se puede extraer una enorme cantidad de energía, por lo que ofrece una potencia sumamente superior a la del zonnanio común."
materials,Materials,Item_PlantGet_A,Hierba de Hyrule,"Planta cargada de vitalidad que se puede encontrar desde tiempos remotos. Si la usas como ingrediente en tus platos, te ayudará a recuperar energía vital."
materials,Materials,Item_PlantGet_B,Rábano vivaz,Tubérculo poco común que suele crecer en praderas soleadas. Cocínalo para recuperar toda la energía vital y ganar más corazones de manera temporal.
materials,Materials,Item_PlantGet_C,Rábano vivaz grande,"Por su mayor tamaño, este rábano vivaz contiene más sustancias regeneradoras. Cocínalo para recuperar toda la energía vital y ganar más corazones de manera temporal."
materials,Materials,Item_PlantGet_E,Hierba gélida,"Planta medicinal común en zonas elevadas, como las montañas de Hebra o de Gerudo. Cocinada, mejora temporalmente la resistencia al calor."
materials,Materials,Item_PlantGet_F,Hierba ígnea,"Planta medicinal común en zonas de altas temperaturas, como la región de Gerudo. Es cálida al tacto y, usada como ingrediente, aumenta la resistencia al frío."
materials,Materials,Item_PlantGet_G,Bulbo recio,"Muy reconocible por sus espinas, tiene un principio activo que mejora temporalmente la fuerza y, usado como ingrediente, la potencia de ataque."
materials,Materials,Item_PlantGet_H,Bulbo robusto,"Planta medicinal tan dura que resulta irrompible, aunque sí se puede cocinar. El consumo de sus fibras resistentes incrementa la capacidad defensiva."
materials,Materials,Item_PlantGet_I,Flor sigilosa,Florece en zonas tranquilas de Hyrule y desprende un ligero brillo por la noche. Añádela a tus platos para aumentar tu sigilo.
materials,Materials,Item_PlantGet_J,Princesa de la calma,"Se dice que esta hermosa flor era la favorita de la princesa de Hyrule. Durante un tiempo se la creyó extinta, aunque en los últimos años se han encontrado algunos ejemplares."
materials,Materials,Item_PlantGet_L,Hierba electro,"Abundante en el desierto de Gerudo, esta planta medicinal posee fibras especiales que desprenden electricidad. Al cocinarla, aumenta la resistencia a la electricidad."
materials,Materials,Item_PlantGet_M,Zanahoria rauda,"Hortaliza típica de las aldeas. Dicen que consumirla cocinada fortalece piernas y caderas, lo que aumenta la velocidad."
materials,Materials,Item_PlantGet_O,Violeta rauda,"Florece sobre todo en acantilados. Es muy nutritiva y, utilizada como ingrediente, aumenta la velocidad."
materials,Materials,Item_PlantGet_Q,Zanahoria briosa,"Muy apreciada como planta medicinal, contiene muchos nutrientes y, cocinada con otros ingredientes, aumenta el indicador de resistencia por encima del máximo."
materials,Materials,Item_PlantGet_R,Solirio,"Planta salvaje que crece en lugares soleados de gran altitud. Como ha absorbido mucha luz, al cocinarse puede regenerar la energía vital perdida a causa del aura maligna."
materials,Materials,Item_PlantGet_S,Planta de vigor,"Planta salvaje de prominentes raíces que se encuentra en zonas frías. Al cocinarla, se pueden aprovechar mejor los nutrientes que potencian la resistencia."
materials,Materials,Item_PlantGet_U,Palma kolog,Misteriosa hoja que parece esconder algo... o a alguien. Tiene propiedades medicinales. Si se combina con un palo u objetos similares se puede blandir a modo de abanico.
materials,Materials,Item_Weapon_01,Hoja ancestral,"Arma ancestral, similar a una daga, que posee la capacidad de eliminar a algunos enemigos. Es demasiado pequeña para poder blandirla, así que suele usarse como flecha."
materials,Materials,LightBall_Large,Gran semilla luminosa,"Semilla que ha crecido dentro de una cueva durante muchos años. Al recibir un impacto, echa raíces y le brota una enorme flor que ilumina con fuerza los alrededores."
materials,Materials,LightBall_Small,Semilla luminosa,"Semilla de flor luminosa, que crece en pozos y cuevas. Al recibir algún tipo de impacto, echa raíces y florece al instante, iluminando tenuemente los alrededores."
materials,Materials,LightFruit,Fruto resplandeciente,"Fruto que alberga una potente luz. Al romperlo, llena el entorno de destellos luminosos que abarcan una zona amplia y ciegan a los monstruos."
materials,Materials,Obj_FireWoodBundle,Montón de leña,Un haz de madera muy fácil de transportar. Puedes usarlo para encender una hoguera si tienes algo con lo que prenderle fuego.
materials,Materials,SmokeFruit,Seta exhaladora,"Seta que contiene esporas muy finas que se liberan en forma de nube al recibir algún tipo de estímulo. Su sabor es muy amargo y, por lo tanto, no es apta para el consumo."
materials,Materials,WaterFruit,Fruto acuoso,Fruto que contiene agua a gran presión en su interior. Cocínalo para sacar partido a sus propiedades y ganar velocidad al nadar.
enemies,Monsters,Enemy_Chuchu_Junior,Chuchu,"Enemigo básico que se encuentra en cualquier región de Hyrule. Emerge del suelo o de árboles, y es más agresivo cuanto más grande es. Si ha sido víctima del frío, del calor o de la electricidad, la gelatina que desprende variará de color."
enemies,Monsters,Enemy_Chuchu_Fire_Junior,Chuchu ígneo,"Enemigo básico rodeado de un aura ígnea. Es más agresivo cuanto más grande es, y puede llegar a explotar si lo atacas desde corta distancia. Utiliza armas como lanzas para minimizar el riesgo."
enemies,Monsters,Enemy_Chuchu_Ice_Junior,Chuchu gélido,"Enemigo básico rodeado de un aura gélida. Es más agresivo cuanto más grande es, y puede llegar a explotar si lo atacas desde corta distancia. Utiliza armas como lanzas para minimizar el riesgo."
enemies,Monsters,Enemy_Chuchu_Electric_Junior,Chuchu eléctrico,"Enemigo básico rodeado de un aura eléctrica. Es más agresivo cuanto más grande es, y puede llegar a explotar si lo atacas desde corta distancia. Utiliza armas como lanzas para minimizar el riesgo."
enemies,Monsters,Enemy_Keese,Keese,"Tipo de monstruo nocturno que recuerda a un murciélago. Su imprevisible trayectoria de vuelo los hace muy molestos, aunque es fácil librarse de ellos de un solo golpe. En ocasiones también pueden atacar en grupo."
enemies,Monsters,Enemy_Keese_Fire,Keese de fuego,"Tipo de monstruo nocturno que recuerda a un murciélago. Su cuerpo está envuelto en llamas, de modo que todo lo que entre en contacto con él arderá de inmediato."
enemies,Monsters,Enemy_Keese_Ice,Keese de hielo,"Tipo de monstruo nocturno que recuerda a un murciélago. Su cuerpo está recubierto de hielo, de modo que todo lo que entre en contacto con él se congelará de inmediato."
enemies,Monsters,Enemy_Keese_Electric,Keese eléctrico,"Tipo de monstruo nocturno que recuerda a un murciélago. Su cuerpo está envuelto en energía eléctrica, de modo que todo lo que entre en contacto con él recibirá una descarga."
enemies,Monsters,Enemy_Octarock,Octorok acuático,"Tipo de monstruo que recuerda a un pulpo. Acostumbra a vivir bajo el agua, aunque suele emerger si detecta a alguien en las proximidades. Con tu escudo puedes librarte de las piedras que lanza."
enemies,Monsters,Enemy_Octarock_Forest,Octorok forestal,"Tipo de monstruo que recuerda a un pulpo. Se oculta en los bosques camuflado como mata de hierba o matorral, y se esconde bajo tierra al detectar a alguien cerca. En un principio era una criatura acuática, aunque acabó adaptándose a la vida en el bosque con el paso del tiempo."
enemies,Monsters,Enemy_Octarock_Stone,Octorok pétreo,"Tipo de monstruo que recuerda a un pulpo y vive en áreas volcánicas. Escupe trozos de roca incandescentes, pero también es capaz de inhalar para absorber con mucha fuerza."
enemies,Monsters,Enemy_Octarock_Snow,Octorok gélido,"Tipo de monstruo que recuerda a un pulpo y vive en regiones nevadas. Se camufla a modo de mata de hierba en el suelo, y escupe bolas de nieve a todo aquel que se le acerque."
enemies,Monsters,Enemy_Octarock_Desert,Octorok del tesoro,Tipo de monstruo que recuerda a un pulpo. Se oculta en la arena o en la nieve camuflándose como cofre del tesoro y atacando a todo aquel que se le aproxime. Se dice que el cofre que lleva sobre la cabeza en realidad forma parte de su propio cuerpo.
enemies,Monsters,Enemy_Wizzrobe_Fire,Invocantis de fuego,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Lanza bolas flamígeras, invoca monstruos envueltos en llamas y puede alterar el clima, haciendo que se eleven las temperaturas hasta que sea derrotado."
enemies,Monsters,Enemy_Wizzrobe_Ice,Invocantis de hielo,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Crea olas de frío, invoca monstruos envueltos en auras gélidas y puede alterar el clima, generando ventiscas que no cesarán hasta que sea derrotado."
enemies,Monsters,Enemy_Wizzrobe_Electric,Invocantis eléctrico,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Lanza múltiples descargas, invoca monstruos envueltos en electricidad y puede alterar el clima, generando tormentas que no cesarán hasta que sea derrotado."
enemies,Monsters,Enemy_Wizzrobe_Fire_Senior,Invocantis abrasador,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Lanza bolas flamígeras, invoca monstruos envueltos en llamas y puede alterar el clima, haciendo que se eleven las temperaturas. Es más resistente que el invocantis de fuego."
enemies,Monsters,Enemy_Wizzrobe_Ice_Senior,Invocantis glacial,Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Con su báculo lanza olas de frío e invoca monstruos envueltos en auras gélidas. Es más resistente y peligroso que el invocantis de hielo.
enemies,Monsters,Enemy_Wizzrobe_Electric_Senior,Invocantis fulminante,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Lanza múltiples descargas, invoca monstruos envueltos en electricidad y puede alterar el clima, generando tormentas. Es más resistente y peligroso que el invocantis eléctrico."
enemies,Monsters,Enemy_LikeLike_Plane,Like like,"Monstruo que ha aparecido por todo Hyrule recientemente. Habita en cuevas y otros lugares oscuros, y parece sentir una especial predilección por espadas y escudos. Abre su enorme boca para atacar y, si su presa se acerca lo suficiente, la absorberá y se tragará todo su equipo. La lengua situada en el centro de la boca es muy sensible, lo que la convierte en su principal punto débil."
enemies,Monsters,Enemy_LikeLike_Fire,Like ígneo,"Este monstruo, que se encuentra por todo Hyrule, habita en lugares oscuros, como cuevas. Escupe fuego candente y se cree que, al estar adaptado a entornos cálidos, no le gustan los lugares fríos. Si te acercas demasiado a él, te tragará. Solo los valientes que han acabado en su interior saben qué aspecto tiene por dentro..."
enemies,Monsters,Enemy_LikeLike_Ice,Like gélido,"Este monstruo, que se encuentra por todo Hyrule, habita en lugares oscuros, como cuevas cercanas a lugares nevados. Exhalan aire gélido y se cree que, al estar adaptado a entornos fríos, no le gustan los lugares cálidos. Si te acercas demasiado a él, te tragará. Solo los valientes que han acabado en su interior saben qué aspecto tiene por dentro..."
enemies,Monsters,Enemy_LikeLike_Electric,Like eléctrico,"Este monstruo, que se encuentra por todo Hyrule, habita en lugares oscuros, como cuevas. Su cuerpo genera electricidad que luego utiliza para escupir potentes bolas. Se cree que aturde a sus presas para cazarlas, pero todavía se desconoce mucho sobre su comportamiento."
enemies,Monsters,Enemy_LikeLike_Crack,Like pétreo,"Este monstruo, que se encuentra por todo Hyrule, habita en lugares oscuros, como cuevas. Está cubierto de rocas que lo protegen a modo de armadura. Escupe rocas desde la distancia para tratar de intimidar a sus presas, pero se quedará tranquilo justo después de haber tragado algo."
enemies,Monsters,Enemy_Treant_Broadleaf,Árbol impostor,"Monstruo que imita a un árbol y que se halla en todos los bosques de Hyrule. Al principio cuesta distinguirlo de los árboles comunes, baza que aprovecha para rodear a su presa en un abrir y cerrar de ojos sin que se entere. Posee las mismas características que un árbol, por lo que se puede acabar con él del mismo modo que se derribaría uno."
enemies,Monsters,Enemy_Toby_Junior,Aerocuda,"Monstruo aéreo que vuela mientras emite unos gritos muy distintivos. Sus patas son capaces de agarrar cosas con una fuerza descomunal, por lo que a menudo se lo ve transportando animales o monstruos por el cielo. Como contrapunto, su cuerpo es sumamente ligero, por lo que es posible derribarlo por medio de cualquier ataque."
enemies,Monsters,Enemy_Zombie_Junior,Gibdo,"Monstruo que apareció junto con la tormenta de arena. Se mueve de forma muy lenta, pero su piel es extremadamente dura, por lo que es capaz de embestir una y otra vez sin que los ataques tengan ningún efecto sobre él. Es susceptible al fuego y a los rayos, elementos que lo debilitan y que hacen que su cuerpo adquiera un tono blanquecino."
enemies,Monsters,Enemy_Zombie_Boss_Junior,Gibdo alado,"Monstruo alado que hizo acto de presencia junto con la tormenta de arena. Al poder atacar desde las alturas, es más poderoso que un gibdo común. Su piel es tan resistente que le permite embestir a sus presas sin temor a ningún tipo de ataque físico. Es vulnerable a los rayos y al fuego, elementos que lo debilitan y le dan un tono pálido a su piel."
enemies,Monsters,Enemy_Bokoblin_Junior,Bokoblin,"Tipo de monstruo que habita en todas las regiones de Hyrule y que a veces de desplaza en grupo. No destaca por su inteligencia, pero sí es capaz de cazar y asar alimentos. Presta atención a su afilado cuerno si ves que se prepara a embestirte."
