type,category,item_id,item_name,item_description
materials,Materials,Item_Enemy_57,Зоб осьминоса,"Этот орган есть у всех осьминосов. Если прикрепить что-нибудь к нему, он взлетит вместе с ношей. Если прикрепить его к стреле, станет проще попасть в цель."
materials,Materials,Item_Enemy_58,Рог огнедыш. заврофоса,"Рог, пламя внутри которого раскалило его докрасна. Заключенная в нем сила огня в полной мере раскроется в зелье, если верно подобрать остальные ингредиенты."
materials,Materials,Item_Enemy_59,Рог заврофоса-ледоплюя,"Рог, заледеневший благодаря скрытой в нем силе холода. Она в полной мере раскроется в зелье, если верно подобрать остальные ингредиенты."
materials,Materials,Item_Enemy_60,Рог грозового заврофоса,"Рог, заряженный электричеством. Его сила в полной мере раскроется в зелье, если верно подобрать остальные ингредиенты. Если его ударить, выпускает разряд."
materials,Materials,Item_Enemy_64,Рог бокобосса,"Мечеобразный рог. Обвязан лентой, чтобы показать, что он принадлежит вожаку. Прикрепите его к оружию, чтобы увеличить силу атаки. Или сварите из него зелье."
materials,Materials,Item_Enemy_66,Глаз какуды,"Глаз, непрерывно следящий за движущейся целью. С мелкой живностью из него можно сделать зелье. Или прикрепите его к стреле, чтобы было проще попасть."
materials,Materials,Item_Enemy_67,Рог голема-капитана ГК-1,"Рог в виде волнистого обоюдоострого клинка. Отлично режет. Прикрепите его к оружию, чтобы увеличить силу атаки."
materials,Materials,Item_Enemy_69,Ребра гибдо,"Заостренные ребра жутковатого вида. Прикрепленные к оружию, они серьезно увеличат силу атаки, но быстро сломаются из-за своей асимметричной формы."
materials,Materials,Item_Enemy_77,Рог бокоблина,"Зазубренный рог. Прикрепите к оружию, чтобы увеличить силу атаки. Или сварите с ящерицей, лягушкой или насекомым, чтобы приготовить зелье."
materials,Materials,Item_Enemy_78,Рог синего бокоблина,"Раздвоенный рог с острыми краями. Прикрепите к оружию, чтобы неплохо увеличить силу атаки. Или сварите из него зелье вместе с мелкой живностью."
materials,Materials,Item_Enemy_79,Рог черного бокоблина,"Тройной рог. Прикрепите его к оружию, чтобы серьезно увеличить силу атаки. Или сварите из него с мелкой живностью зелье."
materials,Materials,Item_Enemy_80,Рог серебряного бокоблина,"Крупный рог с украшением. Очень острый, несмотря на вид. Прикрепив его к оружию, можно невероятно увеличить силу атаки. Годится для зелий с мелкой живностью."
materials,Materials,Item_Enemy_89,Рог моблина,"Твердый рог, появившийся, судя по всему, в результате мутации черепа. Прикрепите его к оружию, чтобы увеличить силу атаки. Или добавьте в зелье с мелкой живностью."
materials,Materials,Item_Enemy_90,Рог синего моблина,"Изогнутый твердый рог с двумя концами. Прикрепите его к оружию, чтобы неплохо увеличить силу атаки. Или сварите из него зелье с мелкой живностью."
materials,Materials,Item_Enemy_91,Рог черного моблина,"Увесистый шишковатый рог, очень твердый. Прикрепите его к оружию, чтобы серьезно увеличить силу атаки. Или сварите из него зелье с мелкой живностью."
materials,Materials,Item_Enemy_92,Рог серебряного моблина,"Зловещий закрученный рог, крепче любого камня. Прикрепите его к оружию, чтобы невероятно увеличить силу атаки. Сварив его с мелкой живностью, получите зелье."
materials,Materials,Item_FishGet_A,Хайрульский окунь,"Обычная рыба, вид которой не изменялся веками. Можно есть сырой, но лучше восстанавливает здоровье, если ее приготовить."
materials,Materials,Item_FishGet_AA,Древняя аравана,"Эта рыба встречается в водоемах еще с незапамятных времен. Быстро плавает. Съев ее, можно немного восстановить здоровье."
materials,Materials,Item_FishGet_AC,Пещерный вспышник,"Рыба, обитающая в темных пещерах. В ней содержатся люминесцентные ферменты — если съедите блюдо из нее, будете немного светиться."
materials,Materials,Item_FishGet_B,Чудо-окунь,"Крупная рыба, которая обычно держится ближе к берегу. Мясо очень питательное. Блюда из нее восстанавливают все сердца и дают дополнительные."
materials,Materials,Item_FishGet_C,Морозная форель,"Синяя рыба, которая водится в холодных водоемах. Благодаря особым частицам в чешуе она всегда прохладная. Блюда из нее позволяют легче перенести жару."
materials,Materials,Item_FishGet_D,Грозовая форель,Этот вид форели обитает в пресных озерах. Благодаря диэлектрикам в чешуе блюда из нее повышают сопротивляемость электричеству.
materials,Materials,Item_FishGet_E,Клинковый сазан,"Как и обычный сазан, обитает в пресных водоемах. Особое вещество в печени стимулирует рост мышц, поэтому блюда из него усиливают ваши атаки."
materials,Materials,Item_FishGet_F,Клинковый пагр,"Своенравная морская рыба. Благодаря особым веществам, содержащимся в ее мясе, блюда из нее повышают боевой дух и усиливают ваши атаки."
materials,Materials,Item_FishGet_G,Латный пагр,"Благодаря особому веществу чешуя этого пагра прочная, как латы рыцаря. Блюда из него укрепляют скелет и на время повышают защиту."
materials,Materials,Item_FishGet_H,Латный сазан,"Древний сазан. Особое вещество делает его чешую прочной, как доспехи. Блюда из латного сазана укрепляют кости, на время повышая вашу защиту."
materials,Materials,Item_FishGet_I,Чудо-семга,"Озерно-речная рыба холодных рек и озер. Настолько жирная, что в приготовленном виде восстанавливает все сердца и на время дает дополнительные."
materials,Materials,Item_FishGet_J,Жар-форель,"Форель с красноватым отливом, которая предпочитает теплые водоемы. Запасает тепло в специальном органе. Блюда из нее позволяют легче переносить холод."
materials,Materials,Item_FishGet_L,Бодрый окунь,"Крупный хайрульский окунь, который жил долго и счастливо... пока вы его не поймали. Блюда с ним мгновенно восстанавливают запас сил."
materials,Materials,Item_FishGet_M,Улитка-тихоход,"Пресноводная улитка со спиральной раковиной, которая светится по ночам. Блюда из нее обостряют восприятие, позволяя вам тише передвигаться."
materials,Materials,Item_FishGet_X,Тишь-форель,"Эта рыба светится в темноте благодаря люминесцентной чешуе. Блюда из нее обостряют восприятие, позволяя вам тише передвигаться."
materials,Materials,Item_FishGet_Z,Карп санке,"Этот восхитительный вид карпов был выведен из латного сазана, и в дикой природе такая окраска не встречается. В блюдах особого действия не имеет."
materials,Materials,Item_Fruit_A,Яблоко,"Самое обычное яблоко, какие едят испокон веков. Его можно есть сырым, но если приготовить, то оно принесет больше пользы."
materials,Materials,Item_Fruit_B,Малина,"Сладкая ягода, растущая в холодных заснеженных регионах. Не оказывает особого действия, но довольно часто используется в блюдах."
materials,Materials,Item_Fruit_C,Грозалис,"Сладкий плод кактусов пустыни Герудо. Содержит изолирующие вещества, так что блюда из него хорошо повышают сопротивляемость электричеству."
materials,Materials,Item_Fruit_E,Прыть-лотос,"Прыть-лотос можно найти на водоемах. Вещества, которые он получает из воды, повышают скорость: просто приготовьте из плода-коробочки какое-нибудь блюдо."
materials,Materials,Item_Fruit_F,Морозный арбуз,Этот вид арбуза прекрасно растет даже в пустыне. Его сочная мякоть обладает охлаждающими свойствами: блюда из него позволяют легче переносить жару.
materials,Materials,Item_Fruit_G,Кокос,"Плод кокосовой пальмы, обычно растущей на побережье. Особого действия не имеет, но блюда из него восстанавливают здоровье."
materials,Materials,Item_Fruit_H,Клинковые бананы,Эти фрукты чаще всего встречаются в тропических лесах региона Фарон. Блюда из них на время делают вас сильнее и повышают силу атак.
materials,Materials,Item_Fruit_I,Жгучий перец,"Настолько острый перец, что его почти невозможно есть в сыром виде. Блюда из него повышают температуру тела, позволяя легче переносить холод."
materials,Materials,Item_Fruit_J,Латная тыква,"Сочная тыква, которую выращивают для еды. Она настолько крепкая, что блюда, приготовленные из нее, укрепляют тело и повышают защиту."
materials,Materials,Item_Fruit_K,Желудь,"Желуди часто находят под деревьями: успевайте собирать, пока белки вас не опередили. Добавьте желуди в блюдо, чтобы усилить его целебные свойства."
materials,Materials,Item_Fruit_L,Птичий орех,"Мелкие птицы очень любят такие орехи. Их вполне можно есть сырыми, правда, без особой пользы, или применять как приправу для блюд."
materials,Materials,Item_Fruit_M,Хайрульский помидор,"Овощ, который растет практически в любом климате. Очень питательный. С недавних пор приобрел немалую популярность. В составе блюд восстанавливает сердца."
materials,Materials,Item_Fruit_N,Солнечная тыква,"Новый сорт тыквы, выведенный садоводами в солнечной деревне Хатено. В составе блюда исцеляет, избавляя от вреда, причиненного миазмами."
materials,Materials,Item_Fruit_P,Золотое яблоко,"Редкое яблоко, иногда встречающееся среди обычных. Загадочно блестит. На вкус непередаваемо сочное и сладкое."
materials,Materials,Item_InsectGet_K,Клинковый краб,"Крабы этого вида отличаются невероятно острыми клешнями. Но именно в клешнях содержатся вещества, которые в составе блюда повышают вашу атаку."
materials,Materials,Item_InsectGet_O,Латный краб,"Краб с невероятно прочным панцирем. Благодаря особым веществам в его жире и мясе блюда из него укрепляют тело, повышая вашу защиту."
materials,Materials,Item_InsectGet_Z,Бодрый краб,"Во время дождя такие крабы выползают целыми группами. Попробовав их мясо, вы тут же забудете об усталости. Блюда из них мгновенно восстанавливают силы."
materials,Materials,Item_KingScale,Королевская чешуйка,"Особая чешуйка, которая есть на лбу у всех королей зора. Переливается разными цветами. Использовалась в древних церемониях этого народа."
materials,Materials,Item_Material_01,Сахарный тростник,"Сироп, который выделяется из тростника при варке, — необходимый ингредиент сладких блюд. Такой тростник продается в продуктовых лавках по всему Хайрулу."
materials,Materials,Item_Material_02,Приправа горонов,"Смесь нескольких специй. Ее состав гороны уже веками держат в секрете. Кажется очень острой, но постепенно острота сменяется сладкими нотками."
materials,Materials,Item_Material_03,Хайрульский рис,Любимый злак жителей деревни Какарико. Растет во влажных районах. Универсален как ингредиент и есть в составе множества блюд — от паэльи до всевозможных каш.
materials,Materials,Item_Material_04,Яйцо,"Свежее птичье яйцо, полное питательных веществ. Входит в состав многих блюд. Яйца можно найти в птичьих гнездах на больших деревьях."
materials,Materials,Item_Material_05,Молоко,"Это свежее молоко получают от коров и белых коз в деревне Хатено и в других местах. Можно пить так, а можно сварить с ним суп или, например, рагу."
materials,Materials,Item_Material_06,Козье масло,"Масло, сбитое из молока белой козы. Используется при приготовлении рагу и различных соусов, но часто кладется также в пироги и сладкие блюда."
materials,Materials,Item_Material_07,Табантская пшеница,"Этот злак выращивают только в регионе Табанта. Пшеницу тонко мелют, а затем муку добавляют, например, в рагу или пекут из нее хлеб или сдобу."
materials,Materials,Item_Material_08,Экстракт монстра,"Изучая монстров, Килтон изобрел эту подозрительную приправу. Добавьте ее при готовке — и может получиться какое-нибудь необычное блюдо..."
materials,Materials,Item_Material_09,Бутылка масла,"Нежное масло из семян растений. Подходит к любому блюду и прекрасно подчеркивает вкус. Также можно плеснуть его в костер, чтобы подстегнуть пламя."
materials,Materials,Item_Material_10,Хатенский сыр,Сыр из молока хатенской коровы. Его насыщенный вкус лучше всего раскрывается в горячих блюдах.
materials,Materials,Item_Material_11,Сгусток тьмы,"Неизвестная субстанция, холодная на ощупь и наполненная тьмой. В составе блюда защищает от действия миазмов."
materials,Materials,Item_Meat_01,Сырое филе,"Обычное мясо лесных и полевых животных. Его можно есть сырым, но, если приготовить, оно станет и вкуснее, и полезнее."
materials,Materials,Item_Meat_02,Сырой огузок,"Кусок качественного мяса животного — такое попадается не слишком-то часто. Восстанавливает больше сердец, когда входит в состав какого-нибудь блюда."
materials,Materials,Item_Meat_06,Сырая ножка,"Свежая птичья ножка. Мясо жестковато и не такое вкусное, как сырое филе, но стоит его приготовить — и жаловаться будет не на что."
materials,Materials,Item_Meat_07,Сырой окорок,"Крупный и жирный птичий окорок. Его можно съесть сырым, но лучше все-таки приготовить: он восстанавливает больше сердец, когда входит в состав блюда."
materials,Materials,Item_Meat_11,Сырая рулька,Часть туши крупного животного. Мясо великолепное: любой гурман даст ему высший балл. Из рульки готовят самые изысканные блюда.
materials,Materials,Item_Meat_12,Сырая тушка,Лишь немногие виды птиц могут быть источником этого сочного и вкусного мяса. Тушку можно зажарить на костре или что-нибудь из нее приготовить.
materials,Materials,Item_MushroomGet_D,Прытковик,"Этот гриб можно найти где угодно, но чаще всего он растет на сводах пещер и голых скалах. Блюда из него на время повышают скорость."
materials,Materials,Item_MushroomGet_K,Подсветиновик,"Этот содержащий люминесцентные энзимы гриб можно встретить в темных пещерах. Если вы съедите его в составе блюда, то тоже начнете светиться."
materials,Materials,Item_Mushroom_A,Бодренок,"Лесной гриб, полный энергии природы. Блюда из него мгновенно восстанавливают силы."
materials,Materials,Item_Mushroom_B,Подморозовик,Обычно растет у хвойных деревьев в холодных регионах. Прохладный на ощупь. Блюда из него позволяют легче переносить жару.
materials,Materials,Item_Mushroom_C,Жаромор,"Ярко-красный гриб, обычно растущий в жарких регионах. Запасает столько тепла, что блюда из него позволяют переносить даже лютый мороз."
materials,Materials,Item_Mushroom_E,Хайруловик,"Самый распространенный в Хайруле гриб. Обычно растет вблизи деревьев. Съедобен, восстанавливает полсердца."
materials,Materials,Item_Mushroom_F,Чудо-трюфель,"Редкий гриб с сильным запахом. Блюда, приготовленные из него, восстанавливают все сердца и на время увеличивают их максимальное количество."
materials,Materials,Item_Mushroom_H,Грозовик,"В изобилии растет в регионе Герудо. В шляпке содержатся изолирующие вещества, поэтому блюда из него повышают сопротивляемость току."
materials,Materials,Item_Mushroom_J,Скрытоежка,"Необычный гриб, который светится в темноте. Благодаря особому веществу в шляпке, блюда из него позволяют вам тише передвигаться."
materials,Materials,Item_Mushroom_L,Клинковик,"Узоры на шляпке напоминают раны, оставленные мечом. Блюда из него повышают храбрость и силу, позволяя наносить в боях больше урона."
materials,Materials,Item_Mushroom_M,Латновик,"Гриб с очень твердой шляпкой. Блюда, приготовленные из него, укрепляют скелет, повышая защиту."
materials,Materials,Item_Mushroom_N,Супертрюфель,"Этот питательный чудо-трюфель вырос до огромных размеров, пока никто не видел. Блюда из него восстанавливают все сердца и на время дают дополнительные."
materials,Materials,Item_Mushroom_O,Живушка,Довольно редкий гриб с темно-желтой шляпкой. Блюда с живушкой на время увеличивают максимальный запас сил.
materials,Materials,Item_Mushroom_P,Небовичок,"Съедобный гриб, часто встречается под деревьями на Великом острове. Съешьте, чтобы восстановить сердца."
materials,Materials,Item_Ore_A,Алмаз,"Самый дорогой драгоценный камень, который издревле очаровывал хайлийцев прекрасным блеском. Его можно продать за огромную сумму."
materials,Materials,Item_Ore_B,Рубин,"Драгоценный камень. Некоторые верят, что в нем скрыта сила огня. С глубокой древности служит предметом торговли."
materials,Materials,Item_Ore_C,Сапфир,"Драгоценный камень, в котором, как верят многие, скрыта сила льда. С давних пор сапфир был предметом торговли."
materials,Materials,Item_Ore_D,Топаз,"Драгоценный камень, в котором, по поверьям, скрыта сила электричества. С древних времен служит предметом торговли."
materials,Materials,Item_Ore_E,Опал,"Красивый минерал. Сложной игрой цветов напоминает морские ракушки. Многие верят, что в нем скрыта сила воды."
materials,Materials,Item_Ore_F,Янтарь,Окаменевшая смола очень красивого карамельного цвета. С древних времен она используется для изготовления украшений.
materials,Materials,Item_Ore_G,Фосфолит,"Загадочный минерал, который светится в темноте. По поверьям, это свечение испускают души усопших, обитающие в нем. Из него делают особую одежду."
materials,Materials,Item_Ore_H,Каменная соль,Кристаллизованная соль древнего океана. В таком виде несъедобна. Универсальная приправа: сложно представить себе блюдо без соли.
materials,Materials,Item_Ore_I,Кремень,"Металлическим оружием из кремня можно высечь искру. Чтобы развести костер, положите рядом с ним дрова. Ломается с первого удара."
materials,Materials,Item_Ore_J,Осколок звезды,"Загадочный камень, упавший с неба. За него можно выручить приличную сумму. Говорят, его можно использовать как источник света."
materials,Materials,Item_Ore_L,Зонар,"Этот минерал широко использовался в древности: он служил источником энергии, а в обработанном виде — материалом для оружия и доспехов."
materials,Materials,Item_Ore_M,Большой зонар,"На редкость чистый драгоценный зонар. В нем содержится во много раз больше энергии, чем в обычном зонаре."
materials,Materials,Item_PlantGet_A,Хайрулея,"Растение, о целебных свойствах которого было известно еще в давние времена. Если его приготовить, оно восстановит больше сердец."
materials,Materials,Item_PlantGet_B,Чудо-редис,"Редкий редис. Растет в солнечных местах, обычно на равнине. Блюда, в состав которых он входит, восстанавливают все сердца и на время дают дополнительные."
materials,Materials,Item_PlantGet_C,Суперредис,"Чудо-редис, выросший до неприличных размеров. Весьма богат аналептическими веществами. В блюдах восстанавливает все сердца и на время дает дополнительные."
materials,Materials,Item_PlantGet_E,Морозоцвет,"Этот лечебный цветок растет на большой высоте, например в горах регионов Эбра и Герудо. Блюда, приготовленные с ним, позволяют легче переносить жару."
materials,Materials,Item_PlantGet_F,Жароцвет,"Лекарственный цветок, который растет в жарких регионах, например в пустыне Герудо. Всегда теплый на ощупь. Блюда с ним позволяют легче перенести холод."
materials,Materials,Item_PlantGet_G,Клинкоцвет,Соцветие и листья этого лечебного растения усеяны острыми шипами. Благодаря особому веществу блюда с ним повышают вашу боевую мощь.
materials,Materials,Item_PlantGet_H,Латноцвет,"Лекарственное растение. Не ломается, даже когда на него наступают. Блюда с ним повышают защиту за счет прочных и гибких волокон с особыми свойствами."
materials,Materials,Item_PlantGet_I,Скрытоцвет,"Этот необычный цветок мягко светится по ночам. Растет он в основном в тихих лесах и полях. Блюдо, приготовленное с ним, позволит вам тише передвигаться."
materials,Materials,Item_PlantGet_J,Принцесса тишины,"Говорят, это был любимый цветок принцессы Хайрула. Считалось, что этот вид исчез, но в последнее время его вновь начали замечать на просторах Хайрула."
materials,Materials,Item_PlantGet_L,Грозоцвет,Это лекарственное растение часто встречается в пустыне Герудо. В блюдах его токопроводящие волокна повышают сопротивляемость электричеству.
materials,Materials,Item_PlantGet_M,Прыть-морковь,"Этот вид моркови выращивают главным образом в деревнях. Говорят, блюда с ней укрепляют ноги, позволяя быстрее передвигаться."
materials,Materials,Item_PlantGet_O,Прыть-фиалка,Этот цветок полон энергии. Чаще всего растет на отвесных скалах. Благодаря питательным веществам блюда с ним позволяют вам быстрее передвигаться.
materials,Materials,Item_PlantGet_Q,Жив-морковь,"Ценный лечебный корнеплод, который содержит много питательных веществ. Блюда с жив-морковью увеличивают максимальный запас сил."
materials,Materials,Item_PlantGet_R,Лучистый одуванчик,"Дикорастущий цветок, встречающийся в солнечных местах на больших высотах. В составе блюд его лепестки восполняют сердца, отнятые миазмами."
materials,Materials,Item_PlantGet_S,Бодролук,"Дикое растение, которое иногда можно найти в прохладных регионах. Луковицы содержат вещества, повышающие тонус. Блюда с ним восстанавливают запас сил."
materials,Materials,Item_PlantGet_U,Корокская вайя,"Загадочный лист, за которым вполне мог бы кто-нибудь прятаться. Имеет ограниченные целебные свойства. Если прикрепить его к палке, получится веер."
materials,Materials,Item_Weapon_01,Древний клинок,"Древний клинок. Загадочным образом может заставить врага исчезнуть. Слишком короткий для ближнего боя, но годится как наконечник для стрелы."
materials,Materials,LightBall_Large,Чудо-семечко фонариса,Это семечко фонариса много лет вызревало в пещере. От удара оно немедленно прорастет: появится большой ярко светящийся цветок.
materials,Materials,LightBall_Small,Семечко фонариса,"Семечко цветка фонариса, который можно встретить в пещерах и колодцах. От удара тут же прорастает: распускается цветок, который немного светится."
materials,Materials,LightFruit,Искрамбола,"Этот фрукт необъяснимым образом наполнен ярким светом. Пригодится против монстров: если по нему ударить, во все стороны летят ослепляющие искры."
materials,Materials,Obj_FireWoodBundle,Дрова,"Походная вязанка дров. Из них можно развести костер, если, конечно, у вас есть чем их поджечь."
materials,Materials,SmokeFruit,Споровик,"Если ударить этот гриб, он выпустит целое облако спор. К сожалению, из-за этих же спор он горький и совсем несъедобный."
materials,Materials,WaterFruit,Водофрукт,"Фрукт, в котором содержится много воды под большим давлением. В составе блюда добавляет эффект, позволяющий быстрее плавать."
enemies,Monsters,Enemy_Chuchu_Junior,Чучу,"Слабый монстр. Встречается по всему Хайрулу. Обычно неожиданно появляется из-под земли или падает с дерева. Чем крупнее, тем опаснее. После гибели оставляет сгустки, свойства которых меняются при нагревании/охлаждении и под воздействием тока."
enemies,Monsters,Enemy_Chuchu_Fire_Junior,Огненный чучу,"Слабый монстр. Постоянно горит. Чем крупнее, тем большую представляет опасность. От ударов взрывается, поэтому лучше атаковать его копьем с безопасного расстояния."
enemies,Monsters,Enemy_Chuchu_Ice_Junior,Ледяной чучу,"Слабый монстр, окутанный морозным воздухом. Чем крупнее, тем опаснее. От ударов взрывается, поэтому лучше атаковать его копьем с безопасного расстояния."
enemies,Monsters,Enemy_Chuchu_Electric_Junior,Грозовой чучу,"Слабый монстр. Может вырабатывать электрический ток. Чем крупнее, тем более опасен. От ударов взрывается, парализуя обидчика, поэтому лучше атаковать его копьем с безопасного расстояния."
enemies,Monsters,Enemy_Keese,Кус,"Слабый ночной монстр. Похож на летучую мышь. Перемещается непредсказуемо, поэтому попасть в него сложно, зато для победы достаточно одного удара. Иногда кусы вылетают из пещер, где обитают, целой стаей, и нападают все вместе."
enemies,Monsters,Enemy_Keese_Fire,Огненный кус,"Кусы этой огненной разновидности постоянно горят и поджигают все, чего коснутся, что делает их более опасными, чем их обычные собратья."
enemies,Monsters,Enemy_Keese_Ice,Ледяной кус,"Кусы этой ледяной разновидности частично покрыты льдом, поэтому замораживают все, чего коснутся. Это делает их более опасными, чем их обычные собратья."
enemies,Monsters,Enemy_Keese_Electric,Грозовой кус,"Тело этого куса заряжено электричеством — если прикоснуться к нему, можно получить разряд, поэтому они представляют большую опасность, чем их обычные собратья."
enemies,Monsters,Enemy_Octarock,Водный осьминос,"Слабый монстр, похожий на осьминога. Обычно сидит в воде, но когда кто-то приближается, его воздушные мешки раздуваются, и он взлетает. Камни, которыми он плюется, можно отбивать щитом."
enemies,Monsters,Enemy_Octarock_Forest,Лесной осьминос,"Слабый монстр, похожий на осьминога. Обитает в лесах. Сидит в земле, поэтому его легко принять за обычный куст. Сразу прячется, если подойти близко. Потомок водных осьминосов, которые приспособились к жизни в лесу."
enemies,Monsters,Enemy_Octarock_Stone,Скальный осьминос,"Слабый монстр, похожий на осьминога. Обитает в вулканических регионах. Атакуя, набирает побольше воздуха и выплевывает горящие камни. Воздух он втягивает с такой силой, что может даже засасывать предметы."
enemies,Monsters,Enemy_Octarock_Snow,Снежный осьминос,"Слабый монстр, похожий на осьминога. Обитает в заснеженных регионах. Когда прячется, неотличим от самого обычного сугроба. Заметив кого-нибудь, начинает плеваться снежками."
enemies,Monsters,Enemy_Octarock_Desert,Осьминос-кладовик,"Слабый монстр, похожий на осьминога. Сидит в песке или снегу, прикидываясь сундуком. Нападает на каждого, кто имеет неосторожность подойти слишком близко. Судя по всему, сундук — часть его тела."
enemies,Monsters,Enemy_Wizzrobe_Fire,Огненный чаромант,"Монстр, владеющий магией. Обитает по всему Хайрулу. Мечет огненные шары, а также призывает других огненных монстров. Способен вызвать сильнейшую жару. Если его победить, погода придет в норму."
enemies,Monsters,Enemy_Wizzrobe_Ice,Ледяной чаромант,"Монстр, владеющий магией. Обитает по всему Хайрулу. Атакует замораживающими зарядами и призывает других ледяных монстров. Способен вызвать сильнейший мороз. Если его победить, погода придет в норму."
enemies,Monsters,Enemy_Wizzrobe_Electric,Грозовой чаромант,"Монстр, владеющий магией. Обитает по всему Хайрулу. Атакует шаровыми молниями, а также призывает других грозовых монстров. Способен вызвать сильнейшую грозу. Если его победить, погода придет в норму."
enemies,Monsters,Enemy_Wizzrobe_Fire_Senior,Метеор-чаромант,"Монстр, владеющий магией. Обитает по всему Хайрулу. Мечет огненные шары, а также призывает других огненных монстров. Способен вызвать сильнейшую жару. Сильнее, чем огненный чаромант."
enemies,Monsters,Enemy_Wizzrobe_Ice_Senior,Чаромант мороза,"Монстр, владеющий магией. Обитает по всему Хайрулу. С помощью жезла атакует замораживающими зарядами и призывает других ледяных монстров. Способен вызвать сильнейший мороз. Гораздо сильнее, чем ледяной чаромант, и очень опасен."
enemies,Monsters,Enemy_Wizzrobe_Electric_Senior,Чаромант грома,"Монстр, владеющий магией. Обитает по всему Хайрулу. Атакует шаровыми молниями, а также призывает других грозовых монстров. Способен вызвать сильнейшую грозу. Выносливее и опаснее, чем грозовые чароманты."
enemies,Monsters,Enemy_LikeLike_Plane,Щитоед,"В последнее время этот монстр стал встречаться в пещерах и других темных местах по всему Хайрулу. Необычайно любит пожирать мечи и щиты и проглотит целиком любого, кто окажется поблизости, чтобы потом выплюнуть безоружным. Язык посреди его пасти весьма чувствителен — бейте по нему, и монстр потеряет сознание."
enemies,Monsters,Enemy_LikeLike_Fire,Огненный щитоед,"Этот монстр обитает в пещерах вблизи вулканов по всему Хайрулу. Изучен мало, но известно, что он выпускает обжигающее пламя из пасти, а еще уязвим к холоду — видимо, в силу своей адаптации к жаркому климату. Тех, кто подойдет слишком близко, щитоед проглотит целиком. А как там внутри — расскажут те, кому удалось спастись. Если такие найдутся."
enemies,Monsters,Enemy_LikeLike_Ice,Ледяной щитоед,"Этот монстр обитает в пещерах в заснеженных горах по всему Хайрулу. Изучен мало, но известно, что он умеет выпускать из пасти ледяной ветер, а также уязвим к огню — видимо, в силу своей адаптации к холодному климату. Тех, кто подойдет слишком близко, щитоед проглотит целиком. А как там внутри — расскажут те, кому удалось спастись. Если такие найдутся."
