type,category,item_id,item_name,item_description
materials,Materials,Item_FishGet_Z,Carpa tricolor,"Versión salvaje de la carpa acorazada, cuyos hermosos patrones coloreados son fruto de una minuciosa crianza. No proporciona ningún efecto adicional al cocinarla."
materials,Materials,Item_Fruit_A,Manzana,Fruta deleitosa que se come desde la antigüedad. Puedes comerla cruda o cocinarla para aumentar sus efectos.
materials,Materials,Item_Fruit_B,Frambuesa,"Fruta que proviene de regiones frías y nevadas. Posee un sabor dulce y no otorga ningún tipo de efecto especial, si bien es un ingrediente muy común al cocinar."
materials,Materials,Item_Fruit_C,Fruta aislante,"Ciertos cactus del desierto de Gerudo dan este fruto dulce, cuyos pétalos aislantes, convenientemente cocinados, proporcionan resistencia a la electricidad."
materials,Materials,Item_Fruit_E,Loto vaivén,Fruta que crece cerca del agua. Las raíces de la planta absorben nutrientes para producir semillas que aumentan la velocidad de quien las consume cocinadas.
materials,Materials,Item_Fruit_F,Sandía del oasis,Fruta especial que se da incluso en los desiertos más cálidos. El jugo de su interior posee un efecto refrescante que al cocinarse ayuda a combatir las altas temperaturas.
materials,Materials,Item_Fruit_G,Coco,"Fruto de la palmera, originario de zonas próximas al mar. No posee ningún tipo de efecto especial, pero al usarlo como ingrediente ayuda a recuperar energía vital."
materials,Materials,Item_Fruit_H,Plátanos bélicos,Crecen sobre todo en los bosques tropicales de la región de Farone. Usados como ingrediente mejoran temporalmente la fuerza de los ataques.
materials,Materials,Item_Fruit_I,Chile abrasador,Un chile con un sabor picante muy potente. Úsalo en tus recetas para crear platos que te mantengan caliente y te protejan del frío.
materials,Materials,Item_Fruit_J,Calabaza robusta,"Una calabaza muy potente que goza de popularidad como ingrediente. Al añadirla a un plato, tus defensas aumentarán considerablemente."
materials,Materials,Item_Fruit_K,Bellota,Fruto que se encuentra en bosques al pie de los árboles. Gusta tanto a las ardillas que intentarán quedarse con cuantas puedan. Cocínala para sacarle el máximo provecho.
materials,Materials,Item_Fruit_L,Fruto de árbol,El fruto favorito de pájaros pequeños. Puedes comerlo tal y como te lo encuentres o bien utilizarlo como complemento en alguna de tus recetas.
materials,Materials,Item_Fruit_M,Tomates hylianos,"Frutos que se encuentran en diversas regiones, tanto gélidas como templadas. Su alto contenido nutritivo permite recuperar más energía vital al cocinarlos."
materials,Materials,Item_Fruit_N,Calabaza luminosa,"Nuevo tipo de calabaza que crece al sol en la aldea Hatelia. Al añadirla a un plato, le confiere un efecto curativo que permite recuperarse de las secuelas del aura maligna."
materials,Materials,Item_Fruit_P,Manzana dorada,"Peculiar fruta que emite un misterioso brillo. A veces se encuentra entre manzanas comunes. Al comerla, su sabor dulce embriaga el paladar."
materials,Materials,Item_InsectGet_K,Cangrejo tenaz,Un cangrejo de costa con unas pinzas muy afiladas. La carne de sus extremidades es rica en vitaminas que refuerzan el cuerpo y aumentan el poder de ataque.
materials,Materials,Item_InsectGet_O,Cangrejo roqueño,"Cangrejo con un caparazón especialmente resistente. Es muy rico en elementos nutritivos, por lo que aumenta las defensas al cocinarlo."
materials,Materials,Item_InsectGet_Z,Cangrejo inquieto,"Especie que aparece habitualmente cuando llueve. Su cuerpo robusto le otorga un sabor revigorizante. Al cocinarlo, permite recuperar la resistencia."
materials,Materials,Item_KingScale,Escama del rey,Escama muy especial que los monarcas zora llevaron en la frente. Su brillo varía según desde dónde se mire. Se empleaba en ceremonias de la tribu en la antigüedad.
materials,Materials,Item_Material_01,Azúcar de caña,El azúcar que se extrae de estas cañas es el ingrediente ideal para preparar dulces. Se puede comprar en las tiendas de los pueblos.
materials,Materials,Item_Material_02,Especias goron,Una mezcla secreta compuesta por varias especias. Úsala como condimento en tus recetas para darles un sabor picante que transmite calidez al cuerpo.
materials,Materials,Item_Material_03,Arroz de Hyrule,Un alimento básico de la aldea Kakariko. Necesita una gran cantidad de agua para crecer y se puede emplear en muchas recetas.
materials,Materials,Item_Material_04,Huevo,"Los nidos que los albergan suelen estar en sitios elevados, normalmente árboles. Es un alimento muy nutritivo y energético, empleado en numerosas recetas."
materials,Materials,Item_Material_05,Leche fresca,"Se extrae de las vacas de Hatelia y de las cabras domésticas tanto de esa aldea como de otras. Es un producto muy rico en sabor, y la base de muchos platillos."
materials,Materials,Item_Material_06,Mantequilla de cabra,Mantequilla preparada a partir de leche fresca de cabra doméstica. Es un producto muy nutritivo que se emplea habitualmente para hacer dulces y pays.
materials,Materials,Item_Material_07,Trigo de Tabanta,"Un cereal que se prepara desde la antigüedad. Al molerlo, se convierte en harina, un producto muy usado en la cocina."
materials,Materials,Item_Material_08,Esencia de monstruo,El resultado de uno de los experimentos nocturnos de Kilton. Se utiliza como condimento de cocina en algunas recetas monstruosas.
materials,Materials,Item_Material_09,Jarra de aceite,Aceite simple y suave que se extrajo de semillas. Puedes darle múltiples usos y potencia el sabor de cualquier plato. También puedes usarlo a modo de combustible.
materials,Materials,Item_Material_10,Queso de Hatelia,"Queso elaborado con leche de vaca de Hatelia. Se derrite al cocinarlo, proporcionando más sabor a los platos."
materials,Materials,Item_Material_11,Materia tenebrosa,"Sustancia extraña, fría al tacto, que alberga en su interior una densa oscuridad. Cocínala para obtener resistencia al aura maligna."
materials,Materials,Item_Meat_01,Filete,"Carne que se obtiene de animales de llanuras y bosques. Puedes comerla sin más, pero si la cocinas recuperarás más energía vital y disfrutarás más de su sabor."
materials,Materials,Item_Meat_02,Lomo,Un pedazo de carne fresca de calidad y de origen animal. ¡No es algo que se encuentre todos los días! Si la añades a tus platos recuperarás más energía vital.
materials,Materials,Item_Meat_06,Jamoncito de ave,"Un pedazo de carne de ave. Se puede comer cruda, aunque cocinada sabe mejor."
materials,Materials,Item_Meat_07,Pierna de ave,Un pedazo de carne de calidad que no resulta fácil de conseguir. Puedes comerla así o añadirla a tus platos para recuperar más energía vital.
materials,Materials,Item_Meat_11,Pierna,"Carne de caza mayor de gran calidad, muy jugosa y de sabor inigualable. Empleada en una receta, suele resultar en un plato memorable."
materials,Materials,Item_Meat_12,Ave entera,"Carne de ave de gran calidad, muy tierna y con un sabor intenso que destaca en cualquier plato."
materials,Materials,Item_MushroomGet_D,Hongo vertiginoso,"Este hongo puede crecer en cualquier lado, hasta en los tejados o en acantilados. Úsalo en una receta para aumentar tu velocidad de movimiento."
materials,Materials,Item_MushroomGet_K,Hongo luminoso,Hongo que crece en cuevas y que contiene una enzima luminiscente. Úsalo al cocinar para obtener un efecto brillante al comértelo.
materials,Materials,Item_Mushroom_A,Hongo perenne,Un champiñón que crece en los bosques y absorbe la fuerza vital de la tierra. Úsalo en una receta para regenerar resistencia.
materials,Materials,Item_Mushroom_B,Hongo gélido,"Un hongo que crece en zonas frías. Úsalo en una receta para disminuir tu temperatura corporal, lo que te permitirá moverte por lugares calurosos fácilmente."
materials,Materials,Item_Mushroom_C,Hongo solar,Un hongo que crece en zonas muy cálidas. Úsalo en una receta para generar un efecto de calidez que te permitirá soportar las temperaturas bajas.
materials,Materials,Item_Mushroom_E,Hongo de Hyrule,"Un champiñón que crece por todo Hyrule, cerca de los árboles. Consúmelo para regenerar medio corazón de energía vital."
materials,Materials,Item_Mushroom_F,Trufa centenaria,Un tipo de hongo extremadamente raro que crece en la tierra y posee un aroma fuerte. Cocínalo para recuperar toda la energía vital y ganar más corazones de manera temporal.
materials,Materials,Item_Mushroom_H,Hongo vatio,"Un hongo común en la región de Gerudo. El sombrero tiene propiedades aislantes, por lo que, al usarlo en tus platos, aumentará tu resistencia a la electricidad."
materials,Materials,Item_Mushroom_J,Hongo acechador,Un hongo misterioso que brilla por la noche. Úsalo en una receta para moverte más sigilosamente.
materials,Materials,Item_Mushroom_L,Hongo tajado,Tiene un peculiar corte en el sombrero. Añádelo a una receta para aumentar tu espíritu competitivo e incrementar tu fuerza considerablemente.
materials,Materials,Item_Mushroom_M,Hongo férreo,Un hongo poco común dotado de una cobertura muy dura. Mézclalo en tus platos para aumentar tu defensa.
materials,Materials,Item_Mushroom_N,Trufa milenaria,Este tipo de trufa centenaria creció así porque nadie la había encontrado antes. Cocínala para recuperar toda la energía vital y ganar más corazones de manera temporal.
materials,Materials,Item_Mushroom_O,Hongo duradero,"Un champiñón anaranjado difícil de encontrar, pero muy valorado en la gastronomía. Cocinado correctamente, aumentará tu límite de resistencia."
materials,Materials,Item_Mushroom_P,Hongo celeste,Hongo muy común que crece alrededor de los árboles en las islas celestes. Al comerlo se puede recuperar energía vital.
materials,Materials,Item_Ore_A,Diamante,El mineral más valioso que puede hallarse. Sus hermosos destellos han deslumbrado a generaciones enteras y se han pagado altos precios por él.
materials,Materials,Item_Ore_B,Rubí,Valioso mineral que se vende a altos precios desde tiempos inmemoriales. Dicen que alberga el poder del fuego.
materials,Materials,Item_Ore_C,Zafiro,Este común pero hermoso mineral azulado siempre se ha cotizado muy bien. Dicen que alberga el poder del hielo.
materials,Materials,Item_Ore_D,Topacio,"Este hermoso mineral siempre se ha vendido a precios altos, y se dice que almacena un poder eléctrico."
materials,Materials,Item_Ore_E,Ópalo,La forma delicada de este mineral y su característica iridiscencia recuerdan a las de una concha marina. Dicen que contiene el poder del agua.
materials,Materials,Item_Ore_F,Ámbar,Resina fosilizada fácilmente reconocible gracias a su color caramelo y su brillo. Se puede vender o también usar para elaborar accesorios.
materials,Materials,Item_Ore_G,Gema luminosa,Un misterioso mineral que desprende una luz azulada en la oscuridad. Se cree que es una manifestación de un alma difunta. Ciertas prendas usan esta gema como material.
materials,Materials,Item_Ore_H,Halita,"Sal cristalizada que proviene de un antiguo mar. Es el ingrediente esencial de todo plato respetable, aunque no puede comerse tal y como está."
materials,Materials,Item_Ore_I,Pedernal,"Piedra que se emplea para generar fuego. Se rompe tras usarla una vez. Para encender una hoguera, golpéala con un arma metálica cerca de un montón de madera."
materials,Materials,Item_Ore_J,Fragmento de estrella,"Fragmento de una misteriosa roca que cayó de los cielos. Al ser similar a una gema, posee un gran valor. Se dice que tiene la capacidad de iluminar los alrededores."
materials,Materials,Item_Ore_L,Zonnanio,Mineral al que se le pueden dar muchos usos. Las gentes de la antigüedad aprovechaban la energía que alberga y también la refinaban para fabricar armas y armaduras.
materials,Materials,Item_Ore_M,Zonnanio grande,"Piedra de zonnanio de gran pureza. De ella se puede extraer una enorme cantidad de energía, por lo que ofrece una potencia sumamente superior a la del zonnanio común."
materials,Materials,Item_PlantGet_A,Hierba de Hyrule,"Planta cargada de vitalidad que se puede encontrar desde la antigüedad. Si la usas como ingrediente en tus platos, te ayudará a recuperar energía vital."
materials,Materials,Item_PlantGet_B,Rábano lozano,Un tipo de rábano poco común que crece en áreas soleadas. Cocínalo para recuperar toda la energía vital y ganar más corazones de manera temporal.
materials,Materials,Item_PlantGet_C,Rábano lozano grande,"Por su mayor tamaño, este rábano lozano contiene más sustancias regeneradoras. Cocínalo para recuperar toda la energía vital y ganar más corazones de manera temporal."
materials,Materials,Item_PlantGet_E,Escarchina,"Esta planta medicinal crece en zonas elevadas, como las montañas de Hebra o la región de Gerudo. Cocinada, mejora temporalmente la resistencia al calor."
materials,Materials,Item_PlantGet_F,Fosforina,"Planta medicinal común en zonas de altas temperaturas, como la región de Gerudo. Es cálida al tacto y, usada como ingrediente, aumenta la resistencia al frío."
materials,Materials,Item_PlantGet_G,Bulbo arpón,"Muy reconocible por sus hojas y frutos con espinas, contiene un principio activo que mejora temporalmente la fuerza y, usado como ingrediente, el poder de los ataques."
materials,Materials,Item_PlantGet_H,Bulbo del amparo,"Por su solidez, no se puede romper, pero sí cocinar. El consumo de sus fibras flexibles y resistentes incrementa la capacidad defensiva."
materials,Materials,Item_PlantGet_I,Campana muda,Florece en las zonas más tranquilas de Hyrule y desprende un ligero brillo por la noche. Añádela a tus platos para incrementar tu sigilo.
materials,Materials,Item_PlantGet_J,Princesa de la calma,"Se dice que esta hermosa flor era la favorita de la princesa de Hyrule. Durante un tiempo se creyó extinta, aunque en los últimos años se han encontrado algunos ejemplares."
materials,Materials,Item_PlantGet_L,Electrina,Planta medicinal que abunda en el desierto de Gerudo. Posee fibras especiales que desprenden electricidad y aumenta la resistencia eléctrica si se la cocina.
materials,Materials,Item_PlantGet_M,Zanahoria rauda,"Esta zanahoria es uno de los cultivos típicos de las aldeas. Dicen que su consumo fortalece piernas y caderas, lo que aumenta la velocidad de movimientos."
materials,Materials,Item_PlantGet_O,Violeta saltarina,"Florece sobre todo en acantilados. Es muy nutritiva y, utilizada como ingrediente, su consumo aumenta la velocidad de movimientos."
materials,Materials,Item_PlantGet_Q,Zanahoria briosa,"Muy apreciada como planta medicinal, contiene muchos nutrientes y cocinada con otros ingredientes aumenta el indicador de resistencia por encima del máximo."
materials,Materials,Item_PlantGet_R,Solirio,"Planta salvaje que crece en lugares soleados de gran altitud. Como ha absorbido mucha luz, al cocinarse puede regenerar la energía vital perdida a causa del aura maligna."
materials,Materials,Item_PlantGet_S,Cebolla vigorina,"Planta salvaje de prominentes raíces que se encuentra en zonas frías. Al cocinarla, se pueden aprovechar mejor los nutrientes que potencian la resistencia."
materials,Materials,Item_PlantGet_U,Palma kolog,Misteriosa hoja que parece esconder algo... o a alguien. Tiene propiedades medicinales. Si se combina con un palo u objetos similares se puede blandir como abanico.
materials,Materials,Item_Weapon_01,Hoja ancestral,"Arma ancestral, similar a una daga, que posee la capacidad de eliminar a algunos enemigos. Es demasiado pequeña para poder blandirla, así que suele usarse como flecha."
materials,Materials,LightBall_Large,Gran semilla luminosa,"Semilla que creció dentro de una cueva durante muchos años. Al recibir un impacto, saca raíces y le brota una enorme flor que ilumina con fuerza los alrededores."
materials,Materials,LightBall_Small,Semilla luminosa,"Semilla de flor luminosa, que crece en pozos y cuevas. Al recibir algún tipo de impacto, echa raíces y florece al instante, iluminando tenuemente los alrededores."
materials,Materials,LightFruit,Fruto resplandeciente,"Fruto que alberga una potente luz. Al romperlo, llena el entorno de destellos luminosos que abarcan una zona amplia y ciegan a los monstruos."
materials,Materials,Obj_FireWoodBundle,Montón de leña,Un haz de madera muy fácil de transportar. Puedes usarlo para encender una hoguera si tienes algo con qué prenderle fuego.
materials,Materials,SmokeFruit,Hongo exhalador,"Hongo que contiene esporas muy finas que se liberan en forma de nube al recibir algún tipo de estímulo. Su sabor es muy amargo y, por lo tanto, no es apto para el consumo."
materials,Materials,WaterFruit,Fruto acuoso,Fruto que contiene agua a gran presión en su interior. Cocínalo para aprovechar sus propiedades y ganar velocidad al nadar.
enemies,Monsters,Enemy_Chuchu_Junior,Chuchu,"Enemigo básico que se encuentra en cualquier región de Hyrule. Emerge del suelo o de árboles, y es más agresivo cuanto más grande es. Si cae víctima del frío, del calor o de la electricidad, la gelatina que desprende variará de color."
enemies,Monsters,Enemy_Chuchu_Fire_Junior,Chuchu ígneo,"Enemigo básico rodeado de un aura ígnea. Es más agresivo cuanto más grande es, y puede llegar a explotar si lo atacas desde corta distancia. Utiliza armas como la lanza para minimizar el riesgo."
enemies,Monsters,Enemy_Chuchu_Ice_Junior,Chuchu gélido,"Enemigo básico rodeado de un aura gélida. Es más agresivo cuanto más grande es, y puede llegar a explotar si lo atacas desde corta distancia. Utiliza armas como la lanza para minimizar el riesgo."
enemies,Monsters,Enemy_Chuchu_Electric_Junior,Chuchu eléctrico,"Enemigo básico rodeado de un aura eléctrica. Es más agresivo cuanto más grande es, y puede llegar a explotar si lo atacas desde corta distancia. Utiliza armas como la lanza para minimizar el riesgo."
enemies,Monsters,Enemy_Keese,Keese,"Tipo de monstruo nocturno que recuerda a un murciélago. Su imprevisible trayectoria de vuelo lo hace muy molesto, aunque es fácil librarse de él de un solo golpe. También suele atacar en grupo."
enemies,Monsters,Enemy_Keese_Fire,Keese de fuego,"Tipo de monstruo nocturno que recuerda a un murciélago. Su cuerpo está envuelto en llamas, de modo que todo lo que entre en contacto con él arderá de inmediato."
enemies,Monsters,Enemy_Keese_Ice,Keese de hielo,"Tipo de monstruo nocturno que recuerda a un murciélago. Su cuerpo está recubierto de hielo, de modo que todo lo que entre en contacto con él se congelará de inmediato."
enemies,Monsters,Enemy_Keese_Electric,Keese eléctrico,"Tipo de monstruo nocturno que recuerda a un murciélago. Su cuerpo está envuelto en energía eléctrica, de modo que todo lo que entre en contacto con él recibirá una descarga."
enemies,Monsters,Enemy_Octarock,Octorok acuático,"Tipo de monstruo que recuerda a un molusco. Acostumbra a vivir bajo el agua, aunque suele emerger si detecta a alguien en las proximidades. Puedes librarte de las piedras que lanza con tu escudo."
enemies,Monsters,Enemy_Octarock_Forest,Octorok forestal,"Tipo de monstruo que recuerda a un molusco. Se oculta en los bosques camuflado como mata de hierba o matorral, y se esconde bajo tierra al detectar a alguien alrededor. En un principio era una criatura acuática, aunque acabó adaptándose a la vida en el bosque con el paso del tiempo."
enemies,Monsters,Enemy_Octarock_Stone,Octorok pétreo,"Tipo de monstruo que recuerda a un molusco y vive en áreas volcánicas. Escupe trozos de roca incandescentes, pero también es capaz de inhalar para absorber con mucha fuerza."
enemies,Monsters,Enemy_Octarock_Snow,Octorok gélido,"Tipo de monstruo que recuerda a un molusco y que vive en regiones nevadas. Se camufla como si fuera una mata de hierba en el suelo, y escupe bolas de nieve a todo aquel que se le acerque."
enemies,Monsters,Enemy_Octarock_Desert,Octorok del tesoro,Tipo de monstruo que recuerda a un molusco Se oculta en la arena o en la nieve camuflándose en forma de cofre de tesoro y atacando a todo aquel que se le aproxime. Se dice que el cofre que lleva sobre la cabeza en realidad forma parte de su propio cuerpo.
enemies,Monsters,Enemy_Wizzrobe_Fire,Wizzrobe de fuego,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Lanza bolas flamígeras, invoca monstruos envueltos en llamas y puede alterar el clima, haciendo que se eleven las temperaturas. La situación volverá a la normalidad cuando haya sido vencido."
enemies,Monsters,Enemy_Wizzrobe_Ice,Wizzrobe de hielo,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Lanza olas de frío, invoca monstruos envueltos en auras gélidas y puede alterar el clima, generando ventiscas. La situación volverá a la normalidad cuando haya sido vencido."
enemies,Monsters,Enemy_Wizzrobe_Electric,Wizzrobe eléctrico,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Lanza múltiples descargas, invoca monstruos envueltos en electricidad y puede alterar el clima, generando tormentas. La situación volverá a la normalidad cuando haya sido vencido."
enemies,Monsters,Enemy_Wizzrobe_Fire_Senior,Wizzrobe abrasador,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Lanza bolas flamígeras, invoca monstruos envueltos en llamas y puede alterar el clima, haciendo que se eleven las temperaturas. Es más resistente que el wizzrobe de fuego."
enemies,Monsters,Enemy_Wizzrobe_Ice_Senior,Wizzrobe glacial,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Con su báculo lanza olas de frío, invoca monstruos envueltos en auras gélidas y puede alterar el clima, generando ventiscas. Es más resistente y peligroso que el wizzrobe de hielo."
enemies,Monsters,Enemy_Wizzrobe_Electric_Senior,Wizzrobe fulminante,"Monstruo que se encuentra por todo Hyrule y que ataca mediante hechizos. Lanza múltiples descargas, invoca monstruos envueltos en electricidad y puede alterar el clima, generando tormentas. Es más resistente y peligroso que el wizzrobe eléctrico."
enemies,Monsters,Enemy_LikeLike_Plane,Like like,"Monstruo que apareció por todo Hyrule recientemente. Habita en cuevas y otros lugares oscuros, y parece sentir una especial predilección por espadas y escudos. Abre su enorme boca para atacar y, si su presa se acerca lo suficiente, la absorberá y se tragará su equipo. La lengua situada en el centro de la boca es muy sensible, lo que la convierte en su principal punto débil."
enemies,Monsters,Enemy_LikeLike_Fire,Like ígneo,"Este monstruo, que se encuentra por todo Hyrule, habita en lugares oscuros, como cuevas. Escupe fuego candente y se cree que, al estar adaptado a entornos cálidos, no le gustan los lugares fríos. Si te acercas demasiado a él, te tragará. Solo los valientes que quedaron atrapados en su interior saben qué aspecto tiene por dentro..."
enemies,Monsters,Enemy_LikeLike_Ice,Like gélido,"Este monstruo, que se encuentra por todo Hyrule, habita en lugares oscuros, como cuevas cercanas a lugares nevados. Exhala aire gélido y se cree que, al estar adaptado a entornos fríos, no le gustan los lugares cálidos. Si te acercas demasiado a él, te tragará. Solo los valientes que quedaron atrapados en su interior saben qué aspecto tiene por dentro..."
enemies,Monsters,Enemy_LikeLike_Electric,Like eléctrico,"Este monstruo, que se encuentra por todo Hyrule, habita en lugares oscuros, como cuevas. Su cuerpo genera electricidad que luego utiliza para escupir potentes bolas. Se cree que aturde a sus presas para cazarlas, pero todavía se desconoce mucho sobre su comportamiento."
enemies,Monsters,Enemy_LikeLike_Crack,Like pétreo,"Este monstruo, que se encuentra por todo Hyrule, habita en lugares oscuros, como cuevas. Está cubierto de rocas que lo protegen como una armadura. Escupe rocas desde la distancia para tratar de intimidar a sus presas, pero se quedará tranquilo justo después de haber tragado algo."
enemies,Monsters,Enemy_Treant_Broadleaf,Árbol impostor,"Monstruo que imita a un árbol y que se halla en todos los bosques de Hyrule. Al principio cuesta distinguirlo de los árboles comunes, ventaja que aprovecha para rodear a su presa en un abrir y cerrar de ojos sin que se dé cuenta. Posee las mismas características que un árbol, por lo que se puede acabar con él del mismo modo que se derribaría uno."
enemies,Monsters,Enemy_Toby_Junior,Aerocuda,"Monstruo aéreo que vuela mientras emite unos gritos muy distintivos. Sus patas son capaces de agarrar cosas con una fuerza descomunal, por lo que a menudo se lo ve transportando animales o monstruos por el cielo. Por fortuna, su cuerpo es sumamente ligero, por lo que es posible derribarlo por medio de cualquier ataque."
enemies,Monsters,Enemy_Zombie_Junior,Gibdo,"Monstruo que apareció junto con la tormenta de arena. Se mueve de forma muy lenta, pero su piel es extremadamente dura, por lo que es capaz de aguantar los ataques de sus presas sin dejar de avanzar. Es susceptible al fuego y a los rayos, elementos que lo debilitan y que hacen que su cuerpo adquiera un tono blancuzco."
enemies,Monsters,Enemy_Zombie_Boss_Junior,Gibdo alado,"Monstruo alado que apareció junto con la tormenta de arena. Al poder atacar desde las alturas, es más poderoso que un gibdo común. Su piel es tan resistente que le permite enfrentarse a sus presas sin que sus ataques físicos lo detengan. Es vulnerable a los rayos y al fuego, elementos que lo debilitan y le dan un tono pálido a su piel."
enemies,Monsters,Enemy_Bokoblin_Junior,Bokoblin,"Tipo de monstruo que habita en todas las regiones de Hyrule y que a veces se desplaza en grupo. No destaca por su inteligencia, pero sí es capaz de cazar y asar alimentos. Pon atención a su afilado cuerno si ves que se prepara a embestirte."
enemies,Monsters,Enemy_Bokoblin_Middle,Bokoblin azul,Tipo de monstruo que habita en todas las regiones de Hyrule. Es algo más resistente que el bokoblin común. Pon mucha atención al afilado cuerno que adorna su cabeza.
enemies,Monsters,Enemy_Bokoblin_Senior,Bokoblin negro,"Tipo de monstruo que habita en todas las regiones de Hyrule. Destaca por su extrema resistencia y potencia de ataque, sobre todo cuando se sirve de su pesado cuerno. Es uno de los tipos de bokoblin más peligrosos."
enemies,Monsters,Enemy_Bokoblin_Bone_Junior,Stalkoblin,"Vestigio andante de un bokoblin que solo aparece en la oscuridad, ya que odia la luz. De constitución frágil, se hace trizas al recibir un golpe. Con todo, mientras no se destruya su calavera, coronada por un afilado hueso, es capaz de recomponerse y volver a luchar. En ocasiones puede recoger un cráneo que no sea el suyo, aunque eso no parece importarle."
enemies,Monsters,Enemy_Bokoblin_Dark,Bokoblin plateado,"Especie de bokoblin más fuerte, incluso más resistente que el bokoblin negro. Se dice que los tonos morados que recubren su anatomía se deben a la magia del rey demonio. Con su poder mágico, ilumina la punta de su cuerno de una forma un tanto cómica para que los enemigos bajen la guardia y poder tomarlos por sorpresa."
enemies,Monsters,Enemy_Bokoblin_Boss_Junior,Gran bokoblin,"Este enorme y pesado ser es el cabecilla de un grupo de bokoblin, a los que da órdenes por medio de silbidos. El pesado cuerno que adorna su cabeza está tan afilado que puede partir a la mitad un árbol de gran tamaño."
enemies,Monsters,Enemy_Bokoblin_Boss_Middle,Gran bokoblin azul,Este enorme y pesado ser es el cabecilla de un grupo de bokoblin. Posee más resistencia que un gran bokoblin y ataca con fuerza mediante puñetazos y armas que blande de un lado a otro. El cuerno que adorna su cabeza está incluso más afilado.
enemies,Monsters,Enemy_Bokoblin_Boss_Senior,Gran bokoblin negro,Este enorme y pesado ser es el cabecilla de un grupo de bokoblin. Su colosal musculatura y resistencia no tienen rival. Incluso aquellos guerreros más experimentados la tendrán difícil al enfrentarse a los ataques que coordina con sus aliados. El cuerno que adorna su cabeza tiene un aspecto incluso más maligno.
enemies,Monsters,Enemy_Bokoblin_Boss_Dark,Gran bokoblin plateado,"El más poderoso de todos los grandes bokoblin. Su fuerza es tan colosal que cuesta creer que guarde algún parentesco con los bokoblin comunes. El poder del rey demonio recorre su cuerpo, cuerno incluido, e imbuye sus ataques de una tremenda potencia. Que su imponente tamaño no te distraiga de otros peligrosos monstruos que lo rodeen."
enemies,Monsters,Enemy_Moriblin_Junior,Moblin,"Monstruo fornido que se encuentra en todas las regiones de Hyrule. Con su cuerno es capaz de aplastar rocas, y puede llegar a utilizar su fuerza descomunal para arrojar bokoblin, a los que es muy superior, como proyectiles improvisados."
enemies,Monsters,Enemy_Moriblin_Middle,Moblin azul,"Tipo de monstruo fuertemente armado que se encuentra en todas las regiones de Hyrule. Mucho más fuerte que un moblin rojo, tiene la cabeza adornada por un cuerno muy desarrollado capaz de demolerlo todo."
enemies,Monsters,Enemy_Moriblin_Senior,Moblin negro,"Monstruo fornido que se encuentra en todas las regiones de Hyrule. Posee una resistencia muy superior y un potente cuerno con el que aplasta rocas fácilmente, lo que lo convierte en una de las especies de moblin más peligrosas."
enemies,Monsters,Enemy_Moriblin_Bone_Junior,Stalmoblin,"Vestigio andante de un moblin que aparece solo en la oscuridad. Aunque en vida era un monstruo temible, su versión esquelética es bastante endeble y puede ser derrotada fácilmente. Mientras su calavera esté intacta, podrá recomponerse y seguir luchando mediante su pesado y afilado cuerno."
enemies,Monsters,Enemy_Moriblin_Dark,Moblin plateado,"Especie de moblin más fuerte y resistente. Su nombre hace referencia tanto al color de su piel y, como la plata, a lo poco frecuente que resulta ver alguno de ellos. Gracias a su poderoso cuerno, puede atacar de forma muy potente y, con sus franjas moradas, llama aún más la atención. Se halla bajo los efectos de la magia maligna del rey demonio."
enemies,Monsters,Enemy_Lizalfos_Junior,Lizalfos,"Tipo de monstruo ágil y similar a un lagarto, presente en todas las regiones de Hyrule. Se oculta bajo el agua o se camufla para atacar por sorpresa, y no duerme por las noches. Si no cuenta con armas, opta por embestir con su afilado cuerno."
enemies,Monsters,Enemy_Lizalfos_Middle,Lizalfos azul,"Tipo de monstruo ágil y similar a un lagarto, presente en todas las regiones de Hyrule. Es más fuerte que un lizalfos verde, y normalmente va equipado con armas más potentes. Su largo y afilado cuerno lo hace extremadamente peligroso."
enemies,Monsters,Enemy_Lizalfos_Senior,Lizalfos negro,"Tipo de monstruo ágil y similar a un lagarto, presente en todas las regiones de Hyrule. Su afiladísimo cuerno corta como un cuchillo, por lo que resulta peligroso aunque vaya desarmado. Debido a esto y a su elevada resistencia, se considera una de las especies de lizalfos más temibles."
enemies,Monsters,Enemy_Lizalfos_Bone_Junior,Stalizalfos,"Vestigio andante de un lizalfos que solo aparece en la oscuridad. A pesar de no ser más que un saco de huesos, conserva toda su astucia, así como su afilado cuerno. Mientras su calavera esté intacta, podrá recomponerse y seguir luchando."
enemies,Monsters,Enemy_Lizalfos_Fire,Lizalfos ígneo,"Tipo de monstruo ágil y similar a un lagarto, presente en todas las regiones de Hyrule. Es una especie muy peligrosa que escupe fuego, aunque sucumbe al contacto con el frío. Su cuerno, similar a la lava, retiene el calor y quema todo aquello que toque. Habita sobre todo en regiones volcánicas."
